Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512345,YASTF,YASH TRADING & FINANCE LTD.,06 Sep 2007,General ,-,19 Sep 2007,21 Sep 2007,06 Sep 2007,24 Sep 2007,-
512345,YASTF,YASH TRADING & FINANCE LTD.,29 Oct 2008,General ,-,12 Nov 2008,14 Nov 2008,29 Oct 2008,17 Nov 2008,-
512345,YASTF,YASH TRADING & FINANCE LTD.,20 May 2009,General ,-,01 Jun 2009,05 Jun 2009,20 May 2009,04 Jun 2009,-
512345,YASTF,YASH TRADING & FINANCE LTD.,26 Aug 2010,General ,-,30 Aug 2010,31 Aug 2010,23 Aug 2010,27 Aug 2010,-
512345,YASTF,YASH TRADING & FINANCE LTD.,21 Sep 2011,General ,-,23 Sep 2011,27 Sep 2011,16 Sep 2011,22 Sep 2011,-
512345,YASTF,YASH TRADING & FINANCE LTD.,18 Dec 2014,Right Issue of Equity Shares ,19 Dec 2014,-,-,16 Dec 2014,18 Dec 2014,-
