Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539527,CREATIVE,Creative Castings Ltd,25 Aug 2016,Final Dividend - Rs. - 3.0000,-,27 Aug 2016,05 Sep 2016,22 Aug 2016,25 Aug 2016,-
539527,CREATIVE,Creative Castings Ltd,14 Feb 2017,Interim Dividend - Rs. - 10.0000,15 Feb 2017,-,-,08 Feb 2017,14 Feb 2017,-
539527,CREATIVE,Creative Castings Ltd,12 Sep 2018,Final Dividend - Rs. - 10.0000,-,17 Sep 2018,24 Sep 2018,07 Sep 2018,14 Sep 2018,-
539527,CREATIVE,Creative Castings Ltd,17 Jul 2019,Final Dividend - Rs. - 10.0000,18 Jul 2019,-,-,11 Jul 2019,17 Jul 2019,-
539527,CREATIVE,Creative Castings Ltd,17 Sep 2020,Final Dividend - Rs. - 10.0000,19 Sep 2020,-,-,14 Sep 2020,17 Sep 2020,-
