Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
540550,YUG,Yug Decor Ltd,03 Sep 2020,Final Dividend - Rs. - 1.4000,-,05 Sep 2020,11 Sep 2020,31 Aug 2020,03 Sep 2020,-
