Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539660,BESTAGRO,Best Agrolife Ltd,21 Sep 2016,Final Dividend - Rs. - 0.1000,-,23 Sep 2016,29 Sep 2016,16 Sep 2016,22 Sep 2016,-
539660,BESTAGRO,Best Agrolife Ltd,19 Sep 2017,Final Dividend - Rs. - 0.1000,-,21 Sep 2017,27 Sep 2017,14 Sep 2017,20 Sep 2017,-
539660,BESTAGRO,Best Agrolife Ltd,18 Sep 2018,Final Dividend - Rs. - 0.1000,-,21 Sep 2018,27 Sep 2018,12 Sep 2018,19 Sep 2018,-
539660,BESTAGRO,Best Agrolife Ltd,19 Sep 2019,Dividend - Rs. - 0.1000,-,22 Sep 2019,28 Sep 2019,16 Sep 2019,19 Sep 2019,-
539660,BESTAGRO,Best Agrolife Ltd,18 Sep 2020,Final Dividend - Rs. - 0.1000,-,22 Sep 2020,28 Sep 2020,15 Sep 2020,21 Sep 2020,-
