Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539302,POWERMECH,Power Mech Projects Ltd,29 Mar 2016,Interim Dividend - Rs. - 1.0000,30 Mar 2016,-,-,21 Mar 2016,29 Mar 2016,-
539302,POWERMECH,Power Mech Projects Ltd,21 Sep 2017,Final Dividend - Rs. - 1.0000,-,23 Sep 2017,28 Sep 2017,18 Sep 2017,21 Sep 2017,-
539302,POWERMECH,Power Mech Projects Ltd,19 Sep 2018,Final Dividend - Rs. - 1.0000,-,22 Sep 2018,27 Sep 2018,14 Sep 2018,19 Sep 2018,-
539302,POWERMECH,Power Mech Projects Ltd,19 Sep 2019,Final Dividend - Rs. - 1.0000,-,23 Sep 2019,25 Sep 2019,16 Sep 2019,20 Sep 2019,-
539302,POWERMECH,Power Mech Projects Ltd,12 Oct 2020,Final Dividend - Rs. - 1.0000,-,14 Oct 2020,20 Oct 2020,07 Oct 2020,13 Oct 2020,-
