Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539875,RSDFIN,RSD Finance Ltd,11 Feb 2020,Stock  Split From Rs.10/- to Rs.5/-,12 Feb 2020,-,-,05 Feb 2020,11 Feb 2020,-
