Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512377,MAGANTR,MAGNANIMOUS TRADE & FINANCE LTD.,28 May 2013,Bonus issue 3:1,04 Jun 2013,-,-,28 May 2013,07 Jun 2013,-
