Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
542721,ARL,Anand Rayons Ltd,20 Sep 2019,Dividend - Rs. - 0.5000,23 Sep 2019,-,-,16 Sep 2019,20 Sep 2019,-
