Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539090,RAJPUTANA,Rajputana Investment and Finance Ltd,28 Aug 2017,Bonus issue 9:5,29 Aug 2017,-,-,21 Aug 2017,28 Aug 2017,-
