Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539594,MISHTANN ,Mishtann Foods Ltd,08 Sep 2016,Stock  Split From Rs.10/- to Rs.1/-,09 Sep 2016,-,-,01 Sep 2016,08 Sep 2016,-
539594,MISHTANN ,Mishtann Foods Ltd,05 May 2017,Consolidation of Shares ,08 May 2017,-,-,28 Apr 2017,05 May 2017,-
539594,MISHTANN ,Mishtann Foods Ltd,18 Sep 2018,Final Dividend - Rs. - 0.0200,-,21 Sep 2018,27 Sep 2018,12 Sep 2018,19 Sep 2018,-
539594,MISHTANN ,Mishtann Foods Ltd,01 Nov 2018,Stock  Split From Rs.10/- to Rs.1/-,02 Nov 2018,-,-,26 Oct 2018,01 Nov 2018,-
539594,MISHTANN ,Mishtann Foods Ltd,25 Feb 2019,Interim Dividend - Rs. - 0.0020,26 Feb 2019,-,-,18 Feb 2019,25 Feb 2019,-
539594,MISHTANN ,Mishtann Foods Ltd,18 Sep 2019,Final Dividend - Rs. - 0.0020,-,20 Sep 2019,26 Sep 2019,13 Sep 2019,19 Sep 2019,-
539594,MISHTANN ,Mishtann Foods Ltd,16 Sep 2020,Final Dividend - Rs. - 0.0010,17 Sep 2020,-,-,10 Sep 2020,16 Sep 2020,-
