Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539889,PARAGMILK,Parag Milk Foods Ltd,01 Aug 2017,Final Dividend - Rs. - 0.5000,-,03 Aug 2017,09 Aug 2017,27 Jul 2017,02 Aug 2017,-
539889,PARAGMILK,Parag Milk Foods Ltd,11 Sep 2018,Final Dividend - Rs. - 0.7500,-,13 Sep 2018,19 Sep 2018,06 Sep 2018,11 Sep 2018,-
539889,PARAGMILK,Parag Milk Foods Ltd,20 Sep 2019,Final Dividend - Rs. - 1.0000,-,24 Sep 2019,30 Sep 2019,17 Sep 2019,23 Sep 2019,-
539889,PARAGMILK,Parag Milk Foods Ltd,21 Sep 2020,Dividend - Rs. - 0.5000,-,23 Sep 2020,29 Sep 2020,16 Sep 2020,22 Sep 2020,-
