Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539662,BFLAFL,BFL Asset Finvest Ltd,01 Sep 2017,Final Dividend - Rs. - 0.5000,-,05 Sep 2017,11 Sep 2017,29 Aug 2017,04 Sep 2017,-
