Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
511074,WEIZFIN,WEIZMANN FINCORP LTD.,24 Sep 2007,NIL Dividend - Rs. - 0.0000,-,26 Sep 2007,29 Sep 2007,19 Sep 2007,25 Sep 2007,-
