Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
543238,UTIAMC,UTI Asset Management Company Ltd,19 Nov 2020,Final Dividend - Rs. - 7.0000,-,21 Nov 2020,27 Nov 2020,13 Nov 2020,19 Nov 2020,-
