Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539785,PDMJEPAPER,Pudumjee Paper Products Ltd,01 Sep 2016,Dividend - Rs. - 0.1000,-,06 Sep 2016,17 Sep 2016,29 Aug 2016,02 Sep 2016,-
539785,PDMJEPAPER,Pudumjee Paper Products Ltd,07 Jul 2017,Dividend - Rs. - 0.1500,-,11 Jul 2017,22 Jul 2017,04 Jul 2017,10 Jul 2017,-
539785,PDMJEPAPER,Pudumjee Paper Products Ltd,06 Jul 2018,Dividend - Rs. - 0.1500,-,10 Jul 2018,21 Jul 2018,03 Jul 2018,09 Jul 2018,-
539785,PDMJEPAPER,Pudumjee Paper Products Ltd,12 Jul 2019,Dividend - Rs. - 0.1500,-,16 Jul 2019,27 Jul 2019,09 Jul 2019,15 Jul 2019,-
539785,PDMJEPAPER,Pudumjee Paper Products Ltd,05 Mar 2020,Interim Dividend - Rs. - 0.2000,06 Mar 2020,-,-,28 Feb 2020,05 Mar 2020,-
