Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512026,PHTRADING,PH TRADING LTD.,31 Jul 2014,Dividend - Rs. - 1.0000,-,14 Aug 2014,21 Aug 2014,31 Jul 2014,19 Aug 2014,-
