Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539911,SNIM,Svarnim Trade Udyog Ltd,14 Oct 2016,Stock  Split From Rs.5/- to Rs.1/-,17 Oct 2016,-,-,06 Oct 2016,14 Oct 2016,-
