Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539770,DARJEELING,Darjeeling Ropeway Company Ltd,08 Oct 2018,Interim Dividend - Rs. - 0.2500,09 Oct 2018,-,-,01 Oct 2018,08 Oct 2018,-
