Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
543172,COSPOWER,Cospower Engineering Ltd,16 Oct 2020,Final Dividend - Rs. - 1.2000,-,20 Oct 2020,30 Oct 2020,13 Oct 2020,19 Oct 2020,-
