Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
504648,BOMBWIR,BOMBAY WIRE ROPES LTD.,09 Aug 2016,Stock  Split From Rs.10/- to Rs.1/-,10 Aug 2016,-,-,03 Aug 2016,09 Aug 2016,-
