Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539400,MALLCOM,Mallcom (India) Ltd,31 Aug 2016,Dividend - Rs. - 2.0000,-,02 Sep 2016,08 Sep 2016,26 Aug 2016,01 Sep 2016,-
539400,MALLCOM,Mallcom (India) Ltd,21 Aug 2017,Dividend - Rs. - 2.0000,-,23 Aug 2017,29 Aug 2017,14 Aug 2017,22 Aug 2017,-
539400,MALLCOM,Mallcom (India) Ltd,16 Aug 2018,Dividend - Rs. - 2.0000,-,21 Aug 2018,27 Aug 2018,10 Aug 2018,20 Aug 2018,-
539400,MALLCOM,Mallcom (India) Ltd,11 Sep 2019,Dividend - Rs. - 2.0000,-,13 Sep 2019,19 Sep 2019,05 Sep 2019,12 Sep 2019,-
539400,MALLCOM,Mallcom (India) Ltd,16 Sep 2020,Dividend - Rs. - 2.0000,-,18 Sep 2020,24 Sep 2020,11 Sep 2020,17 Sep 2020,-
