Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
570004,JISLDVREQS,JAIN IRRIGATION SYSTEMS LTD.,06 Sep 2012,Dividend - Rs. - 1.0000,-,10 Sep 2012,21 Sep 2012,04 Sep 2012,08 Sep 2012,-
570004,JISLDVREQS,JAIN IRRIGATION SYSTEMS LTD.,12 Sep 2013,Dividend - Rs. - 0.5000,-,16 Sep 2013,27 Sep 2013,06 Sep 2013,13 Sep 2013,-
570004,JISLDVREQS,JAIN IRRIGATION SYSTEMS LTD.,11 Sep 2014,Dividend - Rs. - 0.5000,-,15 Sep 2014,26 Sep 2014,08 Sep 2014,12 Sep 2014,-
570004,JISLDVREQS,JAIN IRRIGATION SYSTEMS LTD.,10 Sep 2015,Dividend - Rs. - 0.5000,-,14 Sep 2015,30 Sep 2015,07 Sep 2015,11 Sep 2015,-
570004,JISLDVREQS,JAIN IRRIGATION SYSTEMS LTD.,15 Sep 2016,Dividend - Rs. - 0.5000,-,19 Sep 2016,30 Sep 2016,09 Sep 2016,16 Sep 2016,-
570004,JISLDVREQS,JAIN IRRIGATION SYSTEMS LTD.,14 Sep 2017,Dividend - Rs. - 0.7500,-,18 Sep 2017,30 Sep 2017,11 Sep 2017,15 Sep 2017,-
570004,JISLDVREQS,JAIN IRRIGATION SYSTEMS LTD.,12 Sep 2018,Dividend - Rs. - 1.0000,-,17 Sep 2018,28 Sep 2018,07 Sep 2018,14 Sep 2018,-
570004,JISLDVREQS,JAIN IRRIGATION SYSTEMS LTD.,12 Sep 2019,Dividend - Rs. - 1.0000,-,16 Sep 2019,30 Sep 2019,06 Sep 2019,13 Sep 2019,-
