Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539546,BNL,Beekay Niryat Ltd,08 Oct 2018,Bonus issue 1:1,09 Oct 2018,-,-,01 Oct 2018,08 Oct 2018,-
