Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
526959,WOODSVILA,WOODSVILLA LTD.,04 Apr 2019,Stock  Split From Rs.10/- to Rs.5/-,05 Apr 2019,-,-,28 Mar 2019,04 Apr 2019,-
