Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539226,RUDRA,Rudra Global Infra Products Ltd,19 Sep 2018,Final Dividend - Rs. - 1.0000,21 Sep 2018,-,-,12 Sep 2018,19 Sep 2018,-
