Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
543257,IRFC,Indian Railway Finance Corporation Ltd,17 Feb 2021,Interim Dividend - Rs. - 1.0500,20 Feb 2021,-,-,15 Feb 2021,17 Feb 2021,-
