Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
509887,SINNAR,SINNAR BIDI UDYOG LTD.,30 Jul 2019,Stock  Split From Rs.10/- to Rs.5/-,31 Jul 2019,-,-,24 Jul 2019,30 Jul 2019,-
