Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539255,STARDELTA,Star Delta Transformers Ltd,18 Sep 2015,Final Dividend - Rs. - 0.5000,-,22 Sep 2015,30 Sep 2015,14 Sep 2015,21 Sep 2015,-
