security code,security name,revenue,income,expenditure,profit,eps,year,quartile
504360,REMISIN,85.58,86.17,-82.76,1.68,3.41,2007,3
504360,REMISIN,113.94,113.94,-13.75,0.66,1.34,2007,4
504360,REMISIN,141.30,141.30,-9.82,3.01,6.11,2008,1
504360,REMISIN,141.23,141.23,-11.68,4.84,9.83,2008,2
504360,REMISIN,152.08,152.08,-8.74,3.24,6.58,2008,3
504360,REMISIN,129.01,129.01,-14.13,0.07,0.14,2008,4
504360,REMISIN,168.97,168.97,-15.09,-0.31,-0.64,2009,1
504360,REMISIN,197.78,197.78,-13.67,6.26,1.27,2009,2
504360,REMISIN,167.16,167.16,-12.75,1.79,3.63,2009,3
504360,REMISIN,158.76,158.76,-14.45,3.48,7.06,2009,4
504360,REMISIN,261.58,261.58,-16.23,8.26,16.79,2010,1
504360,REMISIN,268.47,15.41,-253.06,9.74,19.79,2010,2
504360,REMISIN,205.61,4.87,-200.74,3.08,6.26,2010,3
504360,REMISIN,218.94,5.54,-213.40,2.75,5.58,2010,4
504360,REMISIN,314.26,14.70,-299.56,8.84,17.97,2011,1
504360,REMISIN,280.60,15.54,-265.05,9.89,20.10,2011,2
504360,REMISIN,207.73,4.91,-202.82,2.77,5.63,2011,3
504360,REMISIN,234.98,5.77,-229.21,3.27,6.64,2011,4
504360,REMISIN,325.63,6.99,-19.38,4.64,8.14,2012,1
504360,REMISIN,284.10,284.10,-14.17,8.26,14.49,2012,2
504360,REMISIN,522.71,522.71,-17.14,6.85,12.01,2012,3
504360,REMISIN,484.72,484.72,-18.50,2.56,4.48,2012,4
504360,REMISIN,651.28,651.28,-18.43,7.31,12.81,2013,1
504360,REMISIN,741.36,741.36,-22.69,12.95,22.70,2013,2
504360,REMISIN,273.92,7.72,-18.91,-10.39,-18.22,2013,3
504360,REMISIN,242.66,242.66,-19.31,1.93,3.39,2013,4
504360,REMISIN,328.44,328.44,-25.06,6.44,11.30,2014,1
504360,REMISIN,446.38,446.38,-27.52,10.34,18.13,2014,2
504360,REMISIN,308.50,308.50,-18.63,5.27,9.24,2014,3
504360,REMISIN,248.05,248.05,-19.40,-1.48,-2.59,2014,4
504360,REMISIN,319.73,319.73,-21.15,-6.29,-11.04,2015,1
504360,REMISIN,333.49,333.49,-22.92,9.98,17.51,2015,2
504360,REMISIN,253.68,253.68,-19.93,4.62,8.11,2015,3
504360,REMISIN,251.52,251.52,-21.37,0.38,0.67,2015,4
504360,REMISIN,392.46,392.46,-24.48,-3.95,-6.93,2016,1
504360,REMISIN,320.73,320.73,-23.20,10.09,17.70,2016,2
504360,REMISIN,281.02,281.02,-42.63,2.92,5.13,2016,3
504360,REMISIN,291.99,291.99,-21.46,4.82,8.45,2016,4
504360,REMISIN,347.71,351.28,-27.14,20.67,36.25,2017,1
504360,REMISIN,369.83,370.55,-28.44,10.79,18.93,2017,2
504360,REMISIN,253.55,253.75,-249.50,2.88,5.05,2017,3
504360,REMISIN,284.39,285.96,-68.34,-25.48,-44.69,2017,4
504360,REMISIN,365.59,458.05,-23.16,85.24,149.49,2018,1
504360,REMISIN,358.32,360.73,-26.50,18.16,31.86,2018,2
504360,REMISIN,290.60,291.94,-23.59,12.19,21.38,2018,3
504360,REMISIN,357.76,361.85,-29.04,10.82,18.97,2018,4
504360,REMISIN,377.60,386.27,-28.85,13.00,22.79,2019,1
504360,REMISIN,438.47,444.82,-31.57,19.34,33.91,2019,2
504360,REMISIN,304.09,313.62,-31.53,11.16,19.58,2019,3
504360,REMISIN,311.21,310.85,-29.73,5.62,9.86,2019,4
504360,REMISIN,324.65,332.52,-17.17,11.67,20.46,2020,1
504360,REMISIN,189.21,191.85,-15.42,5.06,8.88,2020,2
504360,REMISIN,356.62,359.24,-43.18,23.52,41.25,2020,3
504360,REMISIN,388.13,391.03,-27.97,14.17,24.84,2020,4
