security code,security name,revenue,income,expenditure,profit,eps,year,quartile
509870,SHAHCON,,1.58,-1.59,-0.84,-5.20,2007,3
509870,SHAHCON,,1.86,-3.29,-2.67,-16.58,2007,4
509870,SHAHCON,,2.00,-2.78,-89.29,-554.92,2008,1
509870,SHAHCON,,0.75,-1.04,-8.69,-54.00,2008,2
509870,SHAHCON,,-1.71,-1.56,-8.62,-53.54,2008,3
509870,SHAHCON,,-1.69,-1.54,-8.75,-54.36,2008,4
509870,SHAHCON,0.06,-2.50,-0.03,-9.37,-58.21,2009,1
509870,SHAHCON,,-1.59,-1.44,-10.04,-62.41,2009,2
509870,SHAHCON,,-2.83,-2.68,-10.71,-66.56,2009,3
509870,SHAHCON,,-2.80,-2.68,-8.70,-53.96,2009,4
509870,SHAHCON,,-2.44,-2.31,-11.16,-69.22,2010,1
509870,SHAHCON,,-1.68,-1.55,-10.35,-64.20,2010,2
509870,SHAHCON,,-1.35,-1.22,-10.06,-62.36,2010,3
509870,SHAHCON,,-18.48,-7.40,-17.08,-105.94,2010,4
509870,SHAHCON,,-4.28,-4.18,-14.06,-87.22,2011,1
509870,SHAHCON,,-1.95,-1.85,-13.13,,2011,2
509870,SHAHCON,,-4.88,-4.70,-6.74,-41.79,2011,3
509870,SHAHCON,,-1.67,-1.49,-3.72,-23.06,2011,4
509870,SHAHCON,6.15,0.40,-1.20,-0.03,-0.19,2012,1
509870,SHAHCON,2.15,2.15,-1.37,-3.50,-21.70,2012,2
509870,SHAHCON,3.79,3.79,-0.81,-2.44,-15.13,2012,3
509870,SHAHCON,3.03,0.21,-0.78,-2.97,-18.42,2012,4
509870,SHAHCON,3.00,0.17,-2.11,6.21,38.49,2013,1
509870,SHAHCON,2.82,2.82,-0.93,1.05,6.52,2013,2
509870,SHAHCON,2.82,2.82,-2.64,-0.36,-2.26,2013,3
509870,SHAHCON,2.82,2.82,-0.85,-0.06,-0.39,2013,4
509870,SHAHCON,3.08,0.26,-1.15,-1.09,-6.78,2014,1
509870,SHAHCON,2.06,0.54,-1.43,-1.99,-12.32,2014,2
509870,SHAHCON,1.02,1.02,-1.76,-1.97,-12.20,2014,3
509870,SHAHCON,1.02,1.02,-0.94,-3.33,-20.67,2014,4
509870,SHAHCON,1.02,1.02,-1.54,-4.59,-28.44,2015,1
509870,SHAHCON,7.97,7.97,-5.64,-1.65,-10.21,2015,2
509870,SHAHCON,7.97,7.97,-4.80,-0.66,-4.10,2015,3
509870,SHAHCON,9.85,9.85,-6.38,0.11,0.65,2015,4
509870,SHAHCON,10.15,9.85,-9.25,-4.63,-28.72,2016,1
509870,SHAHCON,9.05,9.05,-5.33,-1.57,-9.71,2016,2
509870,SHAHCON,9.50,0.25,-7.31,-2.08,-12.88,2016,3
509870,SHAHCON,11.25,11.25,-7.03,-1.49,-9.24,2016,4
509870,SHAHCON,14.20,15.76,-8.23,0.94,5.84,2017,1
509870,SHAHCON,18.21,20.46,-9.38,-4.40,-27.28,2017,2
509870,SHAHCON,8.64,9.69,-9.26,-15.27,-94.73,2017,3
509870,SHAHCON,14.83,15.49,-8.06,-8.48,-52.62,2017,4
509870,SHAHCON,13.56,16.53,-8.64,-8.61,-53.38,2018,1
509870,SHAHCON,14.28,14.33,-8.15,-1.69,-10.49,2018,2
509870,SHAHCON,11.66,11.72,-8.41,-4.95,-30.71,2018,3
509870,SHAHCON,14.58,14.98,-7.70,-1.17,-7.27,2018,4
509870,SHAHCON,15.61,15.97,-11.44,-3.07,-19.01,2019,1
509870,SHAHCON,14.49,14.64,-8.92,-3.11,-19.30,2019,2
509870,SHAHCON,10.92,11.07,-8.73,-6.59,-40.87,2019,3
509870,SHAHCON,11.60,11.75,-8.80,-87.55,-542.94,2019,4
509870,SHAHCON,6.73,8.31,-10.15,-10.63,-65.94,2020,1
509870,SHAHCON,1.31,1.53,-2.26,-9.59,-59.49,2020,2
509870,SHAHCON,2.00,2.45,-2.05,-8.65,-53.63,2020,3
509870,SHAHCON,2.07,2.53,-19.86,-26.42,-163.83,2020,4
