security code,security name,revenue,income,expenditure,profit,eps,year,quartile
530235,KJMCFIN,2.01,2.05,-1.83,0.21,0.07,2007,3
530235,KJMCFIN,8.88,8.93,-1.74,7.16,2.46,2007,4
530235,KJMCFIN,5.02,6.23,-6.23,1.49,0.51,2008,1
530235,KJMCFIN,1.97,2.29,-0.39,0.52,0.07,2008,2
530235,KJMCFIN,0.64,0.64,-0.02,0.06,0.02,2008,3
530235,KJMCFIN,-1.08,0.85,-0.76,-2.25,-0.77,2008,4
530235,KJMCFIN,5.17,5.57,-1.66,4.30,1.40,2009,1
530235,KJMCFIN,2.12,2.12,-0.36,1.21,0.38,2009,2
530235,KJMCFIN,1.34,0.86,-1.16,0.05,0.02,2009,3
530235,KJMCFIN,1.64,1.36,-0.94,0.28,0.09,2009,4
530235,KJMCFIN,1.77,-0.18,-0.75,0.61,0.20,2010,1
530235,KJMCFIN,1.10,0.31,-0.41,0.16,0.05,2010,2
530235,KJMCFIN,1.33,0.95,-0.34,0.31,0.10,2010,3
530235,KJMCFIN,2.48,2.23,-0.54,0.83,0.27,2010,4
530235,KJMCFIN,5.49,5.25,-3.47,13.88,4.43,2011,1
530235,KJMCFIN,1.08,0.86,-0.64,0.19,0.06,2011,2
530235,KJMCFIN,3.93,3.56,-0.34,2.34,0.74,2011,3
530235,KJMCFIN,0.72,0.42,-0.13,0.03,0.01,2011,4
530235,KJMCFIN,0.75,0.45,-0.46,0.15,0.05,2012,1
530235,KJMCFIN,0.76,0.51,-0.30,0.09,0.03,2012,2
530235,KJMCFIN,0.80,0.73,-0.26,0.19,0.06,2012,3
530235,KJMCFIN,1.32,0.88,-0.36,0.71,0.23,2012,4
530235,KJMCFIN,1.31,1.23,-0.61,0.47,,2013,1
530235,KJMCFIN,1.32,1.27,-0.26,0.46,0.15,2013,2
530235,KJMCFIN,2.25,1.44,-0.51,0.66,0.21,2013,3
530235,KJMCFIN,1.51,1.50,-0.34,0.42,0.13,2013,4
530235,KJMCFIN,1.06,0.99,-0.87,-0.50,-0.15,2014,1
530235,KJMCFIN,4.09,4.04,-0.46,2.86,0.80,2014,2
530235,KJMCFIN,3.90,2.58,-0.93,1.67,0.44,2014,3
530235,KJMCFIN,6.50,6.39,-1.34,3.58,0.92,2014,4
530235,KJMCFIN,-1.97,-1.98,-1.55,-6.30,-1.67,2015,1
530235,KJMCFIN,5.55,4.98,-0.79,2.52,0.61,2015,2
530235,KJMCFIN,9.86,8.14,-0.73,7.08,1.64,2015,3
530235,KJMCFIN,3.77,1.61,-0.96,0.22,0.05,2015,4
530235,KJMCFIN,2.69,0.73,-2.86,-3.51,-0.80,2016,1
530235,KJMCFIN,0.21,0.21,-0.81,-3.76,-0.84,2016,2
530235,KJMCFIN,11.72,11.36,-1.05,4.77,1.05,2016,3
530235,KJMCFIN,5.70,5.04,-1.08,0.88,0.19,2016,4
530235,KJMCFIN,10.44,10.45,-1.41,2.34,0.50,2017,1
530235,KJMCFIN,29.93,29.94,-1.20,0.43,0.09,2017,2
530235,KJMCFIN,20.82,21.39,-2.06,2.67,0.56,2017,3
530235,KJMCFIN,11.56,11.57,-1.07,2.84,0.59,2017,4
530235,KJMCFIN,6.93,7.00,-1.23,-0.97,-0.20,2018,1
530235,KJMCFIN,14.41,14.43,-1.40,-2.74,-0.57,2018,2
530235,KJMCFIN,29.15,29.55,-2.53,0.52,0.11,2018,3
530235,KJMCFIN,9.78,9.84,-2.32,0.77,0.16,2018,4
530235,KJMCFIN,17.02,17.10,-2.18,2.47,0.52,2019,1
