security code,security name,revenue,income,expenditure,profit,eps,year,quartile
509003,TRANOCE,,0.51,-0.09,0.42,0.14,2007,3
509003,TRANOCE,,0.15,-0.27,-0.12,-0.04,2007,4
509003,TRANOCE,,,-0.04,-0.06,-0.02,2008,2
509003,TRANOCE,,,-0.09,-0.09,-0.28,2008,3
509003,TRANOCE,,-0.60,-0.60,-0.62,-2.06,2008,4
509003,TRANOCE,,-0.17,-0.17,-0.17,-0.55,2009,2
509003,TRANOCE,,-0.11,-0.11,-0.11,-0.02,2009,3
509003,TRANOCE,,-0.14,-0.14,-0.14,-0.02,2009,4
509003,TRANOCE,,-0.43,-0.01,-0.45,-0.07,2010,1
509003,TRANOCE,,-0.17,-0.17,-0.17,-0.03,2010,2
509003,TRANOCE,,-0.13,-0.13,-0.13,-0.02,2010,3
509003,TRANOCE,,-0.13,-0.13,-0.13,-0.02,2010,4
509003,TRANOCE,,-0.64,-0.64,0.05,0.01,2011,1
509003,TRANOCE,,-0.18,-0.18,-0.18,-0.03,2011,2
509003,TRANOCE,,-0.15,-0.15,-0.15,-0.02,2011,3
509003,TRANOCE,,-0.10,-0.10,-0.10,-0.02,2011,4
509003,TRANOCE,,-0.28,-0.07,0.05,0.01,2012,1
509003,TRANOCE,,-0.20,-0.02,-0.20,-0.03,2012,2
509003,TRANOCE,,-0.11,-0.02,-0.11,-0.02,2012,3
509003,TRANOCE,,-0.12,-0.03,-0.12,-0.02,2012,4
509003,TRANOCE,,-0.28,-0.02,-0.28,-0.04,2013,1
509003,TRANOCE,,-0.21,-0.03,-0.21,-0.03,2013,2
509003,TRANOCE,,-0.15,-0.03,-0.15,-0.02,2013,3
509003,TRANOCE,,-0.15,-0.04,-0.15,-0.02,2013,4
509003,TRANOCE,,-0.17,-0.03,-0.17,-0.03,2014,1
509003,TRANOCE,,-0.29,-0.03,-0.29,-0.05,2014,2
509003,TRANOCE,,-0.20,-0.06,-0.20,-0.03,2014,3
509003,TRANOCE,,-0.23,-0.03,-0.25,-0.04,2014,4
509003,TRANOCE,,-0.31,-0.11,-0.31,-0.05,2015,1
509003,TRANOCE,,-0.47,-0.11,-0.47,-0.07,2015,2
509003,TRANOCE,,-0.28,-0.11,-0.28,-0.04,2015,3
509003,TRANOCE,,-0.38,-0.19,-0.38,-0.06,2015,4
509003,TRANOCE,,-0.29,-0.01,-0.29,-0.05,2016,1
509003,TRANOCE,,-0.50,-0.11,-0.50,-0.08,2016,2
509003,TRANOCE,,-0.25,-0.11,-0.25,-0.04,2016,3
509003,TRANOCE,,-0.24,-0.02,-0.24,-0.04,2016,4
509003,TRANOCE,,,-0.11,-0.32,-0.05,2017,1
509003,TRANOCE,,,-0.19,-0.59,-0.09,2017,2
509003,TRANOCE,,,-0.11,-0.23,-0.03,2017,3
509003,TRANOCE,,,-0.11,-0.25,-0.04,2017,4
509003,TRANOCE,,,-0.19,-0.31,-0.05,2018,1
509003,TRANOCE,,,-0.11,-0.47,-0.07,2018,2
509003,TRANOCE,,,-0.15,-0.26,-0.04,2018,3
509003,TRANOCE,,,-0.18,-0.32,-0.05,2018,4
509003,TRANOCE,,,-0.31,-0.41,-0.07,2019,1
509003,TRANOCE,,,-0.45,-0.58,-0.09,2019,2
509003,TRANOCE,,,-0.16,-0.27,-0.04,2019,3
509003,TRANOCE,,,-0.13,-0.27,-0.04,2019,4
509003,TRANOCE,,,-0.23,-0.36,-0.06,2020,1
509003,TRANOCE,,,-0.46,-0.59,-0.09,2020,2
509003,TRANOCE,,,-0.13,-0.26,-0.04,2020,3
509003,TRANOCE,,,-0.13,-0.23,-0.04,2020,4
