security code,security name,revenue,income,expenditure,profit,eps,year,quartile
512065,MRUTR,,0.01,-0.02,-0.01,,2007,3
512065,MRUTR,,,-0.01,-0.01,,2007,4
512065,MRUTR,,0.09,-0.03,0.04,0.18,2008,1
512065,MRUTR,,0.03,-0.03,,0.02,2008,2
512065,MRUTR,0.04,0.09,-0.04,0.04,0.18,2008,3
512065,MRUTR,0.03,0.03,-0.03,0.01,0.02,2008,4
512065,MRUTR,0.03,0.03,-0.03,-0.02,,2009,1
512065,MRUTR,0.03,0.03,-0.04,-0.02,,2009,2
512065,MRUTR,0.04,0.04,-0.02,0.02,0.07,2009,3
512065,MRUTR,0.03,0.03,-0.02,0.01,0.06,2009,4
512065,MRUTR,0.03,0.03,-0.05,-0.03,,2010,1
512065,MRUTR,0.03,-0.02,-0.05,-0.02,,2010,2
512065,MRUTR,0.03,0.03,-0.02,0.01,0.05,2010,3
512065,MRUTR,0.06,0.06,-0.02,0.04,0.15,2010,4
512065,MRUTR,0.01,0.01,-0.04,-0.03,,2011,1
512065,MRUTR,0.10,0.10,-0.06,0.05,0.18,2011,2
512065,MRUTR,0.07,0.07,-0.03,0.04,0.16,2011,3
512065,MRUTR,,0.00,-0.02,-0.02,,2011,4
512065,MRUTR,0.04,-0.04,-0.07,-0.04,,2012,1
512065,MRUTR,0.03,-0.03,-0.06,-0.03,,2012,2
512065,MRUTR,0.03,0.03,-0.02,0.02,0.07,2012,3
512065,MRUTR,0.26,0.26,-0.02,0.23,0.96,2012,4
512065,MRUTR,0.09,0.07,-0.08,-0.04,-0.17,2013,1
512065,MRUTR,0.04,0.04,-0.06,-0.03,-0.11,2013,2
512065,MRUTR,0.09,0.09,-0.02,0.07,0.30,2013,3
512065,MRUTR,0.04,0.04,-0.05,-0.01,-0.04,2013,4
512065,MRUTR,0.11,0.11,-0.06,0.01,0.04,2014,1
512065,MRUTR,0.04,0.04,-0.15,-0.11,-0.45,2014,2
512065,MRUTR,0.34,0.30,-0.14,0.19,0.78,2014,3
512065,MRUTR,0.04,0.04,-0.04,0.00,,2014,4
512065,MRUTR,0.03,0.03,-0.14,-0.12,-0.47,2015,1
512065,MRUTR,0.03,0.03,-0.29,-0.26,-1.05,2015,2
512065,MRUTR,0.03,0.03,-0.03,-0.03,-0.14,2015,3
512065,MRUTR,0.00,0.00,-0.12,-0.13,-0.54,2015,4
512065,MRUTR,,-0.08,-0.08,-0.10,-0.41,2016,1
512065,MRUTR,,-0.27,-0.27,-0.30,-1.20,2016,2
512065,MRUTR,,-0.06,-0.06,-0.08,-0.31,2016,3
512065,MRUTR,,-0.06,-0.06,-0.08,-0.03,2016,4
512065,MRUTR,0.95,0.98,-0.11,0.86,3.52,2017,1
512065,MRUTR,,0.03,-0.35,-0.38,-1.57,2017,2
512065,MRUTR,,0.03,-0.05,-0.07,-0.29,2017,3
512065,MRUTR,,0.03,-0.05,-0.08,-0.31,2017,4
512065,MRUTR,,0.02,-0.04,-0.07,-0.28,2018,1
512065,MRUTR,,0.03,-0.37,-0.39,-1.60,2018,2
512065,MRUTR,0.03,0.24,-0.05,0.13,0.54,2018,3
512065,MRUTR,,0.03,-0.05,-0.06,-0.23,2018,4
512065,MRUTR,,-0.17,-0.04,-0.24,-1.00,2019,1
512065,MRUTR,,,-0.40,-0.43,-1.77,2019,2
512065,MRUTR,,,-0.47,-0.51,-2.07,2019,3
512065,MRUTR,,,-0.07,-0.11,-0.45,2019,4
512065,MRUTR,,0.02,-0.08,-0.11,-0.45,2020,1
512065,MRUTR,,,-0.36,-0.41,-1.65,2020,2
512065,MRUTR,0.02,0.08,-0.25,-0.17,-0.68,2020,3
512065,MRUTR,,,-0.07,-0.15,-0.59,2020,4
