security code,security name,revenue,income,expenditure,profit,eps,year,quartile
526729,GOLDIAM,252.13,258.37,-247.77,8.86,0.33,2007,3
526729,GOLDIAM,381.88,438.47,-385.42,35.23,1.30,2007,4
526729,GOLDIAM,101.75,79.22,-125.35,-35.09,-1.30,2008,1
526729,GOLDIAM,189.29,206.20,-230.67,-25.24,-0.94,2008,2
526729,GOLDIAM,87.36,88.90,-141.73,-53.57,-2.07,2008,3
526729,GOLDIAM,181.67,-55.35,-237.02,-49.20,-1.93,2008,4
526729,GOLDIAM,101.08,-46.63,-147.71,-8.22,-0.32,2009,1
526729,GOLDIAM,98.93,-19.59,-118.52,-12.61,-0.49,2009,2
526729,GOLDIAM,204.82,-17.54,-222.36,2.74,0.11,2009,3
526729,GOLDIAM,146.13,16.55,-129.58,57.78,2.30,2009,4
526729,GOLDIAM,143.63,-12.47,-156.11,3.22,0.13,2010,1
526729,GOLDIAM,194.10,14.55,-179.55,25.17,1.01,2010,2
526729,GOLDIAM,174.53,14.52,-160.01,30.77,1.23,2010,3
526729,GOLDIAM,261.02,261.02,-248.09,5.42,0.22,2010,4
526729,GOLDIAM,156.57,-6.58,-163.15,2.08,0.08,2011,1
526729,GOLDIAM,245.05,11.10,-233.95,20.94,0.84,2011,2
526729,GOLDIAM,250.98,19.82,-231.17,25.38,1.02,2011,3
526729,GOLDIAM,294.81,15.37,-279.44,19.07,0.76,2011,4
526729,GOLDIAM,176.76,7.58,-11.45,19.84,0.80,2012,1
526729,GOLDIAM,241.49,241.49,-3.86,27.61,1.11,2012,2
526729,GOLDIAM,223.17,223.17,-15.82,38.56,1.55,2012,3
526729,GOLDIAM,325.49,29.62,-23.63,18.59,0.75,2012,4
526729,GOLDIAM,184.42,184.42,-35.21,0.16,0.01,2013,1
526729,GOLDIAM,306.76,306.76,-27.52,39.45,1.58,2013,2
526729,GOLDIAM,298.14,298.14,-21.61,0.71,0.03,2013,3
526729,GOLDIAM,424.07,424.07,-42.91,30.61,1.23,2013,4
526729,GOLDIAM,223.74,223.74,-11.86,29.20,1.17,2014,1
526729,GOLDIAM,287.09,287.09,-27.88,13.76,0.55,2014,2
526729,GOLDIAM,307.61,307.61,-28.82,79.31,3.18,2014,3
526729,GOLDIAM,344.95,344.95,-26.37,-13.84,-0.55,2014,4
526729,GOLDIAM,249.78,249.78,-42.83,32.32,1.30,2015,1
526729,GOLDIAM,316.23,316.23,-29.91,32.18,1.29,2015,2
526729,GOLDIAM,332.40,332.40,-30.57,24.71,0.99,2015,3
526729,GOLDIAM,355.29,355.29,-27.09,79.65,3.19,2015,4
526729,GOLDIAM,314.63,314.63,-28.93,16.69,0.67,2016,1
526729,GOLDIAM,375.36,375.36,-60.09,39.32,1.58,2016,2
526729,GOLDIAM,365.48,26.64,-26.54,55.10,,2016,3
526729,GOLDIAM,379.84,12.67,-41.81,23.18,,2016,4
526729,GOLDIAM,263.54,312.77,-37.99,52.33,2.10,2017,1
526729,GOLDIAM,303.17,307.93,-41.17,3.74,1.88,2017,2
526729,GOLDIAM,258.50,282.57,-43.52,7.36,1.20,2017,3
526729,GOLDIAM,348.15,350.77,-30.20,38.88,2.19,2017,4
526729,GOLDIAM,310.38,343.70,-37.89,39.86,0.55,2018,1
526729,GOLDIAM,294.97,342.90,-38.24,24.91,1.00,2018,2
526729,GOLDIAM,413.97,452.80,-28.65,42.78,1.71,2018,3
526729,GOLDIAM,726.11,716.00,-79.19,78.30,3.18,2018,4
526729,GOLDIAM,300.14,331.63,-34.51,49.81,2.17,2019,1
526729,GOLDIAM,303.05,322.55,-29.14,36.07,1.57,2019,2
526729,GOLDIAM,481.65,513.30,-32.36,27.38,1.19,2019,3
526729,GOLDIAM,555.88,579.09,-89.95,93.92,4.09,2019,4
526729,GOLDIAM,329.24,362.04,-31.93,33.05,1.49,2020,1
526729,GOLDIAM,86.23,98.53,-74.58,4.68,0.21,2020,2
526729,GOLDIAM,612.81,624.90,-30.21,44.71,2.02,2020,3
526729,GOLDIAM,774.31,791.61,-37.32,100.12,4.51,2020,4
