security code,security name,revenue,income,expenditure,profit,eps,year,quartile
505336,MIRCH,0.46,0.46,-0.16,0.30,,2007,3
505336,MIRCH,,,-0.13,-0.13,,2007,4
505336,MIRCH,,,-0.57,-0.57,,2008,1
505336,MIRCH,0.04,0.04,-0.33,-0.30,,2008,2
505336,MIRCH,0.02,-0.50,-0.52,-0.29,,2008,3
505336,MIRCH,0.02,-0.43,-0.45,0.16,,2008,4
505336,MIRCH,0.03,-0.33,-0.36,-0.03,,2009,1
505336,MIRCH,,-0.29,-0.29,0.16,,2009,2
505336,MIRCH,0.21,-0.29,-0.50,0.16,,2009,3
505336,MIRCH,,-0.46,-0.46,-0.01,,2009,4
505336,MIRCH,0.55,-0.06,-0.61,0.39,,2010,1
505336,MIRCH,,-0.35,-0.35,0.17,,2010,2
505336,MIRCH,0.01,-0.33,-0.34,0.07,0.01,2010,3
505336,MIRCH,,-0.34,-0.34,-0.14,-0.02,2010,4
505336,MIRCH,0.11,0.11,-0.39,-0.28,-0.03,2011,1
505336,MIRCH,0.06,0.06,-0.52,-0.46,-0.05,2011,2
505336,MIRCH,0.11,0.11,-0.54,-0.43,-0.05,2011,3
505336,MIRCH,0.02,0.02,-0.48,-0.46,-0.05,2011,4
505336,MIRCH,0.58,0.58,-0.82,-0.24,-0.03,2012,1
505336,MIRCH,0.02,0.02,-0.41,-0.39,-0.05,2012,2
505336,MIRCH,,-0.40,-0.17,-0.40,-0.05,2012,3
505336,MIRCH,,-0.52,-0.52,-0.50,-0.06,2012,4
505336,MIRCH,0.35,-1.48,-0.51,23.22,,2013,1
505336,MIRCH,0.02,0.02,-0.34,-1.32,-0.15,2013,2
505336,MIRCH,0.01,0.01,-0.36,-1.32,-0.15,2013,3
505336,MIRCH,,-1.22,-0.19,-1.19,-0.13,2013,4
505336,MIRCH,,-1.31,-0.30,-1.04,-0.12,2014,1
505336,MIRCH,,-1.45,-0.39,-1.28,-0.14,2014,2
505336,MIRCH,,-1.41,-0.39,-1.22,-0.14,2014,3
505336,MIRCH,,-0.97,-0.29,-0.80,-0.09,2014,4
505336,MIRCH,,-1.17,-0.15,-0.99,-0.11,2015,1
505336,MIRCH,,-0.98,-0.15,-0.81,-0.09,2015,2
505336,MIRCH,,-1.24,-0.18,-1.07,-0.12,2015,3
505336,MIRCH,,-0.96,-0.17,-0.79,-0.09,2015,4
505336,MIRCH,,-1.31,-0.20,-1.07,-0.12,2016,1
505336,MIRCH,,-1.03,-0.30,-0.86,-0.10,2016,2
505336,MIRCH,,-0.93,-0.18,-0.76,-0.09,2016,3
505336,MIRCH,6.14,6.14,-0.38,3.43,0.38,2016,4
505336,MIRCH,,0.26,-1.00,-1.48,-0.17,2017,1
505336,MIRCH,,0.19,-0.39,-0.88,-0.10,2017,2
505336,MIRCH,,0.20,-0.29,-0.75,-0.08,2017,3
505336,MIRCH,,0.20,-0.38,-0.81,-0.09,2017,4
505336,MIRCH,,0.26,-1.33,-0.80,-0.09,2018,1
505336,MIRCH,3.32,3.51,-3.99,-0.47,-0.05,2018,2
505336,MIRCH,,0.20,-0.64,-1.13,-0.13,2018,3
505336,MIRCH,,0.20,-1.55,-1.34,-0.15,2018,4
505336,MIRCH,,0.21,-1.49,-1.28,-0.14,2019,1
505336,MIRCH,,0.21,-0.60,-1.28,-0.14,2019,2
505336,MIRCH,0.14,0.37,-1.46,-1.09,-0.12,2019,4
505336,MIRCH,0.25,0.46,-0.52,-0.99,-0.12,2020,1
505336,MIRCH,,0.21,-0.20,-0.72,-0.08,2020,2
505336,MIRCH,,0.21,-0.24,-0.73,-0.08,2020,3
505336,MIRCH,,19.32,-2.13,17.19,1.93,2020,4
