security code,security name,revenue,income,expenditure,profit,eps,year,quartile
504648,BOMBWIR,,,-0.42,-0.42,,2007,3
504648,BOMBWIR,,,-0.42,-0.42,,2007,4
504648,BOMBWIR,,-1.88,-0.98,-1.98,-3.70,2013,3
504648,BOMBWIR,,-1.45,-0.55,-1.41,-2.63,2013,4
504648,BOMBWIR,,-1.06,-0.17,4.79,8.97,2014,1
504648,BOMBWIR,,-0.53,-0.31,0.07,0.13,2014,2
504648,BOMBWIR,,-0.52,-0.30,0.18,0.34,2014,3
504648,BOMBWIR,,-0.97,-0.40,-0.37,-0.69,2014,4
504648,BOMBWIR,,-2.27,-0.73,-1.20,-2.24,2015,1
504648,BOMBWIR,,-1.11,-0.56,-0.41,-0.77,2015,2
504648,BOMBWIR,,-1.13,-0.53,-0.51,-0.95,2015,3
504648,BOMBWIR,,-1.14,-0.53,-0.41,-0.77,2015,4
504648,BOMBWIR,,-3.10,-0.29,-4.58,-8.58,2016,1
504648,BOMBWIR,,-0.90,-0.90,-0.24,,2016,2
504648,BOMBWIR,,-1.09,-0.08,-0.45,,2016,3
504648,BOMBWIR,,-1.09,-0.09,-0.40,,2016,4
504648,BOMBWIR,,0.83,-0.16,-0.05,-0.01,2017,1
504648,BOMBWIR,,0.86,-0.52,-0.09,-0.02,2017,2
504648,BOMBWIR,,0.84,-0.03,-0.02,,2017,3
504648,BOMBWIR,,0.85,-0.24,0.34,0.06,2017,4
504648,BOMBWIR,,0.94,-0.39,0.13,0.02,2018,1
504648,BOMBWIR,,0.86,-0.40,0.05,0.01,2018,2
504648,BOMBWIR,,0.86,-0.24,0.21,0.04,2018,3
504648,BOMBWIR,,0.71,-0.19,0.14,0.03,2018,4
504648,BOMBWIR,,0.83,-0.37,0.38,0.07,2019,1
504648,BOMBWIR,,0.80,-0.74,0.06,0.01,2019,2
504648,BOMBWIR,,0.86,-0.36,0.00,,2019,3
504648,BOMBWIR,,1.18,-0.37,0.34,0.06,2019,4
504648,BOMBWIR,,,-0.80,-1.59,-0.30,2020,1
504648,BOMBWIR,,1.52,-0.29,0.76,0.14,2020,2
504648,BOMBWIR,,1.30,-0.17,0.49,0.09,2020,3
504648,BOMBWIR,,0.78,-0.29,-0.06,-0.01,2020,4
