security code,security name,revenue,income,expenditure,profit,eps,year,quartile
530291,PAOS,112.25,111.69,-107.60,1.13,0.36,2007,3
530291,PAOS,295.01,295.75,-284.34,4.70,1.52,2007,4
530291,PAOS,540.39,536.65,-525.77,5.32,1.71,2008,1
530291,PAOS,377.80,378.00,-328.84,34.37,11.08,2008,2
530291,PAOS,448.67,449.05,-479.64,-23.48,-7.57,2008,3
530291,PAOS,244.80,244.80,-305.33,-62.88,-20.26,2008,4
530291,PAOS,234.97,234.97,-230.53,-3.50,-1.13,2009,1
530291,PAOS,129.71,17.95,-111.76,12.85,4.14,2009,2
530291,PAOS,187.65,-7.87,-195.52,-6.19,-2.00,2009,3
530291,PAOS,378.42,5.18,-373.24,0.24,0.08,2009,4
530291,PAOS,93.09,-2.25,-95.34,-13.44,-4.33,2010,2
530291,PAOS,45.14,-15.71,-60.85,-25.47,-8.21,2010,3
530291,PAOS,0.56,-5.93,-6.48,-2.29,-0.74,2010,4
530291,PAOS,0.09,-8.13,-8.22,-4.82,-1.55,2011,1
530291,PAOS,0.29,-5.42,-5.70,-6.26,-2.02,2011,2
530291,PAOS,0.19,-6.67,-6.86,-7.34,-2.36,2011,3
530291,PAOS,0.44,-4.48,-4.92,-4.89,-1.58,2011,4
530291,PAOS,0.08,-6.26,-6.35,-6.60,-2.13,2012,1
530291,PAOS,,-4.57,-4.57,-4.71,-1.52,2012,2
530291,PAOS,,-4.81,-4.81,-4.98,-1.60,2012,3
530291,PAOS,,-4.68,-4.68,-3.31,-1.07,2012,4
530291,PAOS,0.08,0.08,-5.96,-4.66,-1.50,2013,1
530291,PAOS,,-3.68,-3.68,-2.56,-0.82,2013,2
530291,PAOS,,-7.00,-7.00,-4.77,-1.54,2013,3
530291,PAOS,,-4.14,-4.14,-2.11,-0.68,2013,4
530291,PAOS,,-59.95,-59.95,-41.73,-13.45,2014,1
530291,PAOS,,-2.47,-2.47,-2.33,-0.75,2014,2
530291,PAOS,,-2.43,-2.43,-2.43,-0.78,2014,3
530291,PAOS,,-0.91,-0.91,-0.90,-0.03,2014,4
530291,PAOS,,-1.14,-1.14,-1.12,-0.36,2015,1
530291,PAOS,,-0.59,-0.59,-0.44,-0.14,2015,2
530291,PAOS,,-0.54,-0.54,-0.50,-0.16,2015,3
530291,PAOS,,-0.34,-0.34,-0.34,-0.11,2015,4
530291,PAOS,,-29.03,-29.03,-28.86,-9.30,2016,1
530291,PAOS,,-0.50,-0.50,-0.50,-0.16,2016,2
530291,PAOS,,-0.36,-0.36,-0.36,-0.12,2016,3
530291,PAOS,,-0.34,-0.34,-0.34,-0.11,2016,4
530291,PAOS,,0.11,-1.31,-1.63,-0.52,2017,1
530291,PAOS,,,-0.34,-0.70,-0.23,2017,2
530291,PAOS,,,-0.17,-0.17,-0.05,2017,3
530291,PAOS,,,-0.22,-0.21,-0.07,2017,4
530291,PAOS,,1.91,-0.07,1.06,0.34,2018,1
530291,PAOS,,0.48,-0.30,-0.45,-0.14,2018,2
530291,PAOS,,0.48,-0.75,-1.02,-0.20,2018,3
530291,PAOS,,0.48,-0.60,-0.83,-0.16,2018,4
530291,PAOS,,1.09,-0.94,-0.26,-0.05,2019,1
530291,PAOS,,0.51,-0.51,-0.65,-0.13,2019,2
530291,PAOS,,-0.50,-0.49,1.92,0.38,2019,3
530291,PAOS,,0.04,-1.64,-2.38,-0.47,2019,4
530291,PAOS,,,1.80,0.94,0.15,2020,1
530291,PAOS,,,-7.93,-7.93,-1.30,2020,2
530291,PAOS,,0.31,-6.92,-7.40,-1.21,2020,3
530291,PAOS,,,-4.59,-5.38,-0.88,2020,4
