date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2017-02-23,5000.0,0.9772,0.9677213626434399,1.05226,1.0860963246212938,261.3000000000002,430.48162310646876,114.0,161.3931867828005,269.08843632366825,0.032278637356560114,0.0860963246212938,False,False
2017-02-27,4950.0,0.9870707070707072,0.9705877181305056,1.062888888888889,1.0778180825353327,311.3000000000002,385.1995085498975,63.99999999999909,145.59079525399738,239.6087132959001,0.029412281869494405,0.07781808253533273,False,False
2017-02-28,4950.0,0.9870707070707072,1.0310109517034958,1.062888888888889,1.0850584172743134,311.3000000000002,421.03916550785107,63.99999999999909,153.50421093230398,267.5349545755471,-0.03101095170349577,0.0850584172743134,True,False
2017-03-01,4910.0,0.9951120162932792,0.9628634963662434,1.0715478615071283,1.0822128762491123,351.3000000000002,403.66522238314155,23.99999999999909,182.3402328417451,221.32498954139646,0.037136503633756646,0.08221287624911233,False,False
2017-03-02,4990.95,0.97897193920997,0.9571472832670447,1.0541680441599297,1.0860963246212938,270.3500000000013,429.7024513686465,104.94999999999982,213.87576657834325,215.82668479030326,0.04285271673295532,0.0860963246212938,False,False
2017-03-06,4900.0,0.9971428571428572,0.9647381248144428,1.0737346938775512,1.1056229496794487,361.3000000000011,517.552453429299,14.0,172.7831884092302,344.7692650200688,0.035261875185557234,0.10562294967944874,False,False
2017-03-07,5138.75,0.9508148868888348,0.9445873775475045,1.023848212113841,1.6339833207041838,122.55000000000018,3257.881789268624,252.75,284.7516136277609,2973.130175640863,0.05541262245249545,0.6339833207041838,False,False
2017-03-08,5085.7,0.9607330357669543,0.9546903523382142,1.0345281868769296,1.0607977175023078,175.60000000000127,309.1989519014869,199.70000000000073,230.43127511354396,78.76767678794295,0.0453096476617858,0.06079771750230778,False,False
2017-03-09,4914.5,0.9942008342659476,0.9690186244710925,1.0705666904059417,1.1020703130400982,346.8000000000002,501.6245534355621,28.5,152.257970036816,349.3665833987461,0.03098137552890745,0.10207031304009817,False,False
2017-03-10,4998.0,0.9775910364145658,0.9625992114189081,1.0526810724289717,1.0599689614309,263.3000000000002,299.72486923163797,112.0,186.9291413282972,112.79572790334078,0.03740078858109186,0.059968961430900025,False,False
2017-03-14,4991.25,0.9789130979213624,0.9594388415834116,1.0541046831955925,1.0874006318128444,270.0500000000011,436.23840353586,105.25,202.45088194679647,233.78752158906354,0.04056115841658836,0.08740063181284441,False,False
2017-03-15,4951.0,0.9868713391234094,0.961232029793351,1.0626742072308626,1.065948211315543,310.3000000000011,326.50959422325286,65.0,191.94022049311934,134.56937373013352,0.038767970206649016,0.06594821131554296,False,False
2017-03-16,4896.0,0.9979575163398692,0.966843780800918,1.0746119281045752,1.086332565732683,365.3000000000002,422.6842418272163,10.00000000000091,162.33284919870493,260.35139262851135,0.03315621919908196,0.086332565732683,False,False
