date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2017-02-28,3135.0,1.0,0.999574162445189,1.0842902711323763,1.1137350247199596,264.24999999999955,356.5593024970731,0.0,1.335000734332425,355.22430176274065,0.0004258375548109594,0.11373502471995955,True,False
2017-03-01,3184.0,1.0,0.9943743386557695,1.0676036432160805,1.0929602881908496,215.25000000000045,295.98555759966484,0.0,17.912105720030013,278.07345187963483,0.0056256613442304815,0.09296028819084956,False,False
2017-03-02,3227.55,0.990333224891946,0.9852471485232817,1.0531982463478489,1.0769111444347905,171.69999999999982,248.23456422050822,31.199999999999818,47.61556578368209,200.61899843682613,0.014752851476718343,0.07691114443479052,False,False
2017-03-03,3270.55,0.9773126844108788,0.9730333382538132,1.0393511794652277,1.0597725763908208,128.70000000000027,195.4891997149989,74.20000000000027,88.19581557399124,107.29338414100766,0.026966661746186782,0.059772576390820786,False,False
2017-03-06,3320.85,0.9625095984461808,0.9591164080842207,1.0236084135085897,1.04415399802264,78.40000000000009,146.6288043334839,124.50000000000045,135.7682762135155,10.860528119968421,0.04088359191577928,0.04415399802263997,False,False
2017-03-07,3299.4,0.9687670485542824,0.9653377983054461,1.0302630781354185,1.0530813773798804,99.84999999999991,175.13669652717726,103.05000000000064,114.36446827101099,60.77222825616627,0.03466220169455392,0.05308137737988039,False,False
2017-03-08,3270.9,0.977208107860222,0.9731879051402635,1.0392399645357546,1.0653623609349248,128.3499999999999,213.79374638204536,74.54999999999973,87.69968107671184,126.09406530533352,0.026812094859736457,0.06536236093492476,False,False
2017-03-09,3273.7,0.9763723004551426,0.9718653990987549,1.0383511012004767,1.061458169057541,125.55000000000064,201.1956080436721,77.34999999999991,92.10424297040618,109.09136507326593,0.028134600901245088,0.06145816905754109,False,False
2017-03-10,3311.6,0.9651980915569514,0.9617303291395652,1.026467568546926,1.0461577723466795,87.65000000000009,152.856078903264,115.25,126.73384202141551,26.122236881848494,0.03826967086043476,0.046157772346679504,False,False
2017-03-14,3357.5,0.9520029784065523,0.9493273830041442,1.0534475055845125,1.0319394419852002,179.45000000000073,107.2366764653093,161.15000000000055,170.13331156358572,-62.89663509827642,0.05067261699585579,0.03193944198520016,False,False
2017-03-15,3399.25,0.9403103625799808,0.9383564278779158,1.0405089357946606,1.0156695842171406,137.70000000000027,53.26483415011535,202.9000000000001,209.54191253599447,-156.27707838587912,0.061643572122084156,0.015669584217140597,False,False
2017-03-16,3348.8,0.9544762302914476,0.9488262479813724,1.056184304825609,1.0289879263746193,188.14999999999918,97.07476784332539,152.45000000000027,171.37066075998018,-74.2958929166548,0.051173752018627616,0.028987926374619333,False,False
2017-03-17,3345.25,0.9554891263732156,0.9501956322898635,1.0818324489948434,1.0332780841505453,273.75,111.32351100461165,148.90000000000055,166.6080610823342,-55.28455007772254,0.04980436771013652,0.03327808415054534,False,False
2017-03-20,3337.65,0.9576648240528516,0.955132943632148,1.0914116219495753,1.0424885454073887,305.0999999999999,141.81189357897074,141.29999999999973,149.75053068616126,-7.938637107190516,0.04486705636785204,0.04248854540738867,False,False
2017-03-21,3342.8,0.9561894220414024,0.9508854390940294,1.0897301663276295,1.0424632502300462,299.9499999999998,141.94615286899852,146.44999999999982,164.18015419647827,-22.234001327479746,0.04911456090597055,0.04246325023004616,False,False
2017-03-22,3310.55,0.9655042213529472,0.9612151599537142,1.1003458639803054,1.0464446893463213,332.2000000000003,153.75746631546417,114.20000000000073,128.39915221523142,25.358314100232747,0.038784840046285796,0.04644468934632129,False,False
2017-03-23,3366.55,0.9494437926066744,0.9458493265591889,1.0820424470154906,1.029852567597882,276.1999999999998,100.5001614466496,170.20000000000027,182.30094967216291,-81.80078822551332,0.05415067344081115,0.029852567597882018,False,False
2017-03-24,3376.6,0.9466178996623824,0.9439124557306522,1.0788218918438666,1.0269263800266004,266.14999999999964,90.91961479781912,180.24999999999955,189.38520197987964,-98.46558718206052,0.05608754426934781,0.026926380026600416,False,False
2017-03-27,3340.25,0.9569193922610584,0.9608931947100312,1.0905620836763714,1.0668010193002107,302.49999999999955,223.13210471752882,143.89999999999964,130.62650636981834,92.50559834771047,0.03910680528996879,0.06680101930021065,False,False
2017-03-28,3328.05,0.9604272772344165,0.9659879853899989,1.094559877405688,1.0923287567018423,314.6999999999998,307.2747187415662,131.70000000000027,113.19368522281411,194.08103351875206,0.03401201461000114,0.09232875670184226,False,False
2017-03-29,3223.25,0.991654386100985,0.994795489618715,1.1301481424028543,1.129613408699952,419.5,417.7764195921204,26.90000000000009,16.775438086476697,401.0009815056437,0.005204510381284999,0.12961340869995208,True,False
2017-03-30,3231.5,0.9891226984372582,0.996435290539145,1.1349218629119604,1.1492922023290948,436.0,482.4377518264696,35.15000000000009,11.519358622752861,470.91839320371673,0.0035647094608549645,0.1492922023290948,True,False
2017-03-31,3223.85,0.9914698264497418,1.0004876096024136,1.1599485087705694,1.157264523094251,515.6500000000001,506.9972327774012,27.5,1.5719802167409398,505.4252525606603,-0.00048760960241356344,0.1572645230942511,True,False
2017-04-03,3204.7,0.9973944518987736,1.0038442950830446,1.1987861578306862,1.1660263245066078,637.0500000000002,532.0645621463259,8.350000000000364,12.31981245263296,519.7447496936929,-0.0038442950830446243,0.16602632450660781,True,False
2017-04-05,3196.35,1.0,1.0065251368955048,1.2019178125048884,1.1722759278720147,645.4000000000001,550.6541620537141,0.0,20.856621315946995,529.7975407377671,-0.006525136895504824,0.17227592787201473,True,False
2017-04-06,3205.35,0.9981593273745456,1.0048042436731055,1.1985430608201912,1.1662513514412842,636.4000000000001,532.8937693423204,5.900000000000091,15.399282457588924,517.4944868847315,-0.004804243673105502,0.16625135144128422,True,False
2017-04-07,3216.6,0.9946682832804824,1.0009968999112877,1.194351178262762,1.1576403506246327,625.1500000000005,507.0659518191933,17.15000000000009,3.206628254647967,503.8593235645453,-0.0009968999112877075,0.15764035062463266,True,False
2017-04-10,3199.45,1.0,1.0061519145059006,1.201472128022004,1.1657248304092902,644.6000000000008,530.2283086530033,0.0,19.682742865903492,510.5455657870998,-0.00615191450590058,0.1657248304092902,True,False
2017-04-11,3201.35,0.9999687631780344,1.0047372911567707,1.2007590547737674,1.1667283674302877,642.7000000000003,533.7558590729518,0.0999999999994543,15.165727044727646,518.5901320282242,-0.004737291156770684,0.16672836743028774,True,False
2017-04-12,3226.15,0.9922818219859584,0.9962585205430428,1.1915286022038654,1.158938059854258,617.9000000000001,512.7580217988143,24.900000000000546,12.07057395006268,500.6874478487516,0.003741479456957242,0.15893805985425802,True,False
2017-04-13,3224.9,0.9926664392694348,0.9972860111389138,1.191990449316258,1.1578686148351762,619.1500000000005,509.11049598195996,23.649999999999636,8.752342678116747,500.3581533038432,0.002713988861086203,0.15786861483517622,True,False
2017-04-17,3229.95,0.9911144135358132,0.9964562197501721,1.1901267821483306,1.1776755841030935,614.1000000000004,573.8832528737867,28.700000000000273,11.446233017931718,562.4370198558549,0.0035437802498279325,0.17767558410309348,True,False
2017-04-18,3223.95,0.9929589478745018,0.9963505061630272,1.1923416926441168,1.1802273867097273,620.1000000000004,581.0440833828252,22.699999999999818,11.765785655708441,569.2782977271168,0.0036494938369727725,0.18022738670972727,True,False
2017-04-19,3204.6,0.9989546277226488,1.001504221924519,1.19954128440367,1.1883108898179184,639.4500000000007,603.4610775105016,3.349999999999909,4.820429579313441,598.6406479311881,-0.0015042219245189337,0.18831088981791844,True,False
2017-04-20,3201.25,1.0,1.0037579382382376,1.200796563842249,1.2090097317691526,642.7999999999997,669.092403826,0.0,12.0300997851582,657.0623040408418,-0.003757938238237557,0.2090097317691526,True,False
2017-04-21,3204.9,0.9998907922244064,1.003818312578001,1.199428999344753,1.2099435954948359,639.1499999999992,672.8482292013996,0.34999999999990905,12.237309981235285,660.6109192201643,-0.0038183125780009153,0.20994359549483588,True,False
2017-04-24,3204.55,1.0,1.003842751489567,1.1995600006241125,1.2076569507101733,639.4999999999995,665.4470813982857,0.0,12.314289285891846,653.1327921123939,-0.00384275148956692,0.20765695071017332,True,False
2017-04-25,3305.7,0.9951901261457484,0.9995022102389661,1.1628550685180146,1.1771755731092215,538.3500000000008,585.6892920271534,15.899999999999636,1.64554361304954,584.0437484141039,0.0004977897610338733,0.1771755731092215,True,False
2017-04-26,3309.7,0.993987370456537,0.997836146790513,1.1614496782185697,1.1747901421196745,534.3499999999999,578.5029333734865,19.899999999999636,7.161704967439164,571.3412284060473,0.0021638532094869767,0.17479014211967447,True,False
2017-04-27,3297.15,0.9977708020563214,1.0015590664616008,1.1658705245439245,1.179857575599791,546.9000000000005,593.0174053888513,7.349999999999909,5.140475983866963,587.8769294049844,-0.0015590664616007555,0.1798575755997911,True,False
2017-04-28,3310.7,0.9936871356510708,0.9971046326230368,1.16109886126801,1.1765830886125208,533.3500000000008,584.6136314694727,20.90000000000009,9.585692774911877,575.0279386945608,0.002895367376963165,0.1765830886125208,True,False
2017-05-02,3351.0,0.9817367949865712,0.9876166014915354,1.1471351835273054,1.1632047796413747,493.0500000000002,546.8992165782465,61.19999999999982,41.496768401864756,505.40244817638177,0.012383398508464594,0.1632047796413747,False,False
2017-05-03,3368.15,0.9767379718836752,0.9825680250848263,1.1412941822662293,1.1595181475149274,475.9000000000001,537.2810485524028,78.34999999999945,58.713506310542016,478.5675422418608,0.017431974915173676,0.15951814751492743,False,False
2017-05-04,3394.1,0.969270204177838,0.9747835181922577,1.132568280251024,1.1488871271555219,449.9500000000003,505.3377982785569,104.29999999999973,85.58726090365826,419.7505373748986,0.025216481807742275,0.14888712715552188,False,False
2017-05-05,3362.6,0.9783500862427884,0.9836716736144431,1.1431778980550764,1.159966840875741,481.4499999999998,537.9044991287669,72.79999999999973,54.90563030407384,482.9988688246931,0.016328326385556924,0.1599668408757411,False,False
2017-05-08,3393.85,0.9693416031940127,0.973578202075779,1.132651708236958,1.151385879825816,450.1999999999998,513.780968246846,104.04999999999973,89.67161888511737,424.1093493617286,0.026421797924220947,0.15138587982581608,False,False
2017-05-09,3289.8,1.0,1.0005133705852314,1.1684752872515047,1.1852576495581815,554.2500000000005,609.4606155165056,0.0,1.6888865512942175,607.7717289652114,-0.0005133705852313764,0.18525764955818147,True,False
2017-05-10,3322.4,1.0,1.0017671780969575,1.1570099927763062,1.1694589161318476,521.6499999999996,563.0103029564507,0.0,5.8712725093314475,557.1390304471192,-0.001767178096957478,0.1694589161318476,True,False
2017-05-11,3463.8,1.0,0.9977779474525525,1.1097782781915817,1.1228637136951642,380.2500000000009,425.5753314973099,0.0,7.696745613848634,417.87858588346126,0.0022220525474474506,0.12286371369516425,True,False
2017-05-12,3536.95,0.9944443659084806,0.9906402740946332,1.0868262203310763,1.1022320234755,307.10000000000036,361.58955543166985,19.649999999999636,33.10488254098709,328.48467289068276,0.009359725905366822,0.10223202347550009,False,False
