date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2016-01-14,361.2,0.869047619047619,0.8333417978300653,2.266888150609081,2.758890938673428,457.6000000000001,635.311407048842,47.30000000000001,60.19694262378039,575.1144644250617,0.16665820216993465,1.758890938673428,False,False
2016-01-19,341.0,0.9205278592375364,0.8811987734856389,2.401173020527859,2.8216221920444617,477.79999999999995,621.1731674871614,27.10000000000008,40.51121824139716,580.6619492457643,0.11880122651436109,1.8216221920444617,False,False
2016-01-20,344.6,0.9109112013929191,0.8689433740650507,2.3760882182240275,2.7566900243172436,474.19999999999993,605.3553823797222,30.700000000000045,45.16211329718351,560.1932690825387,0.13105662593494927,1.7566900243172436,False,False
2016-01-21,346.4,0.9061778290993072,0.8648230624595208,2.363741339491917,2.7619584761543177,472.4,610.3424161398556,32.5,46.82529116402202,563.5171249758336,0.13517693754047921,1.7619584761543177,False,False
2016-01-22,350.8,0.8948118586088939,0.8690924071842802,2.334093500570125,2.8197424700853553,467.99999999999994,638.3656585059427,36.900000000000034,45.92238355975451,592.4432749461882,0.13090759281571984,1.8197424700853553,False,False
2016-01-25,356.1,0.8814939623701207,0.8549311868429506,2.299354114012917,2.833219698944594,462.6999999999998,652.80953479417,42.200000000000045,51.659004365225314,601.1505304289446,0.14506881315704945,1.833219698944594,False,False
2016-01-27,357.55,0.877919172143756,0.8537155257580301,2.2900293665221647,2.800959696013133,461.25000000000006,643.9331393094958,43.650000000000034,52.304013765216325,591.6291255442795,0.1462844742419699,1.800959696013133,False,False
2016-01-28,355.05,0.8841008308688916,0.8609671653828401,2.306154062808055,2.8033340187191174,463.74999999999994,640.2737433462225,41.150000000000034,49.36360793082264,590.9101354154,0.13903283461715987,1.8033340187191174,False,False
2016-01-29,361.65,0.8679662657265311,0.8435902266951684,2.264067468546937,2.671305387130676,457.14999999999975,604.4275932558088,47.75,56.56559451569234,547.8619987401164,0.15640977330483163,1.6713053871306758,False,False
2016-02-01,355.0,0.8842253521126759,0.8459928496315555,2.306478873239437,2.762849133847233,463.8000000000002,625.8114425157677,41.10000000000002,54.67253838079779,571.1389041349698,0.15400715036844448,1.762849133847233,False,False
2016-02-02,353.65,0.8876007351901598,0.8470935407735847,2.3152834723596776,2.7392416085081295,465.15,615.0827948489,39.75,54.07536930542176,561.0074255434782,0.15290645922641533,1.7392416085081295,False,False
2016-02-03,350.95,0.894429405898276,0.8659710272264007,2.3330958826043595,3.3959602710694865,467.84999999999997,840.8622571318363,37.05000000000001,47.037467994894655,793.8247891369416,0.13402897277359926,2.3959602710694865,False,False
2016-02-04,353.25,0.8886058032554848,0.8603099297491968,2.3179051663128094,2.777476930305967,465.54999999999995,627.8937256305828,39.35000000000002,49.34551731609622,578.5482083144866,0.13969007025080316,1.777476930305967,False,False
2016-02-05,354.7,0.8849732168029321,0.858418542704023,2.308429658866648,2.7197662548640062,464.1000000000001,610.0010906002631,40.80000000000001,50.21894290288304,559.78214769738,0.14158145729597704,1.7197662548640062,False,False
2016-02-08,349.5,0.898140200286123,0.8783162938869424,2.34277539341917,2.8000122708933306,469.29999999999995,629.1042886772191,35.60000000000002,42.52845528651363,586.5758333907054,0.12168370611305757,1.8000122708933306,False,False
2016-02-09,342.65,0.916095140814242,0.8839302688899547,2.389610389610389,2.818128679743849,476.14999999999975,622.9817921142298,28.749999999999943,39.771293364857,583.2104987493728,0.11606973111004526,1.818128679743849,False,False
2016-02-10,330.25,0.9504920514761545,0.9004601483485926,2.479333838001514,2.897030845981809,488.54999999999995,626.4944368854924,16.349999999999966,32.87303600787732,593.6214008776151,0.09953985165140744,1.897030845981809,False,False
2016-02-11,328.8,0.9546836982968367,0.9053479379002828,2.490267639902676,2.8430832301986064,489.99999999999983,606.0057660893019,14.900000000000091,31.121598018387033,574.8841680709149,0.09465206209971722,1.8430832301986064,False,False
2016-02-16,333.0,0.9426426426426424,0.9154548754120279,2.458858858858859,2.8927015033658683,485.80000000000007,630.2696006208341,19.10000000000008,28.15352648779475,602.1160741330393,0.08454512458797214,1.8927015033658683,False,False
2016-02-17,339.25,0.9252763448784082,0.8940957711388277,2.413559322033898,2.8564333256142374,479.54999999999984,629.7950057146301,25.350000000000023,35.9280096411527,593.8669960734774,0.10590422886117234,1.8564333256142374,False,False
2016-02-18,334.55,0.93827529517262,0.8956996889843265,2.4474667463757283,2.892982488236749,484.24999999999994,633.2972914396046,20.649999999999977,34.89366905029357,598.4036223893111,0.1043003110156735,1.8929824882367492,False,False
2016-02-19,326.6,0.961114513165952,0.8912027028646208,2.5070422535211265,2.8644337077614197,492.19999999999993,608.9240489548797,12.700000000000102,35.53319724441485,573.3908517104649,0.10879729713537922,1.8644337077614197,False,False
2016-02-22,324.9,0.9661434287473069,0.8813901604268444,2.5201600492459217,2.8879867614230106,493.9,613.4068987863361,11.0,38.53633687731826,574.8705619090179,0.11860983957315563,1.8879867614230106,False,False
2016-02-23,326.35,0.9618507737092078,0.9001738334093717,2.508962770032174,2.8067307854405814,492.45000000000005,589.6265918285338,12.450000000000045,32.57826946685151,557.0483223616823,0.09982616659062826,1.8067307854405814,False,False
2016-02-24,319.35,0.9829340848598714,0.9496020906912925,2.563958039768279,2.965266508725811,499.44999999999993,627.6078595615878,5.4500000000000455,16.094572337735713,611.5132872238521,0.05039790930870747,1.965266508725811,False,False
2016-02-25,318.9,0.9843211037942928,0.9543382236185306,2.5675760426465977,2.994997726996199,499.9,636.2047751390878,5.0,14.561540488050582,621.6432346510372,0.0456617763814694,1.994997726996199,False,False
2016-02-26,316.4,0.9920986093552464,0.9506970548830159,2.5878634639696587,3.007866847841962,502.4,635.2890706571967,2.500000000000057,15.599451835013781,619.6896188221829,0.049302945116984076,2.007866847841962,False,False
2016-02-29,313.9,1.0,0.9517506889132274,2.6084740363172987,3.0102349483335824,504.9,631.0127502819115,0.0,15.145458750137891,615.8672915317736,0.04824931108677255,2.0102349483335824,False,False
2016-03-01,327.6,1.0,0.9568501512464905,2.499389499389499,2.974220522208774,491.19999999999993,646.7546430755943,0.0,14.135890451649686,632.6187526239446,0.04314984875350947,1.9742205222087739,False,False
2016-03-02,329.65,0.9998483239799788,0.9396377331737175,2.4838465038677384,3.0251075161302348,489.15,667.5766926923318,0.05000000000001137,19.89842125928402,647.6782714330477,0.06036226682628254,2.0251075161302348,False,False
2016-03-03,337.15,0.9776064066439272,0.9384871544282348,2.4285926145632506,3.005311784215413,481.64999999999986,676.0908680482264,7.5499999999999545,20.73905588452061,655.3518121637057,0.06151284557176517,2.005311784215413,False,False
2016-03-04,341.85,0.9641655696943104,0.9394625396834864,2.3952025742284624,2.9319411253747014,476.94999999999993,660.4340737093418,12.25,20.694730809200166,639.7393429001415,0.060537460316513636,1.9319411253747014,False,False
2016-03-08,334.4,0.9856459330143542,0.9454128626198971,2.448564593301436,2.97246149168338,484.4000000000002,659.5911228189221,4.7999999999999545,18.253938739906403,641.3371840790157,0.0545871373801029,1.9724614916833798,False,False
2016-03-09,337.0,0.9780415430267064,0.9393372945441745,2.429673590504451,3.0529724174269712,481.79999999999995,691.8517046728894,7.39999999999992,20.44333173861321,671.4083729342761,0.06066270545582553,2.0529724174269712,False,False
2016-03-10,329.6,1.0,0.9463491329500747,2.4842233009708736,3.114595779207889,489.19999999999993,696.9707688269203,0.0,17.683325779655377,679.287443047265,0.05365086704992528,2.114595779207889,False,False
2016-03-11,333.9,1.0,0.9452734948445817,2.452231206948188,3.1028424187624095,484.9,702.1390836247684,0.0,18.273180071394165,683.8659035533742,0.054726505155418326,2.1028424187624095,False,False
2016-03-14,344.2,1.0,0.9362235420020754,2.378849506101104,3.023928095751365,474.59999999999997,696.6360505576197,0.0,21.95185684288566,674.684193714734,0.06377645799792464,2.023928095751365,False,False
2016-03-15,345.15,1.0,0.9403328126920681,2.3723018977256265,3.0521166953920496,473.65,708.2880774145659,0.0,20.594129699332655,687.6939477152332,0.05966718730793186,2.0521166953920496,False,False
2016-03-16,355.75,1.0,0.9466120139671302,2.301616303583977,2.9599527638545293,463.04999999999984,697.2531957412489,0.0,18.992776031193443,678.2604197100554,0.05338798603286976,1.9599527638545293,False,False
