date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2017-01-17,230.4,0.986328125,0.9552855005028887,1.6178385416666663,1.6798100846610657,142.34999999999994,156.62824350590952,3.1500000000000057,10.302220684134426,146.3260228217751,0.04471449949711126,0.6798100846610657,False,False
2017-01-18,227.9,0.9971478718736289,0.9681357127455248,1.6355857832382623,1.726899317904028,144.85,165.66035455032798,0.6499999999999773,7.261871065294912,158.39848348503307,0.03186428725447521,0.726899317904028,False,False
2017-01-19,227.25,1.0,0.9683176349730626,1.6402640264026402,1.725325731767704,145.5,164.83027254421074,0.0,7.199817452371548,157.6304550918392,0.03168236502693744,0.725325731767704,False,False
2017-01-20,228.0,1.0,0.9680068941335769,1.6348684210526316,1.7510717062455128,144.75,171.2443490239769,0.0,7.2944281375444575,163.94992088643244,0.03199310586642312,0.7510717062455128,False,False
2017-01-23,228.25,1.0,0.959767816143648,1.633077765607886,1.7595365179330513,144.5,173.36421021821894,0.0,9.182995965212342,164.1812142530066,0.040232183856351966,0.7595365179330513,False,False
2017-01-24,232.0,1.0,0.965228120469056,1.606681034482759,1.7631769012349183,140.75000000000006,177.05704108650104,0.0,8.067076051178987,168.98996503532206,0.03477187953094396,0.7631769012349183,False,False
2017-01-25,239.4,1.0,0.9545007352424821,1.5570175438596492,1.696787753328724,133.35,166.8109881468965,0.0,10.892523982949768,155.91846416394674,0.045499264757517865,0.6967877533287239,False,False
2017-01-27,241.6,0.993998344370861,0.950397656495543,1.54283940397351,1.7117137659869002,131.15,171.95004586243508,1.4499999999999886,11.983926190676812,159.96611967175826,0.049602343504457025,0.7117137659869002,False,False
2017-01-30,240.15,1.0,0.954731659259582,1.552154903185509,1.7162082166974777,132.6,171.99740323989928,0.0,10.871192028811379,161.1262112110879,0.04526834074041797,0.7162082166974777,False,False
2017-01-31,240.5,1.0,0.9534886353303433,1.54989604989605,1.7194617244197112,132.25,173.03054472294053,0.0,11.185983203052416,161.84456151988812,0.04651136466965666,0.7194617244197112,False,False
2017-02-01,242.7,1.0,0.9518103966581344,1.5358467243510507,1.7070552571512692,130.05,171.60231091061303,0.0,11.695616731070771,159.90669417954226,0.04818960334186562,0.7070552571512692,False,False
2017-02-02,245.0,0.9955102040816328,0.9534966460268963,1.5214285714285714,1.7340287983385128,127.75,179.8370555929356,1.099999999999966,11.393321723410395,168.4437338695252,0.04650335397310368,0.7340287983385128,False,False
2017-02-03,249.95,0.9757951590318064,0.9401107136788787,1.4912982596519304,1.694155863213206,122.80000000000001,173.50425801014086,6.050000000000011,14.96932711596429,158.53493089417657,0.05988928632112134,0.6941558632132061,False,False
2017-02-06,243.9,1.0,0.9586178619010683,1.528290282902829,1.7251889298060548,128.85,176.87357997969676,0.0,10.09310348232944,166.78047649736732,0.04138213809893165,0.7251889298060548,False,False
2017-02-07,250.0,0.9982,0.9513030662112186,1.491,1.7068153659590881,122.75,176.703841489772,0.45000000000001705,12.174233447195348,164.52960804257665,0.04869693378878137,0.7068153659590881,False,False
2017-02-08,249.55,1.0,0.949760780946517,1.493688639551192,1.629805876284285,123.19999999999993,157.16805642674336,0.0,12.537197114796697,144.63085931194667,0.05023921905348305,0.6298058762842851,False,False
2017-02-09,262.3,0.9550133434998094,0.9256499178702335,1.421082729698818,1.6025430321909995,110.44999999999999,158.04703734369917,11.800000000000011,19.502026542637736,138.54501080106144,0.07435008212976646,0.6025430321909995,False,False
2017-02-10,270.15,0.9272626318711829,0.901319180883899,1.379789006107718,1.5281934126602676,102.60000000000002,142.6914504301713,19.64999999999995,26.658623284214684,116.03282714595662,0.09868081911610105,0.5281934126602676,False,False
2017-02-13,264.4,0.947428139183056,0.924311590574918,1.409795763993949,1.5607694454611254,108.35000000000008,148.26744137992154,13.899999999999977,20.012015451991687,128.25542592792985,0.07568840942508204,0.5607694454611254,False,False
2017-02-14,257.0,0.9747081712062255,0.9361235453243236,1.4503891050583655,1.591221577079788,115.74999999999994,151.94394530950552,6.500000000000028,16.416248851648817,135.5276964578567,0.06387645467567638,0.591221577079788,False,False
