date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2017-01-31,13.88,0.9027377521613832,0.9312218609976013,1.0914985590778097,1.1180665737859594,1.2699999999999978,1.6387640441491165,1.3500000000000014,0.9546405693532947,0.6841234747958218,0.06877813900239871,0.11806657378595942,False,False
2017-02-01,13.99,0.895639742673338,0.9128723043438279,1.082916368834882,1.0912876026293425,1.1599999999999984,1.2771135607845014,1.4600000000000009,1.2189164622298474,0.05819709855465405,0.08712769565617207,0.09128760262934255,False,False
2017-02-02,13.97,0.896921975662133,0.9444235840261216,1.0844667143879745,1.1149897771494512,1.1800000000000033,1.6064071867778331,1.4400000000000013,0.7764025311550817,0.8300046556227514,0.05557641597387841,0.11498977714945124,False,False
2017-02-03,14.48,0.8653314917127071,0.8792437471536555,1.046270718232044,1.071437460878014,0.6699999999999982,1.0344144335136427,1.950000000000001,1.748550541215069,-0.7141361077014263,0.1207562528463445,0.07143746087801395,False,False
2017-02-06,15.15,0.827062706270627,0.8484112086428425,1.0,1.0128838706432632,0.0,0.1951906402454373,2.620000000000001,2.2965701890609367,-2.1013795488154994,0.15158879135715753,0.01288387064326324,False,False
2017-02-07,14.76,0.8489159891598915,0.8591301800863512,1.0006775067750675,1.0591447311565783,0.009999999999996234,0.8729762318710943,2.2300000000000004,2.0792385419254558,-1.2062623100543615,0.14086981991364877,0.059144731156578256,False,False
2017-02-08,14.77,0.8483412322274881,0.8486196148182839,1.0,1.0491297256644256,0.0,0.7256460480635667,2.24,2.235888289133948,-1.5102422410703813,0.15138038518171615,0.04912972566442564,False,False
2017-02-09,14.57,0.8599862731640356,0.8529101075152038,1.0,1.0616594567149988,0.0,0.8983782843375323,2.040000000000001,2.1430997335034814,-1.244721449165949,0.1470898924847962,0.06165945671499884,False,False
2017-02-10,14.39,0.8707435719249478,0.8673611881948776,1.0020847810979847,1.0253286172358962,0.02999999999999936,0.3644788020245464,1.8600000000000012,1.9086725018757118,-1.5441936998511654,0.13263881180512238,0.02532861723589619,False,False
2017-02-13,14.0,0.8949999999999999,0.9007378328143437,1.03,1.1324967707692835,0.41999999999999993,1.854954790769968,1.4700000000000006,1.3896703405991886,0.46528445017077935,0.09926216718565628,0.13249677076928346,False,False
2017-02-14,13.99,0.895639742673338,0.899270594468687,1.0307362401715512,1.0627669011792498,0.4300000000000015,0.8781089474977044,1.4600000000000009,1.40920438338307,-0.5310954358853657,0.10072940553131304,0.06276690117924977,False,False
2017-02-15,13.23,0.947089947089947,0.9296985386320262,1.08994708994709,1.1653769671745267,1.1900000000000013,2.187937275718987,0.7000000000000011,0.9300883338982935,1.2578489418206935,0.07030146136797377,0.16537696717452666,False,False
2017-02-16,13.32,0.9406906906906908,0.9451911413187475,1.1253753753753757,1.136976046167712,1.6700000000000035,1.8245209349539255,0.7899999999999991,0.7300539976342844,1.0944669373196412,0.054808858681252515,0.13697604616771208,False,False
2017-02-21,13.65,0.917948717948718,0.8909164733731731,1.175091575091575,1.1241549070231294,2.389999999999999,1.6947144808657164,1.1199999999999992,1.4889901384561863,0.20572434240953008,0.10908352662682685,0.12415490702312937,False,False
2017-02-22,13.69,0.9152666179693206,0.8841061182209646,1.1716581446311176,1.1284318798343353,2.3499999999999996,1.7582324349320508,1.1600000000000001,1.5865872415549944,0.17164519337705642,0.11589388177903537,0.12843187983433535,False,False
2017-02-23,13.83,0.906001446131598,0.8653294122014413,1.162689804772234,1.132367471891672,2.2499999999999982,1.8306421362618241,1.299999999999999,1.8624942292540663,-0.03185209299224212,0.13467058779855867,0.13236747189167208,False,False
2017-02-27,13.89,0.902087832973362,0.8588687050667287,1.1850251979841613,1.1105444829873725,2.5700000000000003,1.535462868694605,1.3600000000000012,1.960313686623138,-0.4248508179285331,0.14113129493327126,0.11054448298737252,False,False
2017-02-28,14.07,0.890547263681592,0.8570217100675815,1.1698649609097371,1.1307424033148479,2.3900000000000006,1.8395456146399098,1.540000000000001,2.011704539349127,-0.17215892470921723,0.14297828993241846,0.13074240331484788,False,False
2017-03-01,13.97,0.896921975662133,0.8904311079902092,1.1782390837508947,1.1050439032361685,2.49,1.4674633282092735,1.4400000000000013,1.5306774213767778,-0.06321409316750426,0.10956889200979081,0.10504390323616852,False,False
2017-03-02,13.6,0.9213235294117648,0.9042946277316968,1.210294117647059,1.1521274881208057,2.860000000000001,2.068933838442957,1.0699999999999985,1.301593062848923,0.7673407755940342,0.09570537226830322,0.15212748812080568,False,False
2017-03-03,13.43,0.9329858525688756,0.9293673208404064,1.225614296351452,1.1666109529825843,3.030000000000001,2.2375850985561083,0.9000000000000004,0.9485968811133425,1.2889882174427658,0.07063267915959359,0.16661095298258433,False,False
2017-03-06,13.41,0.9343773303504846,0.9578984370110486,1.2274422073079791,1.1568922095234004,3.0500000000000007,2.1039245297088005,0.8800000000000008,0.5645819596818384,1.539342570026962,0.0421015629889514,0.15689220952340044,False,False
2017-03-07,13.77,0.9099491648511256,0.9042946277316968,1.1953522149600582,1.1530462196281839,2.6900000000000013,2.1074464442800913,1.2400000000000002,1.3178629761345348,0.7895834681455565,0.09570537226830322,0.15304621962818388,False,False
2017-03-08,13.43,0.9329858525688756,0.9217417009269546,1.225614296351452,1.1817115786831578,3.030000000000001,2.4403865017148085,0.9000000000000004,1.0510089565509997,1.3893775451638088,0.07825829907304538,0.1817115786831578,False,False
2017-03-09,13.27,0.9442351168048227,0.9618921586802388,1.2403918613413716,1.2413723586484644,3.1900000000000013,3.2030111992651236,0.740000000000002,0.5056910543132318,2.6973201449518918,0.03810784131976119,0.2413723586484644,False,False
2017-03-10,13.19,0.9499620924943138,0.9575527312304712,1.2479150871872633,1.2106453672226745,3.2700000000000014,2.7784123936670753,0.6600000000000001,0.5598794750700851,2.21853291859699,0.042447268769528756,0.21064536722267446,False,False
2017-03-14,13.21,0.9485238455715366,0.9539733112790719,1.2460257380772142,1.2558254072133654,3.25,3.379453629288559,0.6800000000000015,0.6080125580034608,2.771441071285098,0.04602668872092808,0.25582540721336544,False,False
2017-03-15,13.13,0.9543031226199542,0.9435311714159816,1.2536176694592536,1.1954035772208291,3.33,2.5656489689094872,0.6000000000000014,0.7414357193081607,1.8242132496013266,0.05646882858401836,0.19540357722082913,False,False
2017-03-16,13.18,0.9506828528072836,0.9221510684996167,1.2488619119878606,1.1480702260258877,3.280000000000001,1.9515655790211994,0.6500000000000021,1.0260489171750518,0.9255166618461477,0.0778489315003833,0.1480702260258877,False,False
2017-03-17,13.07,0.9586840091813312,0.9418234888180645,1.259372609028309,1.1830825871589705,3.3900000000000006,2.392889414167744,0.5400000000000009,0.7603670011478965,1.6325224130198475,0.05817651118193545,0.18308258715897052,False,False
2017-03-20,12.94,0.9683153013910356,0.9595910993635137,1.2720247295208655,1.2760685849545856,3.5200000000000014,3.572327489312338,0.40999999999999837,0.5228911742361326,3.049436315076205,0.04040890063648628,0.27606858495458564,False,False
2017-03-21,12.85,0.9750972762645914,0.9657786852085384,1.280933852140078,1.2686135054276078,3.610000000000001,3.4516835447447587,0.3200000000000003,0.439743895070281,3.0119396496744777,0.03422131479146162,0.26861350542760776,False,False
2017-03-22,12.69,0.987391646966115,0.976817304049948,1.2970843183609142,1.2908888540110772,3.7700000000000014,3.6913795574005714,0.16000000000000014,0.29418841160615905,3.3971911457944124,0.023182695950051957,0.2908888540110772,False,False
2017-03-23,12.89,0.9720713731574864,0.9518688242830562,1.2769588828549263,1.312592931323898,3.5700000000000003,4.029322884765044,0.3600000000000012,0.6204108549914054,3.4089120297736386,0.04813117571694381,0.312592931323898,False,False
2017-03-24,12.73,0.9842890809112332,0.9730255607041544,1.2930086410054988,1.3167010464826325,3.7300000000000004,4.031604321723911,0.20000000000000107,0.3433846122361146,3.6882197094877966,0.026974439295845642,0.31670104648263253,False,False
2017-03-27,12.53,1.0,0.9953786906290116,1.3136472466081406,1.3404367846263665,3.9300000000000015,4.265672911368371,0.0,0.057905006418483396,4.207767904949888,0.004621309370988369,0.3404367846263665,True,False
2017-03-28,12.66,1.0,0.9714670527490853,1.3001579778830965,1.3610693479002347,3.8000000000000007,4.5711379444169715,0.0,0.36122711219658044,4.209910832220391,0.02853294725091471,0.3610693479002347,False,False
2017-03-29,12.73,1.0,0.9713439760324036,1.2930086410054988,1.2471047037066378,3.7300000000000004,3.1456428781855,0.0,0.3647911851075012,2.7808516930779987,0.028656023967596367,0.24710470370663784,False,False
2017-03-30,12.86,0.9914463452566096,0.9827484024078075,1.2799377916018664,1.2775751917853602,3.6000000000000014,3.5696169663597317,0.11000000000000121,0.22185554503559501,3.3477614213241367,0.017251597592192525,0.27757519178536016,False,False
2017-03-31,12.75,1.0,0.986612390043047,1.2909803921568628,1.2907427774398643,3.710000000000001,3.7069704123582703,0.0,0.17069202695115138,3.536278385407119,0.013387609956952984,0.2907427774398643,False,False
2017-04-03,13.13,0.9786747905559786,0.9791922514961477,1.2536176694592536,1.2543708905552253,3.33,3.3398897929901086,0.28000000000000114,0.2732057378555801,3.0666840551345285,0.020807748503852252,0.2543708905552253,False,False
2017-04-05,14.42,0.8911234396671289,0.8835059895877329,1.141470180305132,1.1384189902726072,2.040000000000001,1.9960018397309955,1.5700000000000003,1.6798436301448927,0.31615820958610286,0.11649401041226715,0.13841899027260718,False,False
