date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2016-10-25,203.45,0.837797984762841,0.8246566234792034,1.2174981567952814,1.2014352909115735,44.25,40.98200993595964,33.0,35.673609953156046,5.308399982803593,0.17534337652079657,0.20143529091157353,False,False
2016-10-26,202.1,0.8433943592281049,0.8772530869088389,1.2256308758040573,1.2216652838578304,45.599999999999966,44.79855386766752,31.650000000000006,24.80715113572367,19.99140273194385,0.12274691309116115,0.22166528385783035,False,False
2016-10-27,191.3,0.8910088865656036,0.8993108930304636,1.2948248823836903,1.323742013730169,56.39999999999995,61.93184722658134,20.850000000000023,19.261826163272303,42.670021063309036,0.10068910696953637,0.323742013730169,False,False
2016-11-01,202.9,0.8400689995071463,0.8632187951026766,1.220798422868408,1.2298319495206882,44.799999999999955,46.63290255774763,32.45000000000002,27.75290647366691,18.879996084080716,0.13678120489732337,0.2298319495206882,False,False
2016-11-02,197.05,0.8650088809946713,0.8782501235116106,1.257041360060898,1.2568942144664423,50.64999999999998,50.62100496061245,26.600000000000023,23.990813162037142,26.63019179857531,0.12174987648838942,0.25689421446644234,False,False
2016-11-03,192.85,0.8838475499092558,0.8893015339782556,1.2844179414052372,1.298460777337049,54.849999999999994,57.55816090944987,22.400000000000006,21.34819917229339,36.209961737156476,0.11069846602174438,0.2984607773370489,False,False
2016-11-04,188.9,0.902329274748544,0.9068400017767193,1.3112758073054525,1.3565798112170353,58.79999999999998,67.35792633889795,18.450000000000045,17.59792366437773,49.76000267452022,0.0931599982232807,0.3565798112170353,False,False
2016-11-07,193.35,0.8815619343160072,0.8745089363223937,1.2810964572019654,1.277351594023904,54.35000000000002,53.625930704521835,22.900000000000006,24.26369716206517,29.362233542456664,0.12549106367760632,0.27735159402390397,False,False
2016-11-08,193.85,0.8792881093629095,0.8793065253544647,1.2777921072994582,1.287756065044702,53.849999999999966,55.78151320891547,23.400000000000006,23.396430060037005,32.385083148878465,0.12069347464553526,0.28775606504470197,False,False
2016-11-09,190.2,0.8961619348054679,0.9249788532783112,1.3023133543638277,1.2889583205264246,57.50000000000003,54.95987256412596,19.75,14.2690221064652,40.69085045766076,0.0750211467216888,0.28895832052642456,False,False
2016-11-15,173.0,0.9852601156069364,0.9925343720385097,1.4317919075144507,1.4512534384790743,74.69999999999999,78.06684485687984,2.5500000000000114,1.2915536373378131,76.77529121954203,0.0074656279614903065,0.4512534384790743,True,False
2016-11-16,178.35,0.955705074292122,0.9471222074797317,1.388842164283712,1.4704598577555275,69.35000000000005,83.9065156306983,7.900000000000034,9.430754295989829,74.47576133470847,0.05287779252026825,0.47045985775552746,False,False
2016-11-17,177.6,0.959740990990991,0.9484476378117247,1.394707207207207,1.4692717413888743,70.09999999999997,83.34266127066408,7.150000000000006,9.155699524637697,74.18696174602638,0.0515523621882753,0.4692717413888743,False,False
2016-11-18,178.35,0.955705074292122,0.9679161760626502,1.388842164283712,1.4759303897165421,69.35000000000005,84.88218500594527,7.900000000000034,5.722149999226332,79.16003500671894,0.032083823937349765,0.4759303897165421,False,False
2016-11-21,170.45,1.0,0.9965665236051503,1.4532120856556174,1.5632552540456968,77.25,96.006858052089,0.0,0.585236051502136,95.42162200058686,0.0034334763948496994,0.5632552540456968,True,False
2016-11-22,174.45,0.9813700200630552,0.9952505267697893,1.4198910862711378,1.5189313356421972,73.24999999999997,90.52757150278131,3.2500000000000284,0.8285456050102482,89.69902589777107,0.004749473230210688,0.5189313356421972,True,False
2016-11-25,175.5,0.9760683760683762,0.9849406829939886,1.4113960113960111,1.571335316870051,72.19999999999996,100.26934811069395,4.199999999999989,2.6429101345549952,97.62643797613896,0.015059317006011375,0.571335316870051,False,False
2016-11-28,174.65,0.9808187804179788,0.9974795048347932,1.418265101631835,1.4910163210159137,73.04999999999998,85.75600046542937,3.3500000000000227,0.44020448060337003,85.315795984826,0.002520495165206804,0.49101632101591375,True,False
2016-11-29,178.35,0.9604709840201852,0.9841376482103443,1.388842164283712,1.4561638403642134,69.35000000000005,81.35682092895749,7.049999999999983,2.829050441685098,78.52777048727239,0.01586235178965567,0.4561638403642134,False,False
2016-11-30,181.05,0.9461474730737366,0.9398009518947793,1.368130350731842,1.485960458734092,66.65,87.98314105380734,9.75,10.899037659450215,77.08410339435713,0.0601990481052207,0.485960458734092,False,False
2016-12-01,178.6,0.9591265397536396,0.9572607915280777,1.3868980963045912,1.4892965743774655,69.09999999999997,87.38836818381534,7.2999999999999545,7.633222633085325,79.75514555073002,0.04273920847192225,0.48929657437746554,False,False
2016-12-02,175.6,0.9755125284738042,0.9949564276848036,1.4105922551252847,1.5149255633290657,72.1,90.42092892058392,4.299999999999983,0.8856512985484812,89.53527762203544,0.005043572315196365,0.5149255633290657,True,False
2016-12-05,176.4,0.9710884353741496,0.9749255236272255,1.4041950113378685,1.4708162878427873,71.30000000000001,83.05199317546769,5.100000000000023,4.42313763215742,78.62885554331027,0.02507447637277449,0.4708162878427873,False,False
2016-12-06,177.05,0.9675232985032476,0.9733422535007039,1.399039819260096,1.5216905968278278,70.64999999999998,92.3653201683669,5.750000000000028,4.719754017700382,87.64556615066653,0.026657746499296087,0.5216905968278278,False,False
2016-12-07,175.5,0.9760683760683762,0.9974795048347932,1.4113960113960111,1.4883304762032774,72.19999999999996,85.70199857367521,4.199999999999989,0.4423469014938064,85.2596516721814,0.002520495165206804,0.4883304762032774,True,False
2016-12-08,179.0,0.9569832402234636,0.959733739825255,1.383798882681564,1.464276658788771,68.69999999999993,83.10552192319,7.700000000000017,7.207660571279348,75.89786135191065,0.040266260174744994,0.464276658788771,False,False
2016-12-09,179.2,0.9559151785714288,0.9499746421034295,1.3822544642857144,1.4945221385986631,68.50000000000003,88.61836723688043,7.899999999999949,8.964544135065438,79.653823101815,0.05002535789657048,0.4945221385986631,False,False
2016-12-12,174.75,0.9802575107296138,0.9789110725574457,1.417453505007153,1.6116043453102198,72.94999999999999,106.8778593429609,3.4499999999999886,3.685290070586376,103.19256927237453,0.021088927442554306,0.6116043453102198,False,False
2016-12-13,172.65,0.9921807124239792,0.9968388938644814,1.434694468578048,1.6090640298075793,75.05000000000001,105.15490474627856,1.3499999999999943,0.5457649742972706,104.60913977198129,0.0031611061355185655,0.6090640298075793,True,False
2016-12-14,171.3,1.0,0.9970893970893971,1.4460011675423232,1.6147995307920548,76.39999999999998,105.31515962467898,0.0,0.49858627858625937,104.81657334609272,0.0029106029106028553,0.6147995307920548,True,False
2016-12-15,174.3,0.9836488812392424,0.9931896582334117,1.421113023522662,1.47208109115804,73.4,82.28373418884638,2.850000000000051,1.1870425699163434,81.09669161893004,0.006810341766588346,0.47208109115804,True,False
2016-12-16,175.35,0.9777587681779298,0.9859918692747275,1.4126033646991731,1.5804786434892497,72.35,101.78693013583992,3.9000000000000057,2.4563257226765245,99.3306044131634,0.014008130725272516,0.5804786434892497,False,False
2016-12-19,175.1,0.979154768703598,0.9822397654183451,1.4146202170188464,1.5356666138957442,72.60000000000002,93.79522409314481,3.6500000000000057,3.1098170752477756,90.68540701789703,0.017760234581654877,0.5356666138957442,False,False
