date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2017-02-21,1314.0,0.9504946727549468,0.9381375542381377,1.0829147640791477,1.1876820981750225,108.95000000000005,246.61427700197942,65.04999999999995,81.28725373108705,165.32702327089237,0.061862445761862284,0.18768209817502246,False,False
2017-02-22,1294.65,0.9229135287529446,0.9197571624606591,1.0991001428957632,1.1941297161489752,128.29999999999973,251.33003701227085,99.80000000000018,103.88638962030768,147.44364739196317,0.08024283753934092,0.19412971614897523,False,False
2017-02-23,1319.8,0.8601303227761783,0.9121066490504933,1.0781557811789666,1.1677726891621076,103.15000000000009,221.42639515614974,184.5999999999999,116.00164458315885,105.42475057299089,0.08789335094950668,0.16777268916210764,False,False
2017-02-27,1344.5,0.8443287467460022,0.8796954407740237,1.0583488285608034,1.116797489792888,78.45000000000005,157.03422502653802,209.29999999999995,161.749479879325,-4.715254852786984,0.12030455922597627,0.11679748979288807,False,False
2017-02-28,1339.55,0.8474487701093651,0.8846167789223163,1.0622597140830876,1.153132702494537,83.40000000000009,205.12891162655706,204.3499999999999,154.56159379461133,50.56731783194573,0.11538322107768373,0.15313270249453703,False,False
2017-03-01,1330.45,0.8532451426209178,0.8932582533976513,1.0695253485662746,1.1559306313434188,92.5,207.45790847085163,195.25,142.01455676709475,65.44335170375689,0.1067417466023487,0.15593063134341878,False,False
2017-03-02,1296.8,0.8753855644663788,0.9502745299985567,1.097277914867366,1.202294262029192,126.15000000000009,262.3351989994562,161.5999999999999,64.48398949787179,197.85120950158444,0.04972547000144334,0.2022942620291921,False,False
2017-03-03,1300.5,0.8728950403690888,0.9443217499764758,1.0941560938100732,1.2006121400667626,122.45000000000027,260.8960881568248,165.29999999999995,72.40956415559322,188.4865240012316,0.05567825002352422,0.20061214006676265,False,False
2017-03-06,1302.05,0.8718559195115395,0.8982093646643475,1.0928535770515726,1.1881008680426464,120.90000000000009,244.91673523492773,166.8499999999999,132.53649673878635,112.38023849614137,0.10179063533565247,0.18810086804264636,False,False
2017-03-07,1291.35,0.8790800325241028,0.8981884483311944,1.1019088550741474,1.2249873703358625,131.60000000000014,290.5374406832159,156.14999999999986,131.47434724751224,159.06309343570365,0.10181155166880562,0.22498737033586247,False,False
2017-03-08,1276.3,0.8894460550027423,0.9421426316683984,1.114902452401473,1.2357613584755036,146.6500000000001,300.90222182228536,141.0999999999999,73.84335920162312,227.05886262066224,0.0578573683316016,0.2357613584755036,False,False
2017-03-09,1283.3,0.8845944050494818,0.9481197504990467,1.1088210083378789,1.2006352837354721,139.64999999999986,257.47525961773135,148.0999999999999,66.57792418457325,190.8973354331581,0.05188024950095327,0.20063528373547213,False,False
2017-03-10,1278.2,0.8881239242685026,0.8848488353857207,1.1132451885463934,1.2751215381525238,144.75,351.660350066556,143.0,147.18621860997177,204.47413145658425,0.11515116461427932,0.2751215381525238,False,False
2017-03-14,1302.3,0.8716885510251094,0.9657541600209953,1.0926437840743302,1.2571408337703454,120.65000000000009,334.8745078191207,167.0999999999999,44.59835740465769,290.276150414463,0.034245839979004655,0.25714083377034536,False,False
2017-03-15,1297.05,0.8752168382097838,0.9636224851157291,1.0970664199529705,1.2799294518802147,125.90000000000032,363.08249556123246,161.8499999999999,47.18345568064365,315.8990398805888,0.03637751488427088,0.2799294518802147,False,False
2017-03-16,1331.3,0.8527003680612936,0.8759681774373703,1.0688424847893037,1.2207970886499562,91.64999999999986,293.9471641196867,196.0999999999999,165.1235653776289,128.8235987420578,0.12403182256262968,0.22079708864995617,False,False
2017-03-17,1312.75,0.8647495715101886,0.890818793533847,1.0839459150637971,1.2139099434572556,110.19999999999959,280.81027827351227,177.54999999999995,143.32762878844233,137.48264948506994,0.10918120646615304,0.21390994345725556,False,False
2017-03-20,1296.75,0.8754193175245807,0.8863477890522761,1.1223828802776172,1.2840701441953126,158.70000000000005,368.36795948527174,161.54999999999995,147.37850454646104,220.9894549388107,0.11365221094772393,0.2840701441953126,False,False
2017-03-21,1293.15,0.8778563971697019,0.8955469102151696,1.1255074817306576,1.3432938763872906,162.29999999999995,443.93047625022496,157.95000000000005,135.07351305525344,308.8569631949715,0.10445308978483037,0.3432938763872906,False,False
2017-03-22,1295.3,0.8763992897398287,0.9231429879061934,1.1570678607272449,1.3324889564240343,203.45000000000027,430.67294525605166,160.0999999999999,99.5528877651077,331.12005749094396,0.07685701209380658,0.3324889564240343,False,False
2017-03-23,1319.2,0.8605215281989085,0.8999635512227654,1.1432686476652516,1.3282612023375417,189.0,433.04217812368506,184.0,131.968083226928,301.07409489675706,0.10003644877723461,0.32826120233754175,False,False
2017-03-24,1300.75,0.8727272727272728,0.8957787909868727,1.1873150105708246,1.337475810802428,243.6500000000001,438.97166090125825,165.54999999999995,135.56573762382527,303.405923277433,0.10422120901312726,0.33747581080242806,False,False
2017-03-27,1310.8,0.8660360085444004,0.9156122825276514,1.1782117790662192,1.3292738353471236,233.60000000000014,431.61214337300953,175.5999999999999,110.61542006275454,320.996723310255,0.08438771747234863,0.3292738353471236,False,False
2017-03-28,1309.5,0.8668957617411226,0.9482595572738017,1.179381443298969,1.2958817014655397,234.9000000000001,387.4570880691242,174.29999999999995,67.75410974995657,319.70297831916764,0.051740442726198266,0.2958817014655397,False,False
2017-03-29,1309.6,0.8668295662797801,0.890159667124647,1.1792913866829569,1.3324601022625484,234.80000000000018,435.3897499230334,174.39999999999986,143.84689993356233,291.54284998947105,0.109840332875353,0.3324601022625484,False,False
2017-03-30,1309.95,0.8665979617542654,0.8951830377756729,1.1789762968052215,1.3402704464849358,234.45000000000005,445.7372713729417,174.75,137.3049796657574,308.4322917071843,0.10481696222432713,0.34027044648493576,False,False
2017-03-31,1360.7,0.8342764753435732,0.8824306657571727,1.1350040420371867,1.2897334713003388,183.70000000000005,394.24033439837103,225.5,159.97659310421523,234.2637412941558,0.11756933424282734,0.2897334713003388,False,False
2017-04-03,1368.4,0.8295819935691318,0.8622164478514822,1.1286173633440515,1.3062021312497687,176.0,419.0069964021834,233.20000000000005,188.54301276003184,230.46398364215156,0.13778355214851778,0.3062021312497687,False,False
2017-04-05,1362.8,0.8329909010859995,0.8917312207374295,1.1332550631053715,1.3111655819238104,181.60000000000036,424.05645504576887,227.5999999999999,147.54869237903108,276.5077626667378,0.1082687792625705,0.3111655819238104,False,False
2017-04-06,1388.1,0.8178085152366545,0.9296503997871304,1.1296736546358332,1.2454685261062046,180.00000000000023,340.7348610880226,252.89999999999986,97.65228005548443,243.0825810325382,0.07034960021286962,0.24546852610620462,False,False
2017-04-07,1362.65,0.8330825964114043,0.8777800077767497,1.150772392030235,1.3827551383743735,205.44999999999982,521.5612893058401,227.45000000000005,166.54307240301205,355.01821690282804,0.1222199922232503,0.38275513837437347,False,False
2017-04-10,1381.4,0.8217750108585493,0.8470198342707815,1.135152743593456,1.384313712822094,186.70000000000027,530.8909628924405,246.20000000000005,211.32680093834233,319.56416195409815,0.15298016572921846,0.3843137128220939,False,False
2017-04-11,1377.75,0.8239520958083832,0.8284651376821877,1.1394302304481945,1.3853073830848097,192.0999999999999,530.8572470450965,242.54999999999995,236.33215655836602,294.5250904867305,0.17153486231781234,0.3853073830848097,False,False
2017-04-12,1380.75,0.8221618685497013,0.8372993181375555,1.1369545536845918,1.3961859132578,189.10000000000014,547.0336997307074,245.54999999999995,224.64896648157014,322.3847332491373,0.16270068186244446,0.39618591325780006,False,False
2017-04-13,1379.45,0.8229366776613868,0.8056000381871176,1.1380260248649825,1.4063188256381893,190.4000000000001,560.4965040266002,244.25,268.1650273227806,292.3314767038196,0.19439996181288244,0.40631882563818933,False,False
2017-04-17,1379.6,0.8228472020875617,0.865654555522681,1.137902290518991,1.3609354011766774,190.25,497.9464794633441,244.39999999999986,185.34297520090922,312.60350426243485,0.134345444477319,0.36093540117667744,False,False
2017-04-18,1354.15,0.8383118561459217,0.8927922658525806,1.159288114315253,1.3991870852245147,215.69999999999982,540.5591914567767,218.95000000000005,145.1753531957279,395.3838382610488,0.10720773414741935,0.39918708522451474,False,False
2017-04-19,1350.85,0.8403597734759597,0.8465423808633726,1.1621201465743791,1.4262418878172785,219.0,575.7888541579705,215.64999999999986,207.298224810713,368.4906293472575,0.15345761913662737,0.42624188781727845,False,False
2017-04-20,1361.0,0.8340925789860397,0.8333436884688725,1.153453343130051,1.4073042754978577,208.84999999999945,554.3411189525843,225.79999999999995,226.81923999386458,327.52187895871975,0.16665631153112748,0.40730427549785775,False,False
2017-04-21,1365.0,0.8316483516483517,0.850229905652449,1.15007326007326,1.3920380655738542,204.8499999999999,535.131959508311,229.79999999999995,204.43617878440705,330.6957807239039,0.14977009434755095,0.39203806557385423,False,False
2017-04-24,1383.05,0.8207946205849391,0.8256283796874172,1.146668594772423,1.3832617019396634,202.84999999999968,530.0700968676515,247.8499999999999,241.16466947331764,288.90542739433386,0.1743716203125828,0.38326170193966336,False,False
2017-04-25,1384.5,0.819934994582882,0.8575780264755876,1.191585409895269,1.3818325337405357,265.2499999999998,528.6471429637718,249.29999999999995,197.183222344549,331.4639206192228,0.14242197352441244,0.3818325337405357,False,False
2017-04-26,1422.95,0.7977792613935838,0.8030272136149318,1.15938718858709,1.3386445975118846,226.7999999999995,481.87433002953617,287.75,280.2824263866328,201.5919036429034,0.1969727863850682,0.3386445975118846,False,False
2017-04-27,1407.3,0.8066510338946921,0.8237768985014545,1.176756910395793,1.3784709214201043,248.74999999999955,532.6221277145128,272.0999999999999,247.99877073890298,284.6233569756098,0.17622310149854548,0.3784709214201043,False,False
2017-04-28,1405.9,0.8074542997368234,0.8017105790342903,1.178604452663774,1.3459615734821826,251.0999999999999,486.38737615860055,270.70000000000005,278.7750969356912,207.61227922290936,0.19828942096570967,0.3459615734821826,False,False
2017-05-02,1389.55,0.8169551293584254,0.8241168870030376,1.2429203699039255,1.3816205550722778,337.5499999999997,530.2808423006836,254.3499999999999,244.39837966492905,285.88246263575456,0.17588311299696235,0.38162055507227777,False,False
2017-05-03,1370.05,0.8285828984343637,0.7997416831411687,1.260610926608518,1.4082691178649607,357.04999999999995,559.3491049308893,234.8499999999999,274.3639070124418,284.9851979184475,0.20025831685883133,0.4082691178649607,False,False
2017-05-04,1384.55,0.8199053844209311,0.831111689790051,1.2474089054205335,1.3830819079334167,342.5499999999997,530.396055629212,249.3499999999999,233.83430990118495,296.56174572802706,0.168888310209949,0.3830819079334167,False,False
2017-05-05,1358.8,0.8354430379746836,0.8675927672985619,1.271047983514866,1.3945938070590036,368.29999999999995,536.174065031774,223.5999999999999,179.91494779471395,356.2591172370601,0.13240723270143806,0.3945938070590036,False,False
2017-05-08,1344.9,0.8440776265893375,0.8498970503018626,1.2864153468659378,1.4052672869437555,385.1999999999998,545.0439742106569,209.70000000000005,201.8734570490251,343.1705171616318,0.15010294969813742,0.40526728694375547,False,False
