date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2017-03-01,948.2,0.9709976798143852,0.9739850516012497,1.2083421219152075,1.1893748409945095,197.54999999999973,179.56522423099386,27.499999999999886,24.667374071695008,154.89785015929886,0.026014948398750293,0.18937484099450952,False,False
2017-03-02,920.7,1.0,0.9815686018980916,1.2444335831432605,1.2216612141611396,225.04999999999995,204.08347987816114,0.0,16.96978823242705,187.1136916457341,0.018431398101908414,0.2216612141611396,False,False
2017-03-03,935.5,0.994869053981828,0.9987798351707161,1.2247461250668092,1.1996612394309434,210.25,186.78308948764743,4.799999999999841,1.1414641977951305,185.6416252898523,0.0012201648292838874,0.19966123943094338,True,False
2017-03-06,940.45,0.9896326226806316,0.9967154721450822,1.2415864745600511,1.2083371454093093,227.20000000000005,195.9306684001849,9.75,3.0889342211575013,192.8417341790274,0.0032845278549178403,0.20833714540930925,True,False
2017-03-07,937.6,0.9926407849829352,0.9895820568660509,1.245360494880546,1.210345266720569,230.04999999999984,197.21972207720557,6.899999999999977,9.76786348239068,187.4518585948149,0.010417943133949059,0.21034526672056897,False,False
2017-03-08,930.7,1.0,0.9929057417855958,1.2545933168582788,1.2270950144376982,236.95000000000005,211.3573299371658,0.0,6.602626120146056,204.75470381701973,0.0070942582144042365,0.2270950144376982,True,False
2017-03-09,936.4,1.0,1.0,1.246956428876549,1.2221937134310006,231.25000000000034,208.06219325678887,0.0,0.0,208.06219325678887,0.0,0.22219371343100058,True,False
2017-03-10,946.25,1.0,0.9758259274952155,1.2482959048877147,1.2087552385238471,234.95000000000005,197.53464445319037,0.0,22.874716107652375,174.659928345538,0.02417407250478454,0.20875523852384714,False,False
2017-03-14,971.7,1.0,0.9911307251448147,1.2328393537099929,1.1837802004819058,226.25,178.5792208082678,0.0,8.618274376783575,169.96094643148422,0.008869274855185294,0.1837802004819058,True,False
2017-03-15,1020.35,0.9796148380457684,0.9214635293458002,1.174057921301514,1.150807964821303,177.60000000000002,153.8769069054166,20.800000000000182,80.13468783201279,73.74221907340382,0.07853647065419977,0.150807964821303,False,False
