date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2017-01-17,55.65,0.9487870619946092,0.9539198486549677,1.5714285714285716,1.4411643475578997,31.800000000000004,24.550795941597123,2.8500000000000014,2.5643604223510437,21.98643551924608,0.046080151345032294,0.4411643475578997,False,False
2017-01-18,55.05,0.9591280653950952,0.9716461649220769,1.5885558583106267,1.452374134425375,32.400000000000006,24.9031961001169,2.250000000000007,1.5608786210396701,23.34231747907723,0.028353835077923106,0.4523741344253751,False,False
2017-01-19,54.8,0.9635036496350364,0.9636163131621904,1.5958029197080292,1.4963848952220924,32.650000000000006,27.20189225817066,2.0,1.9938260387119655,25.208066219458694,0.03638368683780957,0.4963848952220924,False,False
2017-01-20,52.8,1.0,0.9926714928067033,1.6562500000000002,1.4944496145387094,34.650000000000006,26.106939647643856,0.0,0.38694517980606236,25.719994467837793,0.007328507193296696,0.4944496145387094,True,False
2017-01-23,53.0,1.0,0.9808952788377528,1.6575471698113209,1.4474562566289078,34.85000000000001,23.715181601332105,0.0,1.0125502215990991,22.702631379733006,0.01910472116224715,0.44745625662890776,False,False
2017-01-24,53.5,1.0,0.9725383681582641,1.6850467289719626,1.533270317261605,36.650000000000006,28.52996197349586,0.0,1.469197303532873,27.060764669962985,0.02746163184173589,0.5332703172616049,False,False
2017-01-25,54.25,1.0,0.9482263818462933,1.661751152073733,1.5172300797482388,35.900000000000006,28.05973182634196,0.0,2.8087187848385895,25.25101304150337,0.051773618153706735,0.5172300797482388,False,False
2017-01-27,54.25,1.0,0.9647516327069603,1.661751152073733,1.5689112209612897,35.900000000000006,30.86343373714996,0.0,1.9122239256474032,28.951209811502558,0.035248367293039706,0.5689112209612897,False,False
2017-01-30,55.4,0.9918772563176896,0.9561584079556043,1.627256317689531,1.5662799364717372,34.75000000000001,31.371908480534238,0.44999999999999574,2.428824199259523,28.943084281274714,0.04384159204439575,0.5662799364717372,False,False
2017-01-31,54.95,1.0,0.944955757981353,1.6405823475887171,1.6130768699136424,35.2,33.688574001754645,0.0,3.0246810989246526,30.663892902829993,0.055044242018646994,0.6130768699136424,False,False
2017-02-01,55.05,1.0,0.9450448339772642,1.6376021798365124,1.6269202963559923,35.10000000000001,34.51196231439738,0.0,3.0252818895516,31.48668042484578,0.05495516602273576,0.6269202963559923,False,False
2017-02-02,55.35,1.0,0.9214740857136429,1.6287262872628727,1.6788497395428181,34.800000000000004,37.57433308369499,0.0,4.34640935574987,33.22792372794512,0.07852591428635713,0.6788497395428181,False,False
