date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2016-05-02,112.0,0.86875,0.9085045714455955,130.77678571428572,126.29059077938024,14535.0,14032.546167290588,14.700000000000003,10.247487998093305,14022.298679292495,0.09149542855440451,125.29059077938024,False,False
2016-05-03,114.0,0.8535087719298246,0.9113913094743702,128.48245614035088,125.11651623122938,14533.0,14149.28285036015,16.700000000000003,10.101390719921795,14139.18145964023,0.08860869052562981,124.11651623122938,False,False
2016-05-05,109.0,0.8926605504587156,0.9218832353773264,134.37614678899084,126.06489686802755,14538.000000000002,13632.073758615003,11.700000000000003,8.514727343871414,13623.559031271132,0.07811676462267358,125.06489686802755,False,False
2016-05-06,112.8,0.8625886524822695,0.9041289911744139,129.84929078014184,125.63975092559369,14534.2,14059.363904406968,15.5,10.81424979552611,14048.549654611441,0.09587100882558608,124.63975092559369,False,False
2016-05-09,109.3,0.8902104300091491,0.9254595628410982,134.00731930466603,134.61024941019355,14537.699999999997,14603.600260534155,12.0,8.147269781467969,14595.452990752687,0.0745404371589018,133.61024941019355,False,False
2016-05-10,10450.07,0.0093109424147398,0.02952137567095431,1.401617405433648,2.7716358432241943,4196.930000000002,18513.718576201856,10352.77,10141.56955774223,8372.149018459626,0.9704786243290457,1.7716358432241943,False,False
2016-05-12,106.8,0.9110486891385768,0.8985257961235572,137.1441947565543,131.85268280801293,14540.199999999999,13975.06652389578,9.5,10.837444974004086,13964.229078921777,0.10147420387644279,130.85268280801293,False,False
2016-05-13,112.4,0.8656583629893237,0.8684060988145506,130.31138790035587,126.34453065674072,14534.6,14088.725245817657,15.100000000000009,14.79115449324452,14073.934091324412,0.13159390118544945,125.34453065674072,False,False
2016-05-16,106.0,0.9179245283018868,0.9223570993572532,138.17924528301887,131.23097560424864,14541.0,13804.483414050355,8.700000000000003,8.230147468131165,13796.253266582224,0.07764290064274681,130.23097560424864,False,False
2016-05-18,106.8,0.9110486891385768,0.9377310428857784,137.1441947565543,130.46054070557074,14540.199999999999,13826.385747354954,9.5,6.650324619798866,13819.735422735155,0.062268957114221646,129.46054070557074,False,False
2016-05-20,108.7,0.8951241950321986,0.9303900458871874,134.74701011959522,134.89790024970742,14538.3,14554.701757143195,11.400000000000006,7.566602012062731,14547.135155131133,0.06960995411281257,133.89790024970742,False,False
2016-05-23,10267.57,0.009476438923718,0.028851082204113532,1.426530328013347,8.550793044202216,4379.43,77528.29613685934,10170.27,9971.339493893509,67556.95664296583,0.9711489177958865,7.550793044202216,False,False
2016-05-24,102.0,0.9539215686274508,0.9339005465194072,143.59803921568627,136.01113725463864,14545.0,13771.135999973141,4.700000000000017,6.742144255020463,13764.39385571812,0.06609945348059276,135.01113725463864,False,False
2016-05-25,109.5,0.8885844748858447,0.9195208977929903,133.76255707762556,127.24143611578828,14537.499999999998,13823.437254678816,12.200000000000003,8.812461691667565,13814.624792987148,0.08047910220700971,126.24143611578828,False,False
2016-05-26,110.0,0.8845454545454545,0.9213971200285334,134.55827272727274,127.52064740500438,14691.410000000002,13917.271214550483,12.700000000000003,8.646316796861328,13908.624897753622,0.07860287997146664,126.52064740500438,False,False
2016-05-31,108.4,0.89760147601476,0.8991763505918489,136.54437269372693,130.73390441175604,14693.01,14063.155238234356,11.100000000000009,10.929283595843586,14052.225954638512,0.10082364940815114,129.73390441175604,False,False
2016-06-01,106.2,0.9161958568738228,0.8875756359048294,139.37297551789078,131.22172037851664,14695.210000000001,13829.546704198467,8.90000000000002,11.939467466907118,13817.60723673156,0.11242436409517065,130.22172037851664,False,False
2016-06-02,108.3,0.8984302862419206,0.9158047744853055,136.67045244690675,129.22922279948693,14693.11,13887.224829184435,11.0,9.118342923241414,13878.106486261195,0.0841952255146945,128.22922279948693,False,False
2016-06-06,106.0,0.9179245283018868,0.9299973458579117,139.63594339622642,131.50896289962697,14695.410000000002,13833.950067360458,8.700000000000003,7.420281339061361,13826.529786021396,0.07000265414208828,130.50896289962697,False,False
2016-06-07,105.1,0.9257849666983824,0.9178187343569872,140.83168411037107,134.63972610170654,14696.309999999998,14045.535213289357,7.800000000000011,8.637251019080637,14036.897962270275,0.08218126564301276,133.63972610170654,False,False
2016-06-08,108.1,0.9000925069380203,0.9382617084861955,136.92331174838114,131.05602192856344,14693.31,14059.055970477706,10.799999999999997,6.673909312642266,14052.382061165064,0.0617382915138045,130.05602192856344,False,False
2016-06-09,108.05,0.9005090236001851,0.927198736440897,136.9866728366497,136.00872558581818,14693.359999999999,14587.692799547654,10.75,7.86617652756108,14579.826623020093,0.07280126355910299,135.00872558581818,False,False
2016-06-10,10801.59,0.0090079330913319,0.07103351633308008,1.3702991874344426,0.687976033186471,3999.8199999999997,3370.3549596933462,10704.29,10034.315080311766,-6663.96012061842,0.9289664836669199,-0.31202396681352895,False,True
2016-06-14,109.9,0.8853503184713375,0.9121169434248211,134.68070973612373,129.04365306556906,14691.509999999998,14071.997471906041,12.600000000000009,9.658347917612161,14062.33912398843,0.08788305657517892,128.04365306556906,False,False
2016-06-15,109.9,0.8853503184713375,0.9305231411674816,134.68070973612373,127.3450974717199,14691.509999999998,13885.326212142018,12.600000000000009,7.635506785693778,13877.690705356325,0.06947685883251842,126.3450974717199,False,False
2016-06-17,105.75,0.920094562647754,0.9273177839986197,139.96605200945626,138.06568253273764,14695.66,14494.695927837005,8.450000000000017,7.686144342145965,14487.00978349486,0.07268221600138025,137.06568253273764,False,False
2016-06-20,10889.34,0.0089353441071727,0.029647163359743878,1.3592568511957566,1.480696434137751,3912.0699999999997,5234.466908113578,10792.04,10566.501958140207,-5332.035050026629,0.9703528366402561,0.4806964341377511,False,False
2016-06-21,105.0,0.9266666666666666,0.9197757652541436,140.96580952380953,134.11403153609444,14696.41,13976.973311289916,7.700000000000003,8.423544648314916,13968.549766641601,0.08022423474585638,133.11403153609444,False,False
2016-06-22,105.0,0.9266666666666666,0.9041620685705738,140.96580952380953,134.53421026380335,14696.41,14021.092077699352,7.700000000000003,10.062982800089756,14011.029094899262,0.0958379314294262,133.53421026380335,False,False
2016-06-23,120.8,0.8054635761589404,0.911399312651888,122.5282284768212,119.31443063523554,14680.61,14292.383220736454,23.5,10.702963031651933,14281.680257704802,0.088600687348112,118.31443063523554,False,False
2016-06-24,112.5,0.8648888888888888,0.919139598851745,131.87457777777777,125.24501571793638,14723.39,13977.564268267843,15.200000000000003,9.096795129178687,13968.467473138664,0.08086040114825499,124.24501571793638,False,False
2016-06-27,109.55,0.8881789137380192,0.9036537869771024,135.4257416704701,136.06852317205863,14726.34,14796.756713499024,12.25,10.554727636658427,14786.201985862366,0.09634621302289759,135.06852317205863,False,False
2016-06-28,10812.63,0.0089987357377437,0.0503306401517864,1.372088936734171,-0.10489358011588346,4023.26,11946.805471168404,10715.33,10268.42341037559,1678.3820607928137,0.9496693598482135,-1.1048935801158835,False,False
2016-06-30,110.0,0.8845454545454545,0.9183474657205853,134.87172727272727,127.43033396826277,14725.89,13907.336736508905,12.700000000000003,8.981778770735616,13898.35495773817,0.08165253427941466,126.43033396826277,False,False
2016-07-05,111.0,0.8765765765765765,0.6246561707644761,133.65666666666667,137.30413325942982,14724.89,15129.75879179671,13.700000000000003,41.663165045143145,15088.095626751567,0.3753438292355239,136.30413325942982,False,False
2016-07-07,110.0,0.8845454545454545,0.9314355918373773,134.87172727272727,136.21592662162226,14725.89,14873.751928378448,12.700000000000003,7.542084897888486,14866.20984348056,0.06856440816262266,135.21592662162226,False,False
2016-07-08,11122.45,0.0087480725919199,-0.008343500271438264,1.3338688868010191,3.1215165079730927,3713.439999999995,23596.461284105328,11025.150000000001,11215.25016459406,12381.211119511268,1.0083435002714383,2.1215165079730927,False,False
2016-07-11,113.2,0.8595406360424028,0.9186019246194472,131.05909893992933,125.43333619546803,14722.689999999999,14085.853657326981,15.900000000000006,9.214262133078577,14076.639395193903,0.08139807538055277,124.43333619546803,False,False
2016-07-12,116.9,0.8323353293413173,0.886109931473889,126.9109495295124,123.10153293950111,14718.99,14273.66920062768,19.60000000000001,13.31374901070238,14260.355451616979,0.11389006852611105,122.10153293950111,False,False
2016-07-13,111.05,0.8761819000450247,0.9077235280164588,133.59648806843765,126.99826822030226,14724.840000000002,13992.107685864567,13.75,10.247302213772244,13981.860383650794,0.09227647198354116,125.99826822030226,False,False
2016-07-14,112.45,0.8652734548688306,0.8812808323015769,131.93321476211648,125.64746581688027,14723.439999999997,14016.607531108186,15.150000000000006,13.349970407687678,14003.257560700498,0.11871916769842306,124.64746581688027,False,False
2016-07-15,110.5,0.8805429864253393,0.9341628045797836,134.2614479638009,136.0672174948145,14725.389999999998,14924.927533177004,13.200000000000003,7.275010093933915,14917.65252308307,0.06583719542021638,135.0672174948145,False,False
2016-07-18,11316.8,0.0085978368443376,0.02626230608202723,1.3109615792450162,3.4164596571107015,3519.09,27346.590647590387,11219.5,11019.594734530914,16326.995913059473,0.9737376939179727,2.4164596571107015,False,False
