date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2016-11-08,43.85,0.7548460661345496,0.7719000166993855,4.009122006841506,2.4642468880659787,131.95000000000005,64.20722604169316,10.75,10.002184267731948,54.20504177396121,0.22809998330061454,1.4642468880659787,False,False
2016-11-09,41.3,0.801452784503632,0.8302595273656894,4.256658595641647,3.2609592257804136,134.5,93.37761602473107,8.199999999999996,7.010281519797026,86.36733450493404,0.16974047263431058,2.2609592257804136,False,False
2016-11-15,40.4,0.8193069306930694,0.8673601487660635,4.351485148514852,3.400379382686699,135.4,96.97532706054261,7.299999999999997,5.358649989851038,91.61667707069157,0.1326398512339365,2.400379382686699,False,False
2016-11-16,39.35,0.841168996188056,0.8810845547355008,4.467598475222363,3.065973739502665,136.45000000000002,81.29606664942986,6.25,4.679322771158041,76.61674387827182,0.11891544526449915,2.065973739502665,False,False
2016-11-17,37.9,0.8733509234828497,0.8904344714563115,4.638522427440634,3.296648265913634,137.9,87.04296927812672,4.799999999999997,4.152533531805794,82.89043574632092,0.1095655285436885,2.296648265913634,False,False
2016-11-18,36.6,0.9043715846994536,0.9534050648518555,4.80327868852459,3.1664467272072145,139.20000000000002,79.29195021578406,3.5,1.705374626422092,77.58657558936196,0.0465949351481445,2.1664467272072145,False,False
2016-11-21,33.2,0.9969879518072288,0.9749689811363403,5.295180722891566,3.271145658961075,142.60000000000002,75.40203587750769,0.10000000000000142,0.8310298262735003,74.57100605123418,0.02503101886365966,2.271145658961075,False,False
2016-11-22,36.05,0.9181692094313456,0.9659228617547532,4.876560332871013,3.3301240394906744,139.75,84.0009716236388,2.9499999999999886,1.2284808337411448,82.77249078989766,0.03407713824524683,2.3301240394906744,False,False
2016-11-25,37.2,0.8897849462365591,0.9410746920743595,4.725806451612903,3.1647910386287457,138.60000000000002,80.53022663698934,4.100000000000001,2.192021454833828,78.33820518215552,0.05892530792564055,2.1647910386287457,False,False
2016-11-28,37.5,0.8826666666666667,0.9326202801666967,4.688000000000001,3.1208022866205907,138.3,79.53008574827216,4.399999999999999,2.5267394937488703,77.00334625452328,0.06737971983330326,2.1208022866205907,False,False
2016-11-29,37.5,0.8826666666666667,0.9353080169488773,4.688000000000001,3.2128329411496153,138.3,82.98123529311057,4.399999999999999,2.4259493644171,80.55528592869348,0.06469198305112267,2.2128329411496153,False,False
2016-11-30,37.3,0.8873994638069707,0.920753558250244,4.713136729222521,3.1147441001256624,138.5,78.8799549346872,4.199999999999996,2.955892277265903,75.9240626574213,0.07924644174975604,2.1147441001256624,False,False
2016-12-01,37.2,0.8897849462365591,0.9225553823786334,4.725806451612903,3.1350841466047807,138.60000000000002,79.42513025369784,4.100000000000001,2.8809397755148396,76.544190478183,0.07744461762136656,2.1350841466047807,False,False
2016-12-02,36.45,0.9080932784636488,0.984375114689421,4.823045267489712,3.237413060043354,139.35000000000002,81.55370603858026,3.3500000000000014,0.5695270695706043,80.98417896900966,0.01562488531057904,2.237413060043354,False,False
2016-12-05,36.5,0.9068493150684932,0.9776356838327722,4.816438356164384,3.197955959754939,139.3,80.22539253105528,3.3999999999999986,0.8162975401038111,79.40909499095147,0.022364316167227782,2.197955959754939,False,False
2016-12-06,36.5,0.9068493150684932,0.9377721604962721,4.816438356164384,3.167703539619329,139.3,79.12117919610552,3.3999999999999986,2.271316141886068,76.84986305421944,0.0622278395037279,2.167703539619329,False,False
2016-12-07,36.2,0.9143646408839778,0.9411995824782936,4.856353591160221,2.994671056819654,139.60000000000002,72.20709225687149,3.1000000000000014,2.1285751142857734,70.07851714258572,0.058800417521706394,1.9946710568196542,False,False
2016-12-08,36.8,0.8994565217391305,0.946826722677601,4.777173913043479,3.0414362474459375,139.00000000000006,75.1248539060105,3.6999999999999957,1.9567766054642846,73.16807730054622,0.05317327732239896,2.0414362474459375,False,False
2016-12-09,36.5,0.9068493150684932,0.9389221580125768,4.816438356164384,2.945169426210128,139.3,70.99868405666967,3.3999999999999986,2.2293412325409463,68.76934282412873,0.061077841987423165,1.945169426210128,False,False
2016-12-12,36.65,0.903137789904502,0.9237372651749844,4.796725784447476,3.165227213827393,139.14999999999998,79.35557738677394,3.5500000000000043,2.7950292313368195,76.56054815543712,0.07626273482501555,2.165227213827393,False,False
2016-12-13,36.45,0.9080932784636488,0.9237372651749844,4.823045267489712,3.165227213827393,139.35000000000002,78.92253194400848,3.3500000000000014,2.779776684371818,76.14275525963666,0.07626273482501555,2.165227213827393,False,False
2016-12-14,34.95,0.9470672389127324,0.9686697924513649,5.030042918454935,3.165227213827393,140.84999999999997,75.6746911232674,1.8500000000000014,1.0949907538247956,74.5797003694426,0.031330207548635136,2.165227213827393,False,False
2016-12-15,35.05,0.9443651925820258,0.9656505686266114,5.015691868758917,3.8802009049186856,140.75,100.95104171739992,1.9499999999999957,1.203947569637272,99.74709414776265,0.03434943137338864,2.8802009049186856,False,False
