date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2017-01-03,4200.0,1.0,0.9697707452055595,3.1674,2.973923871705034,9103.080000000002,8290.480261161143,0.0,126.96287013665005,8163.517391024493,0.030229254794440497,1.973923871705034,False,False
2017-01-04,4205.0,0.9988109393579072,0.969211597619832,3.163633769322236,3.019299675475547,9098.080000000002,8491.155135374675,5.0,129.46523200860656,8361.689903366068,0.030788402380168,2.019299675475547,False,False
2017-01-05,4297.5,0.9773123909249564,0.962462538910732,3.095539267015707,2.968407095378453,9005.58,8459.229492388902,97.5,161.31723903112925,8297.912253357772,0.03753746108926803,1.9684070953784532,False,False
2017-01-06,4231.8,0.9924854671770876,0.9576597380213135,3.143598468736708,2.8764276448043478,9071.280000000002,7940.666507283039,31.800000000000182,179.17552064140546,7761.490986641634,0.042340261978686455,1.8764276448043478,False,False
2017-01-09,11203.16,0.3748942262718733,0.5071221293405921,1.1874399722935314,1.0807141178119948,2099.9199999999983,904.2531761066275,7003.16,5521.789645456653,-4617.536469350025,0.4928778706594079,0.08071411781199478,False,False
2017-01-11,4289.9,0.9790438005547916,0.9572483082116521,3.101023333877247,2.940337980659341,9013.18,8323.855903230506,89.89999999999964,183.40048260283402,8140.455420627672,0.04275169178834792,1.9403379806593408,False,False
2017-01-12,4200.0,1.0,0.9691163920851585,3.1674,3.0605346612280835,9103.080000000002,8654.24557715795,0.0,129.71115324233415,8524.534423915615,0.03088360791484146,2.0605346612280835,False,False
2017-01-17,4200.0,1.0,0.9689007124625029,3.1674,3.019299675475547,9103.080000000002,8481.058636997297,0.0,130.6170076574881,8350.44162933981,0.031099287537497133,2.019299675475547,False,False
2017-01-18,4335.85,0.9917317250366132,0.9673585222813041,3.15796671932839,2.995818886734638,9356.619999999999,8653.57132004838,35.850000000000364,141.52855116660703,8512.042768881773,0.032641477718695855,1.995818886734638,False,False
2017-01-20,4390.0,0.979498861047836,0.9636674432880478,3.119013667425968,2.908255032805016,9302.47,8377.239594014021,90.0,159.49992396546986,8217.739670048551,0.036332556711952235,1.908255032805016,False,False
2017-01-23,4400.0,0.9772727272727272,0.9488795606535894,3.111925,2.8764276448043478,9292.47,8256.28163713913,100.0,224.9299331242064,8031.3517040149245,0.05112043934641064,1.8764276448043478,False,False
2017-01-24,11564.65,0.3718227529583688,0.49744893464980233,1.1839934628371804,1.0720535558774271,2127.819999999998,833.2741549778875,7264.65,5811.827177902163,-4978.553022924276,0.5025510653501977,0.07205355587742712,False,False
2017-01-25,4300.0,1.0,0.9691093624378956,3.184295348837209,2.8759117289508334,9392.47,8066.420434488584,0.0,132.82974151704911,7933.590692971535,0.030890637562104417,1.8759117289508334,False,False
2017-01-27,4472.5,0.9689323644494132,0.9379788073820109,3.061480156512017,2.8170664415045588,9219.969999999996,8126.829659629138,138.94999999999982,277.3897839839565,7849.439875645182,0.06202119261798911,1.8170664415045588,False,False
2017-01-30,11773.74,0.3680691097306379,0.4934012298080235,1.1629669077115683,1.1441593575459854,1918.7299999999996,1697.2947943134695,7440.19,5964.562204560081,-4267.267410246612,0.5065987701919765,0.1441593575459854,False,False
2017-01-31,4366.0,0.9925675675675676,0.9500647233902559,3.136158955565735,2.8796649801902943,9326.47,8206.617303510824,32.44999999999982,218.01741767814292,7988.599885832681,0.04993527660974406,1.8796649801902943,False,False
2017-02-01,11873.72,0.3649698662255806,0.49018112912560907,1.153174405325374,1.1077135738368322,1818.75,1278.9608159378713,7540.169999999999,6053.446523478673,-4774.485707540802,0.5098188708743909,0.10771357383683222,False,False
2017-02-02,4333.55,1.0,0.9512225418829973,3.1596427870914146,2.7592878089543733,9358.919999999998,7623.961684494226,0.0,211.37955362293724,7412.582130871288,0.04877745811700274,1.7592878089543733,False,False
2017-02-03,4365.05,1.0,0.9496178728394378,3.1368415023882883,2.909543660488054,9327.419999999998,8335.253555213381,0.0,219.92050416221173,8115.33305105117,0.05038212716056223,1.9095436604880538,False,False
2017-02-07,4450.0,0.9998089887640448,0.9524236557954684,3.076959550561797,3.0234008036070947,9242.469999999998,9004.133576051572,0.8500000000003638,211.71473171016532,8792.418844341406,0.047576344204531607,2.0234008036070947,False,False
2017-02-08,4449.15,1.0,0.9517673303161693,3.0775473966937508,2.9883152599780662,9243.32,8846.312838931413,0.0,214.5943823238149,8631.7184566076,0.048232669683830665,1.9883152599780662,False,False
2017-02-10,4725.0,0.9911216931216932,0.9444452356559043,2.8978772486772484,2.909925329087109,8967.47,9024.39717993659,41.94999999999982,262.4962615258519,8761.900918410738,0.055554764344095675,1.909925329087109,False,False
2017-02-13,4961.25,0.94392542202066,0.9229529160081339,2.759883093978332,2.6395214771700815,8731.22,8134.075928610067,278.2000000000007,382.24984545464577,7751.826083155422,0.0770470839918661,1.6395214771700815,False,False
2017-02-14,4956.55,0.9448204900586094,0.9150319532563578,2.762500126095772,2.74254269808631,8735.919999999998,8637.0000101997,273.5,421.1483720872002,8215.8516381125,0.08496804674364222,1.74254269808631,False,False
2017-02-15,4960.0,0.944163306451613,0.9209019227572456,2.760578629032258,2.7661997039092365,8732.47,8760.350531389813,276.9499999999998,392.3264631240618,8368.024068265751,0.07909807724275442,1.7661997039092365,False,False
2017-02-16,4862.6,0.9630753095052028,0.928038826200861,2.815874223666351,2.80213583592107,8829.87,8763.065715749795,179.5500000000011,349.9184037156938,8413.147312034102,0.07196117379913902,1.80213583592107,False,False
2017-02-21,4850.0,0.9655773195876288,0.928513540925153,2.8231896907216494,2.8193176045205317,8842.47,8823.690381924578,166.94999999999982,346.7093265130079,8476.98105541157,0.07148645907484696,1.8193176045205317,False,False
2017-02-22,4882.05,0.9592384346739586,0.9218264482505933,2.804655831054577,2.799950412622619,8810.419999999998,8787.447911944259,199.0,381.6471883181912,8405.800723626067,0.07817355174940666,1.7999504126226191,False,False
2017-02-23,5000.0,0.93661,0.9140665743464709,2.738494,2.839047248949457,8692.470000000001,9195.236244747284,316.9499999999998,429.66712826764524,8765.569116479639,0.08593342565352913,1.839047248949457,False,False
2017-02-27,4950.0,0.9460707070707072,0.9149627950662748,2.766155555555556,2.9927568674463414,8742.470000000003,9864.146493859389,266.9499999999998,420.9341644219403,9443.212329437449,0.08503720493372524,1.9927568674463414,False,False
2017-02-28,4950.0,0.9460707070707072,0.8775898065598324,2.766155555555556,2.7630192381753576,8742.470000000003,8726.94522896802,266.9499999999998,605.9304575288297,8121.01477143919,0.12241019344016757,1.7630192381753576,False,False
2017-03-01,4910.0,0.9537780040733198,0.9206473600865979,2.7886904276985742,2.6756799652786034,8782.47,8227.588629517943,226.94999999999982,389.62146197480433,7837.967167543138,0.07935263991340213,1.6756799652786034,False,False
2017-03-02,4990.95,0.9383083380919464,0.913187358255727,2.7434596619881986,2.6463754350196096,8701.52,8216.977477411121,307.90000000000055,433.27755431357946,7783.699923097542,0.08681264174427294,1.6463754350196096,False,False
2017-03-06,4900.0,0.9557244897959184,0.9192489527092099,2.794381632653061,2.845254621242693,8792.47,9041.747644089195,216.94999999999982,395.680131724871,8646.067512364323,0.08075104729079008,1.845254621242693,False,False
2017-03-07,5138.75,0.9113208465093652,0.9019266509855545,2.664552663585502,2.6751511707746167,8553.72,8608.183078818061,455.6999999999998,503.97442224798215,8104.208656570079,0.09807334901444553,1.6751511707746167,False,False
2017-03-08,5085.7,0.9208270247950135,0.9072149629119551,2.692347169514521,2.6174259523029235,8606.77,8225.743165626976,402.64999999999964,471.87686311866946,7753.866302508307,0.09278503708804486,1.6174259523029235,False,False
2017-03-09,4914.5,0.9529046698545122,0.9181148010250253,2.7861369417031234,2.9396135922565136,8777.97,9532.230999144636,231.44999999999982,402.4248103625132,9129.806188782124,0.0818851989749747,1.9396135922565136,False,False
2017-03-10,4998.0,0.9369847939175672,0.9174885270781408,2.764749899959984,2.783635376920214,8820.22,8914.60961384723,314.9499999999989,412.3923416634525,8502.217272183778,0.08251147292185923,1.783635376920214,False,False
2017-03-14,4991.25,0.938251940896569,0.9142775983615928,2.76848885549712,2.88206878538351,8826.97,9393.875825045445,308.1999999999998,427.8619371776995,8966.013887867746,0.08572240163840716,1.88206878538351,False,False
2017-03-15,4951.0,0.9458796202787316,0.9164601183909173,2.79099575843264,2.7942444151153367,8867.22,8883.304099236033,267.9499999999998,413.6059538465679,8469.698145389466,0.08353988160908266,1.7942444151153367,False,False
