date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2016-11-16,10946.59,0.0089023156983133,0.008898372734387221,1.151527553329393,4.432838141632238,1658.7099999999991,37577.87167281004,10849.140000000001,10849.183162009484,26728.68851080056,0.9911016272656128,3.4328381416322378,False,False
2016-11-17,108.95,0.8944469940339606,0.9060082189298736,115.69802661771452,116.53373021118173,12496.349999999997,12587.39990650825,11.5,10.240404547590273,12577.15950196066,0.0939917810701264,115.53373021118173,False,False
2016-11-21,105.0,0.928095238095238,0.904301344980675,120.0504761904762,119.82312185782726,12500.300000000001,12476.427795071862,7.550000000000011,10.048358777029122,12466.379436294834,0.09569865501932495,118.82312185782726,False,False
2016-11-22,97.45,1.0,0.9864508455982243,129.351462288353,130.9571274639641,12507.849999999999,12664.322071363302,0.0,1.3203650964530453,12663.001706266848,0.013549154401775731,129.9571274639641,False,False
2016-11-28,104.95,0.9480705097665556,0.9576177316231446,120.1076703191996,119.9733267443251,12500.349999999997,12486.25064181692,5.449999999999989,4.448019066150977,12481.802622750769,0.042382268376855436,118.9733267443251,False,False
2016-11-29,113.85,0.8739569609134827,0.8601449430859052,110.71848924022837,111.84346338479648,12491.449999999999,12619.528306359078,14.349999999999994,15.9224982296697,12603.605808129409,0.13985505691409483,110.84346338479648,False,False
2016-11-30,102.75,0.9683698296836984,0.9631669208232452,122.67931873479318,122.84390401725048,12502.55,12519.461137772487,3.249999999999986,3.7845988854115546,12515.676538887075,0.036833079176754824,121.84390401725048,False,False
2016-12-01,100.9,0.9861248761149652,0.9718364239657754,124.9286422200198,125.25764124664903,12504.399999999998,12537.596001786887,1.4000000000000057,2.8417048218532557,12534.754296965035,0.02816357603422459,124.25764124664903,False,False
2016-12-06,100.25,1.0,0.9822408488793233,125.73865336658352,125.06266505516157,12505.049999999997,12437.282171779947,0.0,1.7803548998478362,12435.5018168801,0.01775915112067672,124.06266505516157,False,False
2016-12-08,105.0,0.959047619047619,0.933948847433982,120.0504761904762,120.5439733169776,12500.300000000001,12552.117198282647,4.299999999999997,6.935371019431898,12545.181827263215,0.06605115256601801,119.5439733169776,False,False
2016-12-09,100.7,1.0,0.969444865203247,125.1767626613704,125.19866720913075,12504.599999999999,12506.805787959465,0.0,3.076902074033029,12503.728885885432,0.03055513479675298,124.19866720913075,False,False
2016-12-12,104.3,0.969319271332694,0.8768895383591936,120.856184084372,120.10200360776875,12501.0,12422.33897629028,3.200000000000017,12.840421149136105,12409.498555141145,0.12311046164080641,119.10200360776875,False,False
2016-12-13,11141.36,0.0090742961361988,0.00903657833136498,1.1313968851199494,4.206558408738132,1463.9399999999987,35725.42159277867,11040.26,11040.680227642064,24684.741365136608,0.990963421668635,3.2065584087381316,False,False
2016-12-14,102.0,0.9911764705882352,0.969444865203247,123.5813725490196,123.77851383217617,12503.3,12523.40841088197,0.9000000000000057,3.116623749268797,12520.2917871327,0.03055513479675298,122.77851383217617,False,False
2016-12-16,104.3,0.969319271332694,0.9500678024929432,120.856184084372,121.22527228454243,12501.0,12539.495899277776,3.200000000000017,5.2079281999860285,12534.287971077789,0.0499321975070568,120.22527228454243,False,False
