date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2016-03-03,1120.0,1.0,0.9039747350938601,13.89564285714286,14.714874031979624,14443.120000000003,15360.658915817181,0.0,107.54829669487674,15253.110619122304,0.09602526490613994,13.714874031979624,False,False
2016-03-04,1159.0,1.0,0.9066198819758039,13.428058671268335,14.609770143446179,14404.12,15773.72359625412,0.0,108.22755679004331,15665.496039464077,0.0933801180241961,13.609770143446179,False,False
2016-03-08,1237.0,0.975141471301536,0.9591398362766856,12.581341956346,14.531663319040934,14326.120000000003,16738.667525653636,30.75,50.54402252573982,16688.123503127896,0.04086016372331436,13.531663319040934,False,False
2016-03-09,1243.5,0.9700442299959792,0.920137420094288,12.515577000402091,14.623362280787129,14319.62,16940.650996158794,37.25,99.30911811275291,16841.34187804604,0.079862579905712,13.623362280787129,False,False
2016-03-10,1246.25,0.9679037111334002,0.9335566803545652,12.487959879638918,14.531663319040934,14316.870000000003,16863.835411354765,40.0,82.80498710812321,16781.03042424664,0.06644331964543482,13.531663319040934,False,False
2016-03-11,1206.25,1.0,0.9779477222577627,12.902068393782384,14.623362280787129,14356.87,16433.180751199474,0.0,26.600560026573703,16406.5801911729,0.02205227774223728,13.623362280787129,False,False
2016-03-14,1213.75,1.0,0.9651419276586438,12.822343975283214,14.678065386556588,14349.37,16601.75186293306,0.0,42.30898530432114,16559.44287762874,0.03485807234135618,13.678065386556588,False,False
2016-03-15,1324.25,0.9520483292429676,0.8807379813243195,11.752403247121013,14.454796684694628,14238.87,17817.51450970686,63.50000000000023,157.93272823126995,17659.58178147559,0.11926201867568054,13.454796684694628,False,False
2016-03-16,1300.75,0.9692485104747262,0.8843713493322154,11.964728041514512,14.439591617404847,14262.37,17481.548796339353,40.0,150.4039673561208,17331.144828983233,0.1156286506677846,13.439591617404847,False,False
2016-03-17,1260.75,1.0,0.9672772417355648,12.344334721395995,14.531663319040934,14302.37,17060.044529480856,0.0,41.255217481886575,17018.789311998968,0.03272275826443516,13.531663319040934,False,False
2016-03-18,1278.25,1.0,0.9075141309354384,12.17533346371993,14.623094068658578,14284.87,17413.71999326283,0.0,118.22006213177588,17295.499931131053,0.09248586906456158,13.623094068658578,False,False
2016-03-21,1299.0,1.0,0.929076178762406,11.980846805234796,14.531663319040934,14264.119999999999,17577.630651434174,0.0,92.13004378763458,17485.50060764654,0.070923821237594,13.531663319040934,False,False
2016-03-22,1302.75,1.0,0.9075141309354384,11.946359623872578,14.531663319040934,14260.37,17628.374388880577,0.0,120.48596592385752,17507.88842295672,0.09248586906456158,13.531663319040934,False,False
2016-03-23,1321.25,0.9877010406811731,0.9075141309354384,11.77908798486282,14.531663319040934,14241.87,17878.710160282833,16.25,122.196954501552,17756.51320578128,0.09248586906456158,13.531663319040934,False,False
2016-03-28,1307.0,0.9984697781178272,0.9169010148134863,11.907513389441467,14.623094068658578,14256.119999999997,17805.383947736762,1.9999999999997726,108.61037363877335,17696.773574097988,0.08309898518651371,13.623094068658578,False,False
2016-03-29,1305.0,1.0,0.9509636713071963,11.92576245210728,14.623094068658578,14258.12,17778.137759599445,0.0,63.992408944108774,17714.145350655337,0.04903632869280372,13.623094068658578,False,False
2016-03-30,1414.5,0.9868151290208552,0.8938362039878811,11.00255920820078,14.424288733880042,14148.620000000004,18988.65641407332,18.65000000000032,150.16868945914212,18838.487724614177,0.1061637960121189,13.424288733880042,False,False
2016-03-31,1442.0,0.967995839112344,0.8770122367599841,10.792732316227465,14.41888062015531,14121.120000000004,19350.025854263957,46.149999999999864,177.34835459210285,19172.677499671852,0.12298776324001592,13.41888062015531,False,False
2016-04-01,1504.75,0.927629174281442,0.868364128060656,10.34266157168965,14.373782242470554,14058.37,20124.198829357567,108.90000000000009,198.07907830072782,19926.119751056838,0.131635871939344,13.373782242470554,False,False
2016-04-04,1509.0,0.925016567263088,0.8505476516639592,10.313532140490391,15.064822026960622,14054.12,21223.816438683578,113.15000000000009,225.52359363908568,20998.292845044492,0.14945234833604082,14.064822026960622,False,False
2016-04-05,1456.25,0.9585236051502144,0.9117458940252042,10.68712103004292,15.295600882932797,14106.870000000003,20817.968785770885,60.40000000000032,128.5200418257964,20689.44874394509,0.08825410597479577,14.295600882932797,False,False
2016-04-06,1524.0,0.9159120734908136,0.791576507988152,10.212020997375328,14.838398462243408,14039.119999999999,21089.719256458953,128.1500000000001,317.63740182605625,20772.081854632896,0.20842349201184796,13.838398462243408,False,False
2016-04-07,1503.25,0.9285547979378014,0.8946333422935204,10.352981872609346,14.86925185297794,14059.869999999999,20848.952847989087,107.40000000000009,158.39242819726542,20690.560419791822,0.10536665770647957,13.86925185297794,False,False
2016-04-08,1589.5,0.8781692356086819,0.7915765079881522,9.791204781377791,14.767300638177144,13973.619999999999,21883.12436438257,193.6500000000001,331.2891405528321,21551.835223829738,0.20842349201184784,13.767300638177144,False,False
2016-04-11,1579.5,0.8837290281734725,0.8770122367599841,9.853194048749604,14.395170657798136,13983.619999999999,21157.672053992155,183.6500000000001,194.25917203760514,20963.41288195455,0.12298776324001592,13.395170657798136,False,False
2016-04-12,1719.25,0.8118947215355532,0.837575688268432,9.052272793369202,14.373782242470554,13843.87,22992.875120367502,323.4000000000001,279.24799794449837,22713.627122423004,0.16242431173156802,13.373782242470554,False,False
2016-04-13,1721.25,0.810951343500363,0.8499661266068147,9.041754538852578,14.373782242470554,13841.869999999999,23019.622684852442,325.4000000000001,258.24580457802017,22761.376880274423,0.1500338733931853,13.373782242470554,False,False
2016-04-18,1751.75,0.7968317396888825,0.8812350476062256,8.884327101469959,14.11206115659499,13811.369999999999,22969.053131065273,355.9000000000001,208.04650535579435,22761.00662570948,0.11876495239377438,13.11206115659499,False,False
2016-04-20,1731.0,0.8063835932986713,0.837575688268432,8.990826112073947,14.189179245097591,13832.120000000003,22830.46927326393,335.1500000000001,281.15648360734417,22549.312789656586,0.16242431173156802,13.189179245097591,False,False
