date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2017-02-27,2234.55,0.9548678704884652,0.951716798037415,1.1508804904790673,1.153169979045035,337.14999999999964,342.26597667508304,100.84999999999991,107.89122894549428,234.37474772958876,0.048283201962584954,0.15316997904503493,False,False
2017-02-28,2226.3,0.9584063243947356,0.9471162172994454,1.1551453083591607,1.1556353847720793,345.39999999999964,346.49105711808033,92.59999999999991,117.73516542624475,228.7558916918356,0.052883782700554605,0.15563538477207928,False,False
2017-03-01,2224.65,0.959117164497786,0.9595364262692978,1.1560020677409928,1.1628985188325858,347.0499999999997,362.39218992091173,90.95000000000027,90.01728930000672,272.374900620905,0.040463573730702196,0.16289851883258577,False,False
2017-03-02,2203.2,0.9684549745824256,0.9542076334845057,1.1672567175018156,1.1831209894911532,368.5,403.4521640469088,69.5,100.88974190693716,302.56242213997166,0.04579236651549434,0.18312098949115319,False,False
2017-03-03,2191.35,0.9736920163369612,0.9682730696027134,1.1735688046181578,1.1677858473145364,380.3499999999999,367.6775165127092,57.65000000000009,69.52480892609401,298.1527075866152,0.03172693039728658,0.16778584731453638,False,False
2017-03-06,2176.1,0.9805156013050872,0.9811048987862769,1.181793116125178,1.1802579299493416,395.5999999999999,392.2592813627625,42.399999999999636,41.1176297511829,351.1416516115796,0.018895101213723065,0.18025792994934164,False,False
2017-03-07,2153.7,0.9907136555694852,0.9948153644380724,1.194084598597762,1.1816831391045501,418.0,391.2909766894695,19.999999999999545,11.166149609723561,380.12482707974596,0.0051846355619276085,0.18168313910455014,True,False
2017-03-08,2133.7,1.0,1.0,1.20527721797816,1.2132848061970303,437.99999999999955,455.0857909826036,0.0,0.0,455.0857909826036,0.0,0.21328480619703027,True,False
2017-03-09,2163.6,0.9961638010722872,0.9960150751277907,1.1886208171565908,1.1806024749932764,408.0999999999999,390.75151489545306,8.299999999999272,8.621783453511853,382.1297314419412,0.00398492487220925,0.18060247499327642,True,False
2017-03-10,2157.45,0.9990034531507104,0.997167148592961,1.1920090847991842,1.186103380640954,414.25,401.5087385638262,2.150000000000091,6.111735268116263,395.39700329570996,0.0028328514070390387,0.186103380640954,True,False
2017-03-14,2155.3,1.0,0.9990117356392835,1.1931981626687698,1.168135375195615,416.39999999999964,362.3821741591091,0.0,2.130006176652387,360.25216798245674,0.0009882643607165287,0.16813537519561494,True,False
2017-03-15,2188.55,1.0,0.998417461776423,1.1750702519933287,1.2207002909133728,383.14999999999964,483.0136216784622,0.0,3.4634640292092627,479.5501576492529,0.0015825382235770125,0.22070029091337284,True,False
2017-03-16,2213.4,1.0,0.979301103988074,1.161877654287521,1.1559098848966252,358.2999999999993,345.0909392301901,0.0,45.81493643279691,299.2760027973932,0.020698896011925982,0.15590988489662516,False,False
2017-03-17,2267.95,0.9827597610176592,0.9668115042713558,1.1339315240635817,1.132137798902039,303.75,299.68192101987916,39.09999999999991,75.26984888777861,224.41207213210055,0.03318849572864424,0.13213779890203892,False,False
2017-03-20,2228.85,1.0,0.9783927102783474,1.1538237207528546,1.135428803961836,342.8499999999999,301.8504897103385,0.0,48.15940769610552,253.69108201423296,0.0216072897216526,0.1354288039618361,False,False
