date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2017-02-02,45.25,0.9370165745856354,0.9865077139147631,1.9204419889502764,2.1774107954924498,41.650000000000006,53.277838496033354,2.8500000000000014,0.6105259453569687,52.667312550676385,0.013492286085236893,1.1774107954924498,False,False
2017-02-03,47.45,0.8935721812434141,0.890523120236141,1.831401475237092,1.946617276826517,39.45000000000002,44.91698978541824,5.050000000000004,5.19467794479511,39.72231184062313,0.109476879763859,0.9466172768265171,False,False
2017-02-06,49.15,0.8626653102746694,0.8845712003922295,1.7680569684638865,1.8687059887317894,37.75000000000002,42.69689934616745,6.75,5.673325500721923,37.023573845445526,0.11542879960777053,0.8687059887317894,False,False
2017-02-07,47.5,0.8926315789473684,0.883113037821221,1.8294736842105264,1.8989934834788886,39.400000000000006,42.70219046524721,5.100000000000001,5.552130703492004,37.15005976175521,0.11688696217877903,0.8989934834788886,False,False
2017-02-08,47.9,0.8851774530271399,0.9030968786480649,1.81419624217119,1.997621709124655,38.99999999999999,47.786079867070974,5.5,4.641659512757691,43.14442035431328,0.09690312135193513,0.9976217091246551,False,False
2017-02-09,47.5,0.8926315789473684,0.8951568569417002,1.8294736842105264,1.9045342694364944,39.400000000000006,42.96537779823349,5.100000000000001,4.9800492952692395,37.98532850296425,0.10484314305829978,0.9045342694364944,False,False
2017-02-10,46.9,0.9040511727078892,0.9325435979110506,1.8528784648187635,1.9819256103822092,40.00000000000001,46.05231112692561,4.5,3.1637052579717277,42.88860586895388,0.06745640208894943,0.9819256103822092,False,False
2017-02-13,44.55,0.9517396184062852,0.9734982211239209,1.9506172839506173,2.1102771567235914,42.349999999999994,49.46284733203599,2.1499999999999915,1.1806542489293221,48.28219308310667,0.026501778876079074,1.1102771567235914,False,False
2017-02-14,45.65,0.9288061336254108,0.9356785870820656,1.9036144578313248,2.180646174611931,41.24999999999998,53.89649787103465,3.25,2.936272499703705,50.96022537133094,0.06432141291793436,1.180646174611931,False,False
2017-02-15,43.85,0.966932725199544,0.9710249492003568,1.9817559863169896,2.3180103674405563,43.04999999999999,57.7947546122684,1.4499999999999957,1.2705559775643565,56.52419863470404,0.028975050799643243,1.3180103674405563,False,False
2017-02-16,45.9,0.9237472766884532,0.924031303386258,1.8932461873638349,2.1707915516964684,41.00000000000002,53.739332222867894,3.499999999999993,3.4869631745707537,50.25236904829714,0.07596869661374195,1.1707915516964684,False,False
2017-02-21,44.65,0.9496080627099664,0.9370425396740044,1.9462486002239645,2.1140604400773295,42.25000000000001,49.74279864945276,2.25,2.8110506035556995,46.93174804589706,0.06295746032599558,1.1140604400773295,False,False
2017-02-22,44.15,0.9603624009060022,0.9784049210357268,1.971687429218573,2.1102771567235914,42.9,49.01873646934656,1.75,0.9534227362726568,48.0653137330739,0.02159507896427315,1.1102771567235914,False,False
2017-02-23,43.75,0.9691428571428572,0.9712804889386233,2.0331428571428574,2.37521747834005,45.2,60.16576467737718,1.3499999999999943,1.2564786089352324,58.90928606844195,0.028719511061376712,1.37521747834005,False,False
2017-02-27,43.65,0.9713631156930126,0.9831845957991507,2.129438717067583,2.2002082237407032,49.300000000000004,52.3890889662817,1.25,0.7339923933670676,51.65509657291463,0.01681540420084926,1.2002082237407032,False,False
2017-02-28,43.5,0.9747126436781608,0.9789364363208841,2.136781609195402,2.031308929931773,49.44999999999999,44.86193845203212,1.1000000000000085,0.9162650200415428,43.94567343199058,0.021063563679115882,1.031308929931773,False,False
2017-03-01,44.0,0.9636363636363636,0.9740793088641002,2.1875,2.21857426626737,52.25,53.617267715764285,1.6000000000000014,1.1405104099795906,52.476757305784695,0.025920691135899787,1.2185742662673702,False,False
2017-03-02,44.95,0.943270300333704,0.9553173881504986,2.1446051167964404,1.9877805772218202,51.45,44.400736946120816,2.5500000000000043,2.008483402635086,42.39225354348573,0.0446826118495014,0.9877805772218202,False,False
2017-03-03,44.45,0.9538807649043868,0.9733561957384549,2.219347581552306,2.1569963620387016,54.2,51.42848829262029,2.0500000000000043,1.1843170994256838,50.2441711931946,0.026643804261545112,1.1569963620387016,False,False
2017-03-06,44.05,0.9625425652667424,0.959760297761014,2.542565266742338,1.9824555199534206,67.94999999999999,43.277165653948174,1.6499999999999986,1.7725588836273332,41.50460677032084,0.040239702238985986,0.9824555199534206,False,False
2017-03-07,43.5,0.9747126436781608,0.973663544787742,2.574712643678161,2.1840248995280094,68.5,51.5050831294684,1.1000000000000085,1.1456358017332207,50.35944732773518,0.026336455212258025,1.1840248995280094,False,False
2017-03-08,42.8,0.9906542056074766,0.990203458622745,2.692757009345794,2.454730801586098,72.44999999999999,62.26247830788499,0.3999999999999986,0.41929197094651727,61.84318633693847,0.009796541377255052,1.454730801586098,True,False
2017-03-09,43.35,0.978085351787774,0.9820417916201636,2.703575547866205,2.189218416978668,73.85,51.55261837602526,0.9499999999999957,0.778488333265912,50.774130042759346,0.017958208379836416,1.189218416978668,False,False
2017-03-10,42.4,1.0,0.9836762439426542,2.7641509433962264,2.322882042385152,74.79999999999998,56.090198597130446,0.0,0.692127256831462,55.39807134029898,0.016323756057345817,1.3228820423851522,False,False
