date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2017-02-01,78.5,0.9757961783439488,0.9804893184204004,1.7541401273885349,1.7505409681268547,59.19999999999999,58.91746599795809,1.90000000000002,1.531588503998563,57.385877493959526,0.019510681579599565,0.7505409681268547,False,False
2017-02-02,78.35,0.9776643267389916,0.9795741507853606,1.757498404594767,1.731381013743598,59.349999999999994,57.3037024268109,1.75,1.6003652859670012,55.7033371408439,0.020425849214639413,0.7313810137435981,False,False
2017-02-03,79.15,0.9677826910928616,0.964462124496146,1.7909033480732786,1.712069486386768,62.599999999999994,56.36029984751269,2.549999999999997,2.8128228461300466,53.547477001382646,0.03553787550385401,0.712069486386768,False,False
2017-02-06,83.9,0.9129916567342072,0.9242091613111791,1.6895113230035756,1.6643845374617827,57.849999999999994,55.74186269304357,7.300000000000011,6.3588513659920665,49.383011327051506,0.07579083868882086,0.6643845374617827,False,False
2017-02-07,82.2,0.9318734793187348,0.9139833772698551,1.7244525547445255,1.6885447869434351,59.55,56.59838148675037,5.6000000000000085,7.070566388417916,49.527815098332454,0.08601662273014488,0.6885447869434351,False,False
2017-02-08,80.8,0.948019801980198,0.9687632277177105,1.754331683168317,1.6880459887852817,60.95,55.59411589385077,4.200000000000003,2.5239312004089953,53.070184693441774,0.031236772282289493,0.6880459887852817,False,False
2017-02-09,80.65,0.9497830130192187,0.9704993623029876,1.7575945443273402,1.7028792791731302,61.099999999999994,56.68721386531294,4.050000000000011,2.3792264302640547,54.30798743504889,0.02950063769701239,0.7028792791731302,False,False
2017-02-10,80.05,0.9569019362898188,0.9597249471130637,1.7707682698313554,1.7112300477721263,61.7,56.933965324158706,3.450000000000003,3.2240179835992535,53.70994734055945,0.040275052886936336,0.7112300477721263,False,False
2017-02-13,80.15,0.955708047411104,0.9628802559116257,1.7685589519650653,1.705763069569192,61.599999999999994,56.56691002597074,3.5500000000000114,2.9751474886831915,53.59176253728755,0.03711974408837426,0.7057630695691921,False,False
2017-02-14,79.7,0.961104140526976,0.955184387744372,1.7785445420326222,1.7015683956615621,62.05,55.9150011342265,3.1000000000000085,3.57180429677355,52.34319683745295,0.04481561225562802,0.7015683956615621,False,False
2017-02-15,80.05,0.9569019362898188,0.9587868888575066,1.7707682698313554,1.7086546334273889,61.7,56.727803405862474,3.450000000000003,3.2991095469566005,53.42869385890587,0.041213111142493375,0.7086546334273889,False,False
2017-02-16,80.05,0.9569019362898188,0.9631998083533588,1.7707682698313554,1.7050600111159429,61.7,56.44005388983122,3.450000000000003,2.9458553413136315,53.49419854851759,0.03680019164664117,0.7050600111159429,False,False
2017-02-21,84.05,0.9113622843545508,0.9106344238240534,1.6864961332540156,1.7264915585937424,57.7,61.061615499804034,7.450000000000003,7.51117667758831,53.550438822215725,0.08936557617594665,0.7264915585937424,False,False
2017-02-22,84.3,0.9086595492289442,0.9196070943164509,1.6814946619217082,1.7131438334396147,57.45,60.118025158959526,7.700000000000003,6.777121949123185,53.34090320983634,0.08039290568354907,0.7131438334396147,False,False
2017-02-23,81.95,0.9347162904209884,0.9428979862945555,1.729713239780354,1.7341192820070996,59.800000000000026,60.161075160481815,5.3500000000000085,4.6795100231611855,55.48156513732063,0.05710201370544454,0.7341192820070996,False,False
2017-02-27,82.55,0.9279224712295578,0.9357843248653894,1.7468201090248334,1.7227451289137627,61.64999999999999,59.66261039183111,5.950000000000003,5.301003982362104,54.361606409469005,0.06421567513461057,0.7227451289137627,False,False
2017-02-28,82.65,0.9267997580157288,0.9210489134852835,1.744706594071385,1.7367723068387622,61.54999999999998,60.89423116022368,6.050000000000011,6.5253073004413125,54.36892385978237,0.0789510865147165,0.7367723068387622,False,False
2017-03-01,83.1,0.9217809867629362,0.9229869423439032,1.782190132370638,1.7233517359908523,65.0,60.110529260839826,6.5,6.399785091221645,53.71074416961818,0.07701305765609678,0.7233517359908523,False,False
2017-03-02,82.05,0.9335770871419864,0.9293306920444733,1.804996953077392,1.7430173712959736,66.05,60.96457531483462,5.450000000000017,5.798416717750968,55.16615859708365,0.07066930795552673,0.7430173712959736,False,False
2017-03-03,81.0,0.945679012345679,0.9392173306266127,1.828395061728395,1.7619261511695443,67.1,61.71601824473308,4.400000000000006,4.923396219244367,56.79262202548871,0.06078266937338728,0.7619261511695443,False,False
2017-03-06,78.55,0.9751750477402928,0.9886626282805265,1.88542329726289,1.7723964047760135,69.55,60.67173759515585,1.9500000000000028,0.8905505485646472,59.7811870465912,0.011337371719473466,0.7723964047760135,False,False
2017-03-07,79.0,0.9696202531645568,0.9684816051900025,1.8746835443037968,1.783912726840068,69.09999999999994,61.929105420365374,2.4000000000000057,2.489953189989805,59.43915223037557,0.03151839480999752,0.7839127268400681,False,False
2017-03-08,76.6,1.0,0.9942812220207997,1.9523498694516968,1.7910592142404669,72.94999999999996,60.595135810819755,0.0,0.4380583932067452,60.15707741761301,0.005718777979200285,0.7910592142404669,True,False
2017-03-09,77.2,1.0,0.9974032691909788,1.9371761658031088,1.7893095378413468,72.35000000000001,60.93469632135198,0.0,0.20046761845644312,60.734228702895535,0.0025967308090212304,0.7893095378413468,True,False
2017-03-10,79.05,1.0,0.9908822245025837,1.8918406072106264,1.77417364812209,70.50000000000001,61.198426884051216,0.0,0.7207601530707564,60.47766673098046,0.009117775497416325,0.77417364812209,True,False
2017-03-14,81.2,0.99692118226601,0.9719779758582238,1.8417487684729064,1.7391203163129818,68.35000000000001,60.01656968461411,0.2499999999999858,2.2753883603122347,57.74118132430188,0.028022024141776236,0.7391203163129818,False,False
2017-03-15,82.15,0.985392574558734,0.9809354865112236,1.8204503956177724,1.7486587147594774,67.4,61.50231341749108,1.2000000000000028,1.566149783102972,59.93616363438811,0.019064513488776358,0.7486587147594774,False,False
2017-03-16,82.2,0.984793187347932,0.9516963149689287,1.8193430656934304,1.7479844675929512,67.34999999999998,61.48432323614058,1.2499999999999858,3.9705629095540615,57.51376032658652,0.0483036850310713,0.7479844675929512,False,False
2017-03-17,81.0,0.9993827160493828,0.9745444522135797,1.8462962962962963,1.7523205724145239,68.55000000000001,60.93796636557644,0.04999999999999716,2.061899370700047,58.876066994876396,0.02545554778642034,0.7523205724145239,False,False
2017-03-20,84.05,0.9631171921475312,0.9601745315373152,1.779298036882808,1.7171495329046684,65.50000000000001,60.27641824063737,3.0999999999999943,3.3473306242886594,56.92908761634871,0.039825468462684754,0.7171495329046684,False,False
2017-03-21,82.8,0.977657004830918,0.9705452910625827,1.8061594202898552,1.7452843251407497,66.75000000000001,61.70954212165408,1.8499999999999943,2.4388499000181554,59.270692221635926,0.029454708937417307,0.7452843251407497,False,False
2017-03-22,81.6,0.9920343137254904,0.9948280363302919,1.8480392156862748,1.7497750153331495,69.20000000000002,61.181641251185,0.6499999999999773,0.42203223544818513,60.759609015736814,0.005171963669708068,0.7497750153331495,True,False
2017-03-23,81.25,0.9963076923076924,0.9917764511620529,1.891692307692308,1.7705274223342413,72.45000000000002,62.605353064657095,0.29999999999998295,0.6681633430831937,61.9371897215739,0.00822354883794707,0.7705274223342413,True,False
2017-03-24,80.95,1.0,0.9962853636780803,1.89870290302656,1.790488381664923,72.75000000000004,63.99003449577553,0.0,0.3006998102594025,63.68933468551613,0.0037146363219197065,0.7904883816649231,True,False
2017-03-27,81.6,1.0,0.9943292878947474,1.883578431372549,1.7633664794339536,72.1,62.29070472181061,0.0,0.4627301077886159,61.827974614022,0.005670712105252607,0.7633664794339536,True,False
2017-03-28,82.7,0.9957678355501812,0.9742599884894142,1.8585247883917773,1.7677300157209626,70.99999999999999,63.49127230012361,0.3500000000000085,2.1286989519254433,61.36257334819817,0.025740011510585803,0.7677300157209626,False,False
2017-03-29,82.35,1.0,0.9902274773156773,1.8664238008500305,1.7665422808280313,71.35,63.12475682618839,0.0,0.8047672430539734,62.319989583134415,0.009772522684322715,0.7665422808280313,True,False
