date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted ub lb diff,predicted lb %,predicted ub %,invest,exit
2016-06-03,829.1,0.946327342901942,0.7158960407222633,2.3314437341695813,2.2911459393264564,1103.9,1070.4890982955649,44.499999999999886,235.55059263717146,834.9385056583934,0.2841039592777367,1.2911459393264564,False,False
2016-06-06,834.65,0.9400347451027378,0.6338155647543711,2.315940813514647,2.268810713763922,1098.3500000000004,1059.0128622430575,50.049999999999955,305.6358388777642,753.3770233652933,0.36618443524562894,1.268810713763922,False,False
2016-06-07,837.1,0.9372834786763828,0.7749976288415237,2.309162585115279,2.2905059298911716,1095.9,1080.2825139119,52.499999999999886,188.3494848967605,891.9330290151395,0.22500237115847632,1.2905059298911716,False,False
2016-06-08,870.45,0.9013728531219484,0.6699284703938599,2.2206904474697,2.246521235177462,1062.5500000000002,1085.034409160222,85.85000000000002,287.3107629456646,797.7236462145573,0.33007152960614006,1.246521235177462,False,False
2016-06-09,870.35,0.9014764175331764,0.6942926984565411,2.220945596599069,2.1993928713200774,1062.65,1043.8915855534296,85.74999999999989,266.07234989834944,777.8192356550802,0.30570730154345893,1.1993928713200774,False,False
2016-06-10,863.25,0.9088908195771792,0.6439707798784362,2.239212279177526,2.200915275298,1069.7499999999995,1036.6901114009986,78.65000000000009,307.34222426993995,729.3478871310587,0.3560292201215638,1.2009152752980001,False,False
2016-06-13,851.65,0.9212704749603712,0.5917241149462182,2.2697117360418013,2.2437887263132956,1081.35,1059.2726687647182,67.04999999999984,347.7081575060532,711.564511258665,0.40827588505378176,1.2437887263132956,False,False
2016-06-14,851.05,0.9219199811996944,0.7320732011984237,2.2713119088185185,2.26213392332268,1081.95,1074.1390754437668,66.45000000000005,228.01910212008147,846.1199733236854,0.2679267988015763,1.26213392332268,False,False
2016-06-15,848.1,0.9251267539205282,0.6835005865388115,2.2792123570333684,2.287234558536194,1084.8999999999996,1091.7036290945462,63.5,268.42315255643393,823.2804765381122,0.3164994134611885,1.287234558536194,False,False
2016-06-16,840.2,0.9338252796953106,0.6752291849092322,2.300642704118067,2.268810713763922,1092.7999999999997,1066.0547617044474,55.60000000000002,272.87243883926305,793.1823228651843,0.3247708150907678,1.268810713763922,False,False
2016-06-17,835.6,0.9389660124461464,0.6755713472970266,2.313307802776448,2.2952716491174687,1097.4,1082.328990002557,51.000000000000114,271.09258219860453,811.2364078039525,0.3244286527029734,1.2952716491174687,False,False
2016-06-20,868.65,0.9032406607954871,0.6794915700031501,2.225292119956254,2.25728280107716,1064.35,1092.1387051556753,84.05000000000007,278.40964771676363,813.7290574389117,0.3205084299968499,1.2572828010771602,False,False
2016-06-21,858.15,0.9142923731282412,0.64856761873262,2.252519955718697,2.2437887263132956,1074.85,1067.3572954857545,73.54999999999984,301.5816979846021,765.7755975011524,0.35143238126737997,1.2437887263132956,False,False
2016-06-22,846.85,0.9264922949754976,0.7300491315947791,2.2825766074275253,2.287234558536194,1086.1499999999996,1090.094585896376,62.249999999999886,228.60789290896128,861.4866929874147,0.26995086840522087,1.287234558536194,False,False
2016-06-23,843.9,0.9297310107832684,0.6454193151695525,2.2905557530513097,2.268810713763922,1089.1000000000004,1070.749361345374,59.29999999999984,299.2306399284146,771.5187214169594,0.35458068483044747,1.268810713763922,False,False
2016-06-24,829.75,0.9455860198855076,0.7192766257270502,2.329617354624887,2.2856548076456518,1103.25,1066.7720766439795,45.15000000000009,232.9302198029801,833.8418568409994,0.2807233742729498,1.2856548076456518,False,False
2016-06-27,837.55,0.9367798937376872,0.6880114466504863,2.307921915109546,2.2952716491174687,1095.45,1084.8547697183358,52.950000000000045,261.3060128578852,823.5487568604506,0.3119885533495137,1.2952716491174687,False,False
2016-06-28,839.65,0.9344369677841958,0.6857123087409447,2.302149705234324,2.2952716491174687,1093.35,1087.5748401814826,55.049999999999955,263.8916599656658,823.6831802158168,0.3142876912590553,1.2952716491174687,False,False
2016-06-29,852.1,0.9207839455462974,0.6763869303233747,2.2685130853186246,2.268810713763922,1080.9,1081.153609198238,67.5,275.7506966714524,805.4029125267856,0.3236130696766253,1.268810713763922,False,False
2016-06-30,853.4,0.9193812983360676,0.7640650024093896,2.2650574173892664,2.2872345585361935,1079.6,1098.5259722547876,68.79999999999984,201.34692694382693,897.1790453109606,0.23593499759061043,1.2872345585361935,False,False
2016-07-05,904.55,0.8673926261677077,0.6648385949031437,2.1369741860593665,2.165670722830702,1028.4499999999998,1054.4074523365114,119.94999999999993,303.1702489803614,751.23720335615,0.3351614050968563,1.165670722830702,False,False
2016-07-07,893.8,0.877825016782278,0.6099611904245232,2.1626762139181026,2.158397948934906,1039.2,1035.376086758019,109.19999999999993,348.61668799856113,686.7593987594579,0.39003880957547676,1.158397948934906,False,False
2016-07-08,885.4,0.8861531511181387,0.6788946336974729,2.18319403659363,2.2247238467113277,1047.6000000000004,1084.3704938782093,100.79999999999995,284.3066913242575,800.0638025539519,0.32110536630252706,1.2247238467113277,False,False
2016-07-11,893.1,0.878513044451909,0.6364290144121284,2.164371291008845,2.2247238467113277,1039.8999999999996,1093.8008674978869,108.5,324.70524722852815,769.0956202693587,0.3635709855878716,1.2247238467113277,False,False
2016-07-12,886.5,0.885053581500282,0.6771990457413396,2.1804850535815,2.2247238467113277,1046.4999999999998,1085.717690109592,101.89999999999998,286.1630459503025,799.5546441592895,0.3228009542586604,1.2247238467113277,False,False
2016-07-13,881.95,0.889619592947446,0.7011947914740735,2.1917342252962184,2.250646944968474,1051.05,1103.0080731149455,97.35000000000002,263.53125365944095,839.4768194555046,0.2988052085259265,1.2506469449684738,False,False
2016-07-14,938.5,0.8360149174214172,0.5467208327179854,2.05966968566862,2.1158261316673252,994.5,1047.2028245697848,153.89999999999998,425.4024984941707,621.8003260756141,0.45327916728201456,1.1158261316673252,False,False
2016-07-15,941.1,0.8337052385506323,0.6230042493731627,2.053979385825098,2.0933885009508555,991.8999999999997,1028.9879182448503,156.5,354.79070091491667,674.1972173299337,0.3769957506268373,1.0933885009508555,False,False
2016-07-18,934.95,0.8391892614578319,0.5587858735838737,2.0674902401197923,2.1158261316673252,998.05,1043.2416418023658,150.35000000000002,412.5131474927573,630.7284943096085,0.44121412641612634,1.1158261316673252,False,False
2016-07-19,937.45,0.8369513040695503,0.6681226036770066,2.061976638754067,2.1003657227813113,995.5500000000002,1031.5378468213403,152.85000000000002,311.11846518299024,720.41938163835,0.3318773963229934,1.1003657227813113,False,False
2016-07-20,959.0,0.8181438998957248,0.577509818395137,2.015641293013556,2.0839418314765834,974.0000000000002,1039.5002163860436,174.39999999999998,405.1680841590636,634.33213222698,0.42249018160486296,1.0839418314765834,False,False
2016-07-21,956.95,0.8198965463190344,0.6114113223449447,2.01995924551962,2.0925023500847617,976.0500000000002,1045.4701239136127,172.35000000000002,371.8599350820052,673.6101888316075,0.38858867765505534,1.0925023500847617,False,False
2016-07-22,982.2,0.7988189778049277,0.4870960754582976,1.9680309509264915,2.045935634395552,950.8,1027.3179801033114,197.60000000000002,503.7742346848601,523.5437454184512,0.5129039245417024,1.0459356343955521,False,False
2016-07-25,983.1,0.7980876818228054,0.6011685524680423,1.96622927474316,2.05206893251485,949.9000000000007,1034.2889675553492,198.5,392.0911960686676,642.1977714866816,0.39883144753195765,1.05206893251485,False,False
2016-07-26,972.6,0.7917437795599424,0.5684057281333779,1.9874563026938104,2.0674689908165482,960.4,1038.220340468175,202.55000000000007,419.7685888174767,618.4517516506983,0.43159427186662214,1.0674689908165482,False,False
2016-07-27,990.95,0.7770825975074422,0.5017395280250182,1.95065341339119,1.946913170670276,942.0499999999997,938.34360647571,220.9000000000001,493.75121470360824,444.59239177210173,0.4982604719749818,0.946913170670276,False,False
2016-07-28,1003.85,0.7670966777905065,0.6378405273105422,1.9255864920057777,1.9303621751728421,929.15,933.9440695472575,233.80000000000007,363.5537866593122,570.3902828879453,0.3621594726894578,0.9303621751728421,False,False
2016-07-29,1014.35,0.7540296741755804,0.5851760927892489,1.905653867008429,1.8709975742003446,918.65,883.4963893901196,249.5,420.7766302792254,462.7197591108942,0.41482390721075113,0.8709975742003446,False,False
2016-08-01,1016.55,0.7404456249077764,0.5972085269419929,1.901529683734199,1.9130124180279793,916.45,928.1227735463424,263.8499999999999,409.4576719371171,518.6651016092253,0.4027914730580071,0.9130124180279793,False,False
