Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,93.9,94.0,87.5,87.7,89.96371183717193,7468.0,116.0,671849.0,5254.0,70.35,6.5,-6.200000000000003,1620259200.0
2021-05-05,92.0,92.7,89.45,91.3,91.62512618151784,10897.0,101.0,998439.0,9511.0,87.28,3.25,-0.7000000000000028,1620153000.0
2021-05-04,84.95,92.95,83.1,87.7,90.30869091499176,43137.0,501.0,3895646.0,28305.0,65.62,9.850000000000009,2.75,1620086400.0
2021-05-03,81.0,84.0,79.15,81.85,81.78469499764779,6377.0,85.0,521541.0,4305.0,67.51,4.85,0.85,1620000000.0
2021-04-30,80.0,83.3,79.05,83.0,81.03786342123055,1479.0,32.0,119855.0,1090.0,73.7,4.25,3.0,1619740800.0
2021-04-29,84.9,84.9,80.35,83.4,82.60949868073878,379.0,23.0,31309.0,300.0,79.16,4.55,-1.5,1619654400.0
2021-04-28,84.9,85.0,81.25,83.2,83.18386491557223,2132.0,46.0,177348.0,1804.0,84.62,3.75,-1.7,1619568000.0
2021-04-27,80.9,83.4,80.0,82.3,81.70268159333507,3841.0,56.0,313820.0,3641.0,94.79,3.4,1.4,1619481600.0
2021-04-26,79.0,80.9,78.7,80.0,79.70507544581618,729.0,22.0,58105.0,642.0,88.07,2.2,1.0,1619395200.0
2021-04-23,79.75,79.95,77.5,78.95,79.02413431269673,953.0,22.0,75310.0,783.0,82.16,2.45,-0.8,1619136000.0
2021-04-22,76.05,79.45,75.35,76.55,77.02175883952854,1103.0,26.0,84955.0,818.0,74.16,4.1,0.5,1619049600.0
2021-04-20,79.75,79.75,75.5,76.05,78.14454976303317,844.0,21.0,65954.0,713.0,84.48,4.25,-3.7,1618876800.0
2021-04-19,78.1,78.1,75.2,77.65,76.42698961937715,1445.0,51.0,110437.0,1065.0,73.7,2.9,-0.45,1618790400.0
