Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,6.85,6.85,6.21,6.21,6.333333333333333,21,2,133.0,21.0,100.0,0.64,-0.64,1619136000.0
2021-04-20,6.53,6.53,6.53,6.53,6.52865329512894,698,2,4557.0,698.0,100.0,0.0,0.0,1618876800.0
2021-04-19,6.87,6.87,6.87,6.87,6.87,100,1,687.0,100.0,100.0,0.0,0.0,1618790400.0
2021-04-16,7.22,7.23,7.22,7.23,7.2243031358885,2296,7,16587.0,2296.0,100.0,0.01,0.01,1618531200.0
2021-04-15,8.37,8.37,7.59,7.59,7.846153846153847,299,5,2346.0,299.0,100.0,0.78,-0.78,1618444800.0
2021-04-13,7.98,7.98,7.98,7.98,7.97936085219707,1502,6,11985.0,1502.0,100.0,0.0,0.0,1618272000.0
2021-04-06,8.39,8.39,8.39,8.39,8.39,100,2,839.0,100.0,100.0,0.0,0.0,1617667200.0
2021-04-01,8.83,8.83,8.83,8.83,8.8,5,1,44.0,5.0,100.0,0.0,0.0,1617235200.0
2021-03-19,8.83,8.83,8.83,8.83,8.0,1,1,8.0,1.0,100.0,0.0,0.0,1616112000.0
2021-03-16,8.83,8.83,8.83,8.83,8.75,4,2,35.0,4.0,100.0,0.0,0.0,1615852800.0
2021-03-15,8.42,8.42,8.42,8.42,8.42,7200,6,60624.0,7200.0,100.0,0.0,0.0,1615766400.0
2021-03-12,8.02,8.02,8.02,8.02,8.015384615384614,65,1,521.0,65.0,100.0,0.0,0.0,1615507200.0
2021-03-10,7.64,7.64,7.64,7.64,7.64,25,1,191.0,25.0,100.0,0.0,0.0,1615334400.0
2021-03-08,7.28,7.28,7.28,7.28,7.2,5,1,36.0,5.0,100.0,0.0,0.0,1615161600.0
2021-03-01,6.94,6.94,6.94,6.94,6.94,50,1,347.0,50.0,100.0,0.0,0.0,1614556800.0
2021-02-25,7.3,7.3,7.3,7.3,7.0,1,1,7.0,1.0,100.0,0.0,0.0,1614211200.0
2021-02-22,6.96,6.96,6.96,6.96,6.96,75,1,522.0,75.0,100.0,0.0,0.0,1613952000.0
2021-02-19,7.32,7.32,7.32,7.32,7.32,25,1,183.0,25.0,100.0,0.0,0.0,1613692800.0
2021-02-18,6.98,6.98,6.98,6.98,6.979989868287741,3948,2,27557.0,3948.0,100.0,0.0,0.0,1613606400.0
2021-02-12,6.65,6.65,6.65,6.65,6.65,500,2,3325.0,500.0,100.0,0.0,0.0,1613088000.0
2021-02-10,7.0,7.0,7.0,7.0,7.0,10,1,70.0,10.0,100.0,0.0,0.0,1612915200.0
2021-02-09,7.32,7.32,7.32,7.32,7.32,300,1,2196.0,300.0,100.0,0.0,0.0,1612828800.0
2021-02-05,6.98,6.98,6.98,6.98,6.98,100,1,698.0,100.0,100.0,0.0,0.0,1612483200.0
2021-02-04,6.65,6.65,6.65,6.65,6.65,100,2,665.0,100.0,100.0,0.0,0.0,1612396800.0
2021-02-03,7.0,7.0,7.0,7.0,7.0,15,1,105.0,15.0,100.0,0.0,0.0,1612310400.0
2021-02-02,7.35,7.35,7.35,7.35,7.348982785602504,639,1,4696.0,639.0,100.0,0.0,0.0,1612224000.0
2021-02-01,7.0,7.0,7.0,7.0,7.0,100,2,700.0,100.0,100.0,0.0,0.0,1612137600.0
2021-01-22,7.0,7.0,7.0,7.0,7.0,20,1,140.0,20.0,100.0,0.0,0.0,1611273600.0
2021-01-21,7.7,7.7,7.33,7.33,7.694492753623187,1725,4,13273.0,1700.0,98.55,0.37,-0.37,1611187200.0
