Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,0.77,0.77,0.75,0.75,0.7530844669408415,6322,9,4761.0,6322.0,100.0,0.02,-0.02,1620086400.0
2021-05-03,0.76,0.78,0.76,0.78,0.7625397602153168,8174,15,6233.0,8170.0,99.95,0.02,0.02,1620000000.0
2021-04-30,0.8,0.8,0.79,0.79,0.799375,1600,3,1279.0,1600.0,100.0,0.01,-0.01,1619740800.0
2021-04-29,0.82,0.82,0.79,0.8,0.8014893617021276,9400,11,7534.0,8900.0,94.68,0.03,-0.02,1619654400.0
2021-04-28,0.87,0.87,0.83,0.83,0.8310679611650486,5150,4,4280.0,5150.0,100.0,0.04,-0.04,1619568000.0
2021-04-27,0.84,0.87,0.84,0.87,0.8497167610796401,3001,11,2550.0,3001.0,100.0,0.03,0.03,1619481600.0
2021-04-26,0.91,0.91,0.87,0.87,0.8703127558539381,6107,9,5315.0,6107.0,100.0,0.04,-0.04,1619395200.0
2021-04-23,0.94,0.94,0.91,0.91,0.9177330895795246,1641,6,1506.0,1641.0,100.0,0.03,-0.03,1619136000.0
2021-04-22,1.0,1.0,0.95,0.95,0.9930675909878682,1154,11,1146.0,1154.0,100.0,0.05,-0.05,1619049600.0
2021-04-20,1.0,1.0,1.0,1.0,1.0,738,8,738.0,738.0,100.0,0.0,0.0,1618876800.0
2021-04-19,1.0,1.0,1.0,1.0,1.0,1022,7,1022.0,1022.0,100.0,0.0,0.0,1618790400.0
2021-04-16,1.0,1.0,1.0,1.0,1.0,121,4,121.0,121.0,100.0,0.0,0.0,1618531200.0
2021-04-15,1.02,1.02,1.02,1.02,1.0169491525423728,177,5,180.0,177.0,100.0,0.0,0.0,1618444800.0
2021-04-13,0.98,0.98,0.98,0.98,0.971153846153846,104,2,101.0,104.0,100.0,0.0,0.0,1618272000.0
2021-04-12,0.98,0.98,0.98,0.98,0.9799675946383856,6789,15,6653.0,6789.0,100.0,0.0,0.0,1618185600.0
2021-04-09,0.94,0.94,0.94,0.94,0.939743990009366,3203,5,3010.0,3203.0,100.0,0.0,0.0,1617926400.0
2021-04-08,0.94,0.94,0.94,0.94,0.9395393474088292,1042,4,979.0,1042.0,100.0,0.0,0.0,1617840000.0
2021-04-07,0.98,0.98,0.9,0.9,0.9737660318694132,5146,8,5011.0,5146.0,100.0,0.08,-0.08,1617753600.0
2021-04-06,0.94,0.94,0.94,0.94,0.75,4,1,3.0,4.0,100.0,0.0,0.0,1617667200.0
2021-04-05,0.94,0.94,0.94,0.94,0.94,50,1,47.0,50.0,100.0,0.0,0.0,1617580800.0
2021-04-01,0.91,0.91,0.9,0.9,0.9004273504273504,2340,5,2107.0,2340.0,100.0,0.01,-0.01,1617235200.0
2021-03-31,0.91,0.91,0.91,0.91,0.909887968826108,2053,4,1868.0,2053.0,100.0,0.0,0.0,1617148800.0
2021-03-30,0.95,0.95,0.95,0.95,0.949828178694158,2910,4,2764.0,2910.0,100.0,0.0,0.0,1617062400.0
2021-03-26,1.05,1.05,0.96,0.96,0.9617433414043584,2065,6,1986.0,2015.0,97.58,0.09,-0.09,1616716800.0
2021-03-25,1.01,1.01,1.01,1.01,1.0076923076923077,130,2,131.0,130.0,100.0,0.0,0.0,1616630400.0
2021-03-24,0.94,1.01,0.94,1.01,0.9400705052878964,851,2,800.0,841.0,98.82,0.07,0.07,1616544000.0
2021-03-23,1.0,1.0,0.98,0.98,0.981981981981982,222,3,218.0,222.0,100.0,0.02,-0.02,1616457600.0
2021-03-22,0.99,0.99,0.99,0.99,0.989967845659164,7775,3,7697.0,7775.0,100.0,0.0,0.0,1616371200.0
