Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,15.36,15.36,13.95,13.95,14.232,1250,4,17790.0,1250.0,100.0,1.41,-1.41,1620086400.0
2021-05-03,14.63,14.63,14.63,14.63,14.63,100,1,1463.0,100.0,100.0,0.0,0.0,1620000000.0
2021-04-22,13.94,13.94,13.94,13.94,13.9,20,2,278.0,20.0,100.0,0.0,0.0,1619049600.0
2021-04-09,14.67,14.67,14.67,14.67,14.664285714285716,140,1,2053.0,140.0,100.0,0.0,0.0,1617926400.0
2021-03-31,13.98,13.98,13.98,13.98,13.98,500,1,6990.0,500.0,100.0,0.0,0.0,1617148800.0
2021-03-25,13.32,13.32,13.32,13.32,13.32,100,1,1332.0,100.0,100.0,0.0,0.0,1616630400.0
2021-03-24,14.0,14.0,14.0,14.0,14.0,600,5,8400.0,600.0,100.0,0.0,0.0,1616544000.0
2021-03-22,14.0,14.0,14.0,14.0,14.0,100,1,1400.0,100.0,100.0,0.0,0.0,1616371200.0
2021-03-16,13.83,13.83,13.83,13.83,13.8,30,1,414.0,30.0,100.0,0.0,0.0,1615852800.0
2021-03-10,14.55,14.55,14.55,14.55,14.547770700636942,157,3,2284.0,157.0,100.0,0.0,0.0,1615334400.0
2021-03-08,13.86,13.86,13.86,13.86,13.8,10,1,138.0,10.0,100.0,0.0,0.0,1615161600.0
2021-02-25,13.2,13.2,13.2,13.2,13.2,130,2,1716.0,130.0,100.0,0.0,0.0,1614211200.0
2021-02-24,13.75,13.75,13.75,13.75,13.75,500,1,6875.0,500.0,100.0,0.0,0.0,1614124800.0
2021-02-23,14.45,14.45,14.45,14.45,14.44927536231884,1035,3,14955.0,1035.0,100.0,0.0,0.0,1614038400.0
2021-02-19,15.2,15.2,15.2,15.2,15.193548387096774,62,2,942.0,62.0,100.0,0.0,0.0,1613692800.0
2021-02-16,16.0,16.0,16.0,16.0,16.0,200,1,3200.0,200.0,100.0,0.0,0.0,1613433600.0
2021-02-09,16.8,16.8,16.8,16.8,16.0,1,1,16.0,1.0,100.0,0.0,0.0,1612828800.0
2021-02-05,16.0,16.0,16.0,16.0,16.0,110,1,1760.0,110.0,100.0,0.0,0.0,1612483200.0
2021-02-04,16.85,16.85,16.8,16.8,16.798403193612774,501,3,8416.0,501.0,100.0,0.05,-0.05,1612396800.0
2021-02-02,16.55,16.55,16.55,16.55,16.545454545454543,110,3,1820.0,110.0,100.0,0.0,0.0,1612224000.0
2021-02-01,16.25,16.9,16.25,16.85,16.255348202093764,2197,8,35713.0,2197.0,100.0,0.65,0.6,1612137600.0
2021-01-29,17.24,17.24,16.58,16.58,17.177613320999075,1081,5,18569.0,1081.0,100.0,0.66,-0.66,1611878400.0
2021-01-28,16.91,16.91,16.91,16.91,16.9,10,1,169.0,10.0,100.0,0.0,0.0,1611792000.0
2021-01-27,16.58,16.58,16.58,16.58,16.5,10,1,165.0,10.0,100.0,0.0,0.0,1611705600.0
2021-01-25,16.26,16.26,16.26,16.26,16.259860788863108,1293,8,21024.0,1293.0,100.0,0.0,0.0,1611532800.0
2021-01-22,15.65,15.95,15.65,15.95,15.675324675324676,77,3,1207.0,77.0,100.0,0.3,0.3,1611273600.0
2021-01-21,15.65,15.65,15.65,15.65,15.6,10,1,156.0,10.0,100.0,0.0,0.0,1611187200.0
2021-01-20,15.05,15.35,15.05,15.35,15.1,120,2,1812.0,120.0,100.0,0.3,0.3,1611100800.0
2021-01-19,15.35,15.35,15.35,15.35,15.35,100,2,1535.0,100.0,100.0,0.0,0.0,1611014400.0
2021-01-18,15.64,15.64,15.35,15.35,15.446666666666664,300,3,4634.0,300.0,100.0,0.29,-0.29,1610928000.0
2021-01-15,15.34,15.34,14.8,15.34,15.107296137339056,466,13,7040.0,466.0,100.0,0.54,0.0,1610668800.0
2021-01-14,15.04,15.04,15.04,15.04,15.04,250,2,3760.0,250.0,100.0,0.0,0.0,1610582400.0
2021-01-13,14.75,14.75,14.19,14.75,14.745247148288971,789,6,11634.0,789.0,100.0,0.56,0.0,1610496000.0
2021-01-12,14.86,14.86,14.29,14.47,14.558583106267028,2569,7,37401.0,2569.0,100.0,0.57,-0.39,1610409600.0
2021-01-11,14.58,14.58,14.58,14.58,14.579425113464447,661,6,9637.0,661.0,100.0,0.0,0.0,1610323200.0
2021-01-08,14.3,14.3,14.3,14.3,14.299686520376175,1595,6,22808.0,1595.0,100.0,0.0,0.0,1610064000.0
2021-01-07,14.28,14.28,13.72,14.28,14.254032258064516,496,8,7070.0,496.0,100.0,0.56,0.0,1609977600.0
2021-01-06,14.31,14.31,14.0,14.0,14.26958525345622,1302,9,18579.0,1302.0,100.0,0.31,-0.31,1609891200.0
2021-01-05,14.59,14.59,14.03,14.03,14.5679012345679,405,6,5900.0,405.0,100.0,0.56,-0.56,1609804800.0
2021-01-04,14.31,14.31,14.31,14.31,14.3,50,1,715.0,50.0,100.0,0.0,0.0,1609718400.0
2021-01-01,14.31,14.31,14.03,14.03,14.1,30,2,423.0,30.0,100.0,0.28,-0.28,1609459200.0
2020-12-30,14.31,14.31,14.31,14.31,14.3,80,1,1144.0,80.0,100.0,0.0,0.0,1609286400.0
2020-12-28,14.04,14.59,14.03,14.03,14.03,1100,6,15433.0,1100.0,100.0,0.56,-0.01,1609113600.0
2020-12-22,14.31,14.31,14.31,14.31,14.3,50,1,715.0,50.0,100.0,0.0,0.0,1608595200.0
2020-12-21,14.6,14.6,14.6,14.6,14.6,80,1,1168.0,80.0,100.0,0.0,0.0,1608508800.0
2020-12-18,13.76,14.32,13.76,14.32,13.840811965811964,936,5,12955.0,936.0,100.0,0.56,0.56,1608249600.0
2020-12-17,14.32,14.32,14.04,14.04,14.30188679245283,106,5,1516.0,106.0,100.0,0.28,-0.28,1608163200.0
2020-12-16,13.81,14.32,13.81,14.32,14.099137931034482,232,2,3271.0,232.0,100.0,0.51,0.51,1608076800.0
2020-12-14,14.1,14.1,14.09,14.09,14.080645161290322,62,3,873.0,62.0,100.0,0.01,-0.01,1607904000.0
2020-12-09,14.37,14.37,14.37,14.37,14.37,1400,4,20118.0,1400.0,100.0,0.0,0.0,1607472000.0
2020-12-08,14.66,14.66,14.66,14.66,14.65,20,1,293.0,20.0,100.0,0.0,0.0,1607385600.0
2020-12-07,14.95,14.95,14.66,14.66,14.805,200,5,2961.0,200.0,100.0,0.29,-0.29,1607299200.0
2020-12-04,14.66,14.75,14.66,14.66,14.67549668874172,604,6,8864.0,604.0,100.0,0.09,0.0,1607040000.0
2020-12-03,14.95,15.55,14.95,14.95,15.001742160278743,574,4,8611.0,574.0,100.0,0.6,0.0,1606953600.0
2020-12-02,15.48,15.48,15.25,15.25,15.27246790299572,701,4,10706.0,701.0,100.0,0.23,-0.23,1606867200.0
2020-12-01,15.48,15.48,14.89,15.48,15.361861373250894,3073,25,47207.0,3073.0,100.0,0.59,0.0,1606780800.0
2020-11-27,15.18,15.18,15.18,15.18,15.0,1,1,15.0,1.0,100.0,0.0,0.0,1606435200.0
2020-11-26,14.89,14.89,14.89,14.89,14.889191643960036,1101,4,16393.0,1101.0,100.0,0.0,0.0,1606348800.0
2020-11-25,14.19,14.19,14.19,14.19,14.0,1,1,14.0,1.0,100.0,0.0,0.0,1606262400.0
2020-11-24,13.52,13.52,13.52,13.52,13.52,500,1,6760.0,500.0,100.0,0.0,0.0,1606176000.0
2020-11-23,12.88,12.88,12.88,12.88,12.869565217391305,69,1,888.0,69.0,100.0,0.0,0.0,1606089600.0
2020-11-19,12.27,12.27,12.27,12.27,12.268292682926829,410,5,5030.0,410.0,100.0,0.0,0.0,1605744000.0
2020-11-18,11.69,11.69,11.69,11.69,11.689583333333331,1440,4,16833.0,1440.0,100.0,0.0,0.0,1605657600.0
2020-11-17,11.14,11.14,11.14,11.14,11.0,1,1,11.0,1.0,100.0,0.0,0.0,1605571200.0
2020-11-14,10.61,10.61,10.61,10.61,10.6,25,1,265.0,25.0,100.0,0.0,0.0,1605312000.0
2020-11-13,10.11,10.11,10.11,10.11,10.11,300,1,3033.0,300.0,100.0,0.0,0.0,1605225600.0
2020-11-12,9.63,9.63,9.63,9.63,9.61904761904762,21,1,202.0,21.0,100.0,0.0,0.0,1605139200.0
2020-11-11,9.18,9.18,9.18,9.18,9.176470588235295,204,2,1872.0,204.0,100.0,0.0,0.0,1605052800.0
2020-11-10,8.75,8.75,8.75,8.75,8.75,100,1,875.0,100.0,100.0,0.0,0.0,1604966400.0
2020-11-09,8.34,8.34,8.34,8.34,8.34,300,1,2502.0,300.0,100.0,0.0,0.0,1604880000.0
2020-10-29,7.95,7.95,7.95,7.95,7.95,500,1,3975.0,500.0,100.0,0.0,0.0,1603929600.0
2020-10-27,7.58,7.58,7.58,7.58,7.58,700,3,5306.0,700.0,100.0,0.0,0.0,1603756800.0
2020-10-23,7.22,7.22,7.22,7.22,7.22,100,1,722.0,100.0,100.0,0.0,0.0,1603411200.0
