Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-19,4.73,4.73,4.73,4.73,4.7,30,1,141.0,30,100.0,0.0,0.0,1618790400.0
2021-03-17,4.73,4.73,4.73,4.73,4.0,1,1,4.0,1,100.0,0.0,0.0,1615939200.0
2021-03-10,4.51,4.51,4.09,4.51,4.090699461952344,1301,5,5322.0,1301,100.0,0.42,0.0,1615334400.0
2021-03-08,4.3,4.3,4.3,4.3,4.0,1,1,4.0,1,100.0,0.0,0.0,1615161600.0
2021-01-11,4.41,4.41,4.41,4.41,4.4,65,2,286.0,65,100.0,0.0,0.0,1610323200.0
2021-01-08,4.2,4.2,4.2,4.2,4.199129488574537,919,2,3859.0,919,100.0,0.0,0.0,1610064000.0
2021-01-07,4.0,4.0,4.0,4.0,4.0,349,2,1396.0,349,100.0,0.0,0.0,1609977600.0
2021-01-06,3.81,3.81,3.81,3.81,3.8,25,1,95.0,25,100.0,0.0,0.0,1609891200.0
2021-01-04,3.63,3.63,3.63,3.63,3.63,100,1,363.0,100,100.0,0.0,0.0,1609718400.0
2021-01-01,3.47,3.47,3.46,3.46,3.4604761904761903,2100,2,7267.0,2100,100.0,0.01,-0.01,1609459200.0
2020-12-30,3.25,3.31,3.25,3.31,3.2668421052631578,17100,7,55863.0,17100,100.0,0.06,0.06,1609286400.0
2020-12-29,3.16,3.16,3.16,3.16,3.16,100,1,316.0,100,100.0,0.0,0.0,1609200000.0
2020-12-28,3.01,3.01,3.01,3.01,3.0087912087912088,455,2,1369.0,455,100.0,0.0,0.0,1609113600.0
2020-12-16,3.15,3.15,3.15,3.15,3.0,1,1,3.0,1,100.0,0.0,0.0,1608076800.0
2020-12-14,3.0,3.0,3.0,3.0,3.0,2500,4,7500.0,2500,100.0,0.0,0.0,1607904000.0
2020-12-11,3.01,3.01,3.01,3.01,3.009657947686117,2485,2,7479.0,2485,100.0,0.0,0.0,1607644800.0
2020-11-25,2.87,2.87,2.87,2.87,2.87,1200,2,3444.0,1200,100.0,0.0,0.0,1606262400.0
2020-11-19,2.74,2.74,2.74,2.74,2.74,200,1,548.0,200,100.0,0.0,0.0,1605744000.0
2020-11-18,2.61,2.61,2.61,2.61,2.609931802900778,10411,5,27172.0,10411,100.0,0.0,0.0,1605657600.0
2020-11-17,2.61,2.61,2.61,2.61,2.61,100,2,261.0,100,100.0,0.0,0.0,1605571200.0
2020-11-14,2.63,2.63,2.63,2.63,2.6,30,1,78.0,30,100.0,0.0,0.0,1605312000.0
2020-11-04,2.74,2.74,2.74,2.74,2.74,100,1,274.0,100,100.0,0.0,0.0,1604448000.0
2020-10-09,2.88,2.88,2.88,2.88,2.88,100,1,288.0,100,100.0,0.0,0.0,1602201600.0
2020-09-23,3.03,3.03,3.03,3.03,3.03,100,1,303.0,100,100.0,0.0,0.0,1600819200.0
2020-09-14,2.89,2.89,2.89,2.89,2.8,10,1,28.0,10,100.0,0.0,0.0,1600041600.0
2020-09-09,2.76,2.76,2.76,2.76,2.0,1,1,2.0,1,100.0,0.0,0.0,1599609600.0
2020-09-08,2.63,2.63,2.63,2.63,2.63,500,1,1315.0,500,100.0,0.0,0.0,1599523200.0
2020-08-31,2.51,2.51,2.51,2.51,2.51,500,3,1255.0,500,100.0,0.0,0.0,1598832000.0
2020-08-24,2.64,2.64,2.64,2.64,2.6,20,1,52.0,20,100.0,0.0,0.0,1598227200.0
2020-08-17,2.76,2.77,2.76,2.77,2.763636363636364,110,3,304.0,110,100.0,0.01,0.01,1597622400.0
2020-08-13,2.9,2.9,2.9,2.9,2.8571428571428568,14,1,40.0,14,100.0,0.0,0.0,1597276800.0
2020-08-11,3.05,3.05,3.05,3.05,3.05,500,2,1525.0,500,100.0,0.0,0.0,1597104000.0
2020-08-04,3.05,3.05,3.05,3.05,3.05,500,1,1525.0,500,100.0,0.0,0.0,1596499200.0
2020-07-20,3.05,3.05,3.05,3.05,3.0412371134020617,97,1,295.0,97,100.0,0.0,0.0,1595203200.0
2020-07-15,3.06,3.06,2.91,2.91,2.91,100,2,291.0,100,100.0,0.15,-0.15,1594771200.0
2020-07-10,3.06,3.06,3.06,3.06,3.0,16,1,48.0,16,100.0,0.0,0.0,1594339200.0
2020-07-09,2.92,2.92,2.92,2.92,2.92,100,1,292.0,100,100.0,0.0,0.0,1594252800.0
2020-07-08,2.79,2.79,2.79,2.79,2.7777777777777777,45,1,125.0,45,100.0,0.0,0.0,1594166400.0
2020-07-02,2.66,2.66,2.66,2.66,2.66,100,1,266.0,100,100.0,0.0,0.0,1593648000.0
2020-06-29,2.54,2.54,2.54,2.54,2.54,400,1,1016.0,400,100.0,0.0,0.0,1593388800.0
2020-06-26,2.32,2.42,2.32,2.42,2.4051724137931036,116,2,279.0,116,100.0,0.1,0.1,1593129600.0
2020-06-22,2.31,2.31,2.31,2.31,2.3,10,1,23.0,10,100.0,0.0,0.0,1592784000.0
2020-04-09,2.42,2.42,2.42,2.42,2.4,35,1,84.0,35,100.0,0.0,0.0,1586390400.0
2020-03-23,2.54,2.54,2.54,2.54,2.54,100,1,254.0,100,100.0,0.0,0.0,1584921600.0
2020-03-11,2.67,2.67,2.67,2.67,2.669306930693069,1010,2,2696.0,1010,100.0,0.0,0.0,1583884800.0
2020-02-17,2.81,2.81,2.81,2.81,2.8,80,2,224.0,80,100.0,0.0,0.0,1581897600.0
2020-01-16,2.95,2.95,2.95,2.95,2.94,50,2,147.0,50,100.0,0.0,0.0,1579132800.0
2020-01-06,3.1,3.1,3.1,3.1,3.1,600,2,1860.0,600,100.0,0.0,0.0,1578268800.0
2020-01-01,2.96,3.1,2.96,2.96,3.054558011049724,1448,4,4423.0,1448,100.0,0.14,0.0,1577836800.0
2019-12-31,2.96,2.96,2.96,2.96,2.96,250,1,740.0,250,100.0,0.0,0.0,1577750400.0
2019-12-30,2.82,2.82,2.82,2.82,2.82,50,1,141.0,50,100.0,0.0,0.0,1577664000.0
2019-12-18,2.69,2.69,2.69,2.69,2.682926829268293,82,1,220.0,82,100.0,0.0,0.0,1576627200.0
2019-12-11,2.68,2.68,2.68,2.68,2.6769911504424777,226,2,605.0,226,100.0,0.0,0.0,1576022400.0
2019-12-10,2.82,2.82,2.82,2.82,2.8,10,1,28.0,10,100.0,0.0,0.0,1575936000.0
2019-12-09,2.96,2.96,2.96,2.96,2.9,10,1,29.0,10,100.0,0.0,0.0,1575849600.0
2019-12-06,3.11,3.11,3.11,3.11,3.1,10,1,31.0,10,100.0,0.0,0.0,1575590400.0
2019-12-05,3.27,3.27,3.27,3.27,3.2,10,1,32.0,10,100.0,0.0,0.0,1575504000.0
2019-12-04,3.44,3.44,3.44,3.44,3.4,10,1,34.0,10,100.0,0.0,0.0,1575417600.0
2019-12-03,3.62,3.62,3.62,3.62,3.6,5,1,18.0,5,100.0,0.0,0.0,1575331200.0
2019-11-20,3.81,3.81,3.81,3.81,3.8,10,1,38.0,10,100.0,0.0,0.0,1574208000.0
2019-11-01,4.01,4.01,4.01,4.01,4.0,1,1,4.0,1,100.0,0.0,0.0,1572566400.0
2019-10-31,4.44,4.44,4.22,4.22,4.211538461538462,52,3,219.0,52,100.0,0.22,-0.22,1572480000.0
2019-10-30,4.44,4.44,4.44,4.44,4.43956043956044,1001,4,4444.0,1001,100.0,0.0,0.0,1572393600.0
2019-10-17,4.67,4.67,4.67,4.67,4.0,1,1,4.0,1,100.0,0.0,0.0,1571270400.0
2019-10-16,4.91,4.91,4.91,4.91,4.0,1,1,4.0,1,100.0,0.0,0.0,1571184000.0
2019-10-15,5.16,5.16,5.16,5.16,5.0,1,1,5.0,1,100.0,0.0,0.0,1571097600.0
2019-10-14,5.43,5.43,5.43,5.43,5.0,1,1,5.0,1,100.0,0.0,0.0,1571011200.0
2019-10-11,5.71,5.71,5.71,5.71,5.0,1,1,5.0,1,100.0,0.0,0.0,1570752000.0
2019-10-10,6.01,6.01,6.01,6.01,6.0,2,2,12.0,2,100.0,0.0,0.0,1570665600.0
2019-10-09,6.32,6.32,6.32,6.32,6.0,1,1,6.0,1,100.0,0.0,0.0,1570579200.0
2019-10-07,6.65,6.65,6.65,6.65,6.0,1,1,6.0,1,100.0,0.0,0.0,1570406400.0
2019-10-04,7.0,7.0,7.0,7.0,7.0,1,1,7.0,1,100.0,0.0,0.0,1570147200.0
2019-09-30,7.36,7.36,7.36,7.36,7.0,1,1,7.0,1,100.0,0.0,0.0,1569801600.0
2019-09-23,7.74,7.74,7.74,7.74,7.0,1,1,7.0,1,100.0,0.0,0.0,1569196800.0
2019-09-19,8.14,8.14,8.14,8.14,8.0,1,1,8.0,1,100.0,0.0,0.0,1568851200.0
2019-08-16,8.56,8.56,8.56,8.56,8.538461538461538,13,2,111.0,13,100.0,0.0,0.0,1565913600.0
2019-08-06,9.01,9.01,9.01,9.01,9.01,100,1,901.0,100,100.0,0.0,0.0,1565049600.0
2019-07-08,9.48,9.48,9.48,9.48,9.471428571428573,70,2,663.0,70,100.0,0.0,0.0,1562544000.0
2019-05-30,9.03,9.97,9.03,9.97,9.166666666666666,6,2,55.0,6,100.0,0.94,0.94,1559174400.0
2019-05-29,9.5,9.5,9.5,9.5,9.5,50,1,475.0,50,100.0,0.0,0.0,1559088000.0
2019-05-28,10.0,10.0,10.0,10.0,10.0,16,2,160.0,16,100.0,0.0,0.0,1559001600.0
2019-05-27,9.54,9.54,9.54,9.54,9.5,2,1,19.0,2,100.0,0.0,0.0,1558915200.0
2019-05-22,9.09,9.09,9.09,9.09,9.0,2,1,18.0,2,100.0,0.0,0.0,1558483200.0
2019-05-20,8.66,8.66,8.66,8.66,8.5,2,1,17.0,2,100.0,0.0,0.0,1558310400.0
2019-05-14,8.26,8.26,8.26,8.26,8.2,5,1,41.0,5,100.0,0.0,0.0,1557792000.0
2019-05-06,7.87,7.87,7.87,7.87,7.5,2,1,15.0,2,100.0,0.0,0.0,1557100800.0
2019-04-25,7.5,7.5,7.5,7.5,7.5,2,2,15.0,2,100.0,0.0,0.0,1556150400.0
2019-04-09,6.87,7.15,6.87,7.15,6.870517928286853,502,2,3449.0,502,100.0,0.28,0.28,1554768000.0
2019-04-03,6.87,6.87,6.87,6.87,6.87,100,1,687.0,100,100.0,0.0,0.0,1554249600.0
2019-03-28,6.55,6.87,6.55,6.87,6.549933422103861,1502,6,9838.0,1502,100.0,0.32,0.32,1553731200.0
2019-03-18,6.55,6.55,6.55,6.55,6.549295774647887,71,3,465.0,71,100.0,0.0,0.0,1552867200.0
2019-03-06,5.7,6.25,5.7,6.25,5.70873786407767,103,3,588.0,103,100.0,0.55,0.55,1551830400.0
2019-03-05,5.47,6.0,5.47,6.0,5.475247524752475,202,2,1106.0,202,100.0,0.53,0.53,1551744000.0
2019-03-01,5.22,5.75,5.22,5.75,5.2227722772277225,202,2,1055.0,202,100.0,0.53,0.53,1551398400.0
2019-02-11,5.19,5.49,5.19,5.49,5.190036900369004,542,2,2813.0,542,100.0,0.3,0.3,1549843200.0
2019-01-31,5.2,5.46,5.2,5.46,5.407526665325015,4969,6,26870.0,4969,100.0,0.26,0.26,1548892800.0
2019-01-11,5.2,5.2,5.2,5.2,5.2,100,2,520.0,100,100.0,0.0,0.0,1547164800.0
2019-01-09,5.3,5.3,5.3,5.3,5.3,200,2,1060.0,200,100.0,0.0,0.0,1546992000.0
2019-01-04,5.05,5.05,5.05,5.05,5.05,200,3,1010.0,200,100.0,0.0,0.0,1546560000.0
2018-12-28,5.31,5.31,5.31,5.31,5.305555555555556,36,1,191.0,36,100.0,0.0,0.0,1545955200.0
2018-11-22,5.58,5.58,5.58,5.58,5.5799086757990874,1533,5,8554.0,1533,100.0,0.0,0.0,1542844800.0
2018-11-20,5.32,5.32,5.32,5.32,5.3,40,1,212.0,40,100.0,0.0,0.0,1542672000.0
2018-11-19,5.59,5.59,5.59,5.59,5.5777777777777775,45,1,251.0,45,100.0,0.0,0.0,1542585600.0
2018-11-14,5.88,5.88,5.88,5.88,5.878947368421053,570,4,3351.0,570,100.0,0.0,0.0,1542153600.0
2018-11-13,6.5,6.5,6.18,6.18,6.405882352941176,340,4,2178.0,340,100.0,0.32,-0.32,1542067200.0
2018-11-09,6.5,6.5,6.5,6.5,6.498181818181817,275,2,1787.0,275,100.0,0.0,0.0,1541721600.0
2018-11-05,6.61,6.61,6.61,6.61,6.608579088471849,373,2,2465.0,373,100.0,0.0,0.0,1541376000.0
2018-11-02,6.3,6.3,6.3,6.3,6.297945205479452,292,1,1839.0,292,100.0,0.0,0.0,1541116800.0
2018-11-01,6.01,6.63,6.01,6.63,6.129032258064516,620,2,3800.0,620,100.0,0.62,0.62,1541030400.0
2018-10-29,6.32,6.32,6.32,6.32,6.319018404907976,163,2,1030.0,163,100.0,0.0,0.0,1540771200.0
2018-10-19,6.65,6.65,6.65,6.65,6.65,500,1,3325.0,500,100.0,0.0,0.0,1539907200.0
