Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,340.05,355.0,316.4,325.7,326.399052873456,85733.0,523.0,27983170.0,82525.0,96.26,38.60000000000002,-14.350000000000025,1620259200.0
2021-05-05,355.0,373.45,341.0,345.7,354.6424063116371,5070.0,434.0,1798037.0,2561.0,50.51,32.44999999999999,-9.300000000000011,1620153000.0
2021-05-04,390.65,390.65,353.15,361.0,371.2515923566879,3768.0,362.0,1398876.0,2946.0,78.18,37.5,-29.649999999999977,1620086400.0
2021-05-03,408.0,430.0,378.0,380.45,392.5690911590815,7273.0,664.0,2855155.0,5677.0,78.06,52.0,-27.55,1620000000.0
2021-04-30,430.5,430.5,408.65,411.1,412.2771084337349,5893.0,183.0,2429549.0,5542.0,94.04,21.85,-19.4,1619740800.0
2021-04-29,490.0,491.0,421.25,431.9,451.1356891540461,6537.0,653.0,2949074.0,3989.0,61.02,69.75,-58.1,1619654400.0
2021-04-28,441.05,470.0,418.0,467.95,449.420484528664,4169.0,304.0,1873634.0,2293.0,55.0,52.0,26.9,1619568000.0
2021-04-27,478.0,479.0,437.95,444.85,454.4421608925426,3406.0,319.0,1547830.0,2733.0,80.24,41.05,-33.15,1619481600.0
2021-04-26,411.0,474.45,409.75,456.5,438.2377871542429,10665.0,931.0,4673806.0,7309.0,68.53,64.7,45.5,1619395200.0
2021-04-23,413.0,429.0,391.6,410.2,412.6926032660903,3123.0,287.0,1288839.0,1854.0,59.37,37.4,-2.8,1619136000.0
2021-04-22,401.0,430.0,395.0,395.25,403.7605504587156,1090.0,154.0,440099.0,803.0,73.67,35.0,-5.75,1619049600.0
2021-04-20,416.1,430.0,410.4,413.2,425.0679730557257,1633.0,95.0,694136.0,1246.0,76.3,19.6,-2.9,1618876800.0
2021-04-19,405.0,420.0,405.0,414.7,413.3476821192053,302.0,51.0,124831.0,222.0,73.51,15.0,9.7,1618790400.0
2021-04-16,442.0,442.0,400.5,422.65,413.6369426751592,157.0,26.0,64941.0,139.0,88.54,41.5,-19.35,1618531200.0
2021-04-15,390.0,430.0,383.0,415.1,403.4455205811138,413.0,132.0,166623.0,205.0,49.64,47.0,25.1,1618444800.0
2021-04-13,420.0,420.0,381.0,402.75,398.72983870967744,496.0,52.0,197770.0,339.0,68.35,39.0,-17.25,1618272000.0
2021-04-12,410.2,412.0,394.1,397.9,404.98546647913736,2133.0,290.0,863834.0,1906.0,89.36,17.9,-12.3,1618185600.0
2021-04-09,428.0,439.7,410.2,423.4,419.1508515815085,2466.0,212.0,1033626.0,2118.0,85.89,29.5,-4.6,1617926400.0
2021-04-08,480.0,483.0,421.65,426.1,447.3023936369776,13327.0,1320.0,5961199.0,11145.0,83.63,61.35,-53.9,1617840000.0
2021-04-07,483.5,485.0,445.9,450.5,465.0812720848057,1981.0,174.0,921326.0,1499.0,75.67,39.1,-33.0,1617753600.0
2021-04-06,425.0,505.35,423.45,475.95,464.6672872835599,5371.0,329.0,2495728.0,3838.0,71.46,81.9,50.95,1617667200.0
2021-04-05,424.0,445.0,404.0,429.6,421.7173913043478,184.0,45.0,77596.0,123.0,66.85,41.0,5.6,1617580800.0
2021-04-01,421.0,437.5,411.0,433.7,425.5660714285714,560.0,62.0,238317.0,462.0,82.5,26.5,12.7,1617235200.0
2021-03-31,416.3,453.95,380.0,445.55,444.63503282112487,53624.0,158.0,23843109.0,50689.0,94.53,73.95,29.25,1617148800.0
2021-03-30,448.35,448.35,425.15,432.75,433.03434816549566,1281.0,70.0,554717.0,970.0,75.72,23.2,-15.6,1617062400.0
2021-03-26,450.0,469.0,425.0,426.55,438.1259550821949,4319.0,226.0,1892266.0,3667.0,84.9,44.0,-23.45,1616716800.0
2021-03-25,442.95,442.95,413.75,419.95,421.031746031746,441.0,61.0,185675.0,300.0,68.03,29.2,-23.0,1616630400.0
2021-03-24,411.1,474.65,411.1,434.25,441.86772758384666,5844.0,378.0,2582275.0,2409.0,41.22,63.55,23.15,1616544000.0
