Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-05,45.8,45.8,45.8,45.8,45.8,2000.0,1.0,91600.0,2000.0,100.0,0.0,0.0,1620153000.0
2021-04-30,45.0,45.0,45.0,45.0,45.0,2000.0,1.0,90000.0,2000.0,100.0,0.0,0.0,1619740800.0
2021-04-29,45.0,45.0,45.0,45.0,45.0,2000.0,1.0,90000.0,2000.0,100.0,0.0,0.0,1619654400.0
2021-04-28,45.0,45.0,45.0,45.0,45.0,4000.0,2.0,180000.0,4000.0,100.0,0.0,0.0,1619568000.0
2021-04-27,43.0,43.5,43.0,43.25,43.25,4000.0,2.0,173000.0,4000.0,100.0,0.5,0.25,1619481600.0
2021-04-26,43.0,43.0,41.0,42.0,42.0,8000.0,4.0,336000.0,8000.0,100.0,2.0,-1.0,1619395200.0
2021-04-19,45.0,46.0,45.0,46.0,45.5,4000.0,2.0,182000.0,4000.0,100.0,1.0,1.0,1618790400.0
2021-04-08,46.8,46.8,46.5,46.5,46.65,4000.0,2.0,186600.0,4000.0,100.0,0.3,-0.3,1617840000.0
2021-04-06,46.0,46.0,46.0,46.0,46.0,2000.0,1.0,92000.0,2000.0,100.0,0.0,0.0,1617667200.0
2021-04-01,46.0,46.0,46.0,46.0,46.0,2000.0,1.0,92000.0,2000.0,100.0,0.0,0.0,1617235200.0
2021-03-31,46.0,46.4,46.0,46.4,46.325,32000.0,10.0,1482400.0,32000.0,100.0,0.4,0.4,1617148800.0
2021-03-30,45.0,46.0,45.0,46.0,45.7,14000.0,6.0,639800.0,12000.0,85.71,1.0,1.0,1617062400.0
2021-03-26,45.0,46.0,45.0,45.65,45.65,6000.0,3.0,273900.0,6000.0,100.0,1.0,0.65,1616716800.0
2021-03-25,44.0,44.8,44.0,44.6,44.4,6000.0,3.0,266400.0,6000.0,100.0,0.8,0.6,1616630400.0
2021-03-24,43.9,45.0,43.9,44.0,44.38,10000.0,5.0,443800.0,8000.0,80.0,1.1,0.1,1616544000.0
2021-03-23,43.0,43.8,43.0,43.65,43.446666666666665,30000.0,12.0,1303400.0,28000.0,93.33,0.8,0.65,1616457600.0
2021-03-22,43.0,43.0,43.0,43.0,43.0,2000.0,1.0,86000.0,2000.0,100.0,0.0,0.0,1616371200.0
2021-03-19,43.0,43.0,43.0,43.0,43.0,2000.0,1.0,86000.0,2000.0,100.0,0.0,0.0,1616112000.0
2021-03-16,43.0,44.0,43.0,44.0,43.5,4000.0,2.0,174000.0,4000.0,100.0,1.0,1.0,1615852800.0
2021-03-12,44.45,44.45,44.45,44.45,44.45,2000.0,1.0,88900.0,2000.0,100.0,0.0,0.0,1615507200.0
2021-03-10,42.5,42.5,42.5,42.5,42.5,2000.0,1.0,85000.0,2000.0,100.0,0.0,0.0,1615334400.0
2021-03-08,42.0,42.0,42.0,42.0,42.0,2000.0,1.0,84000.0,2000.0,100.0,0.0,0.0,1615161600.0
