Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,0.84,0.84,0.76,0.82,0.7827667308103485,4677,27,3661.0,4677,100.0,0.08,-0.02,1620000000.0
2021-04-30,0.85,0.88,0.8,0.8,0.8389998201115308,5559,18,4664.0,5559,100.0,0.08,-0.05,1619740800.0
2021-04-29,0.84,0.86,0.84,0.84,0.8399601442398937,21076,17,17703.0,21076,100.0,0.02,0.0,1619654400.0
2021-04-28,0.9,0.92,0.84,0.84,0.9092056480239804,12677,30,11526.0,12677,100.0,0.08,-0.06,1619568000.0
2021-04-27,0.9,0.9,0.82,0.88,0.8875269978401727,18520,41,16437.0,18520,100.0,0.08,-0.02,1619481600.0
2021-04-26,0.87,0.91,0.83,0.86,0.8664218789566978,15796,42,13686.0,15796,100.0,0.08,-0.01,1619395200.0
2021-04-23,0.83,0.87,0.8,0.87,0.828814338235294,39168,23,32463.0,39168,100.0,0.07,0.04,1619136000.0
2021-04-22,0.8,0.83,0.8,0.83,0.8298945437872535,13086,26,10860.0,13086,100.0,0.03,0.03,1619049600.0
2021-04-20,0.8,0.8,0.74,0.8,0.7991942981096994,3227,14,2579.0,3227,100.0,0.06,0.0,1618876800.0
2021-04-19,0.74,0.77,0.71,0.77,0.731610254691689,23872,28,17465.0,23872,100.0,0.06,0.03,1618790400.0
2021-04-16,0.8,0.8,0.74,0.74,0.775967243252277,11967,35,9286.0,11967,100.0,0.06,-0.06,1618531200.0
2021-04-15,0.75,0.77,0.71,0.77,0.7552897884084636,2174,15,1642.0,2174,100.0,0.06,0.02,1618444800.0
2021-04-13,0.75,0.77,0.74,0.74,0.7574823943661971,2272,14,1721.0,2272,100.0,0.03,-0.01,1618272000.0
2021-04-12,0.81,0.81,0.77,0.77,0.7777777777777777,1728,16,1344.0,1728,100.0,0.04,-0.04,1618185600.0
2021-04-09,0.89,0.89,0.81,0.81,0.8514376996805111,1252,13,1066.0,1252,100.0,0.08,-0.08,1617926400.0
2021-04-08,0.89,0.89,0.85,0.85,0.8555708390646491,727,11,622.0,727,100.0,0.04,-0.04,1617840000.0
2021-04-07,0.89,0.89,0.81,0.89,0.8892267593397046,4604,14,4094.0,4604,100.0,0.08,0.0,1617753600.0
