Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,8.7,8.7,8.05,8.35,8.52591656131479,791,15,6744.0,791.0,100.0,0.65,-0.35,1620000000.0
2021-04-30,9.0,9.19,8.39,8.45,8.72172204943526,6109,36,53281.0,6109.0,100.0,0.8,-0.55,1619740800.0
2021-04-29,8.79,8.83,8.79,8.83,8.791666666666666,2256,5,19834.0,2256.0,100.0,0.04,0.04,1619654400.0
2021-04-28,8.0,8.41,8.0,8.41,8.338983050847457,236,6,1968.0,236.0,100.0,0.41,0.41,1619568000.0
2021-04-27,8.1,8.1,8.1,8.1,8.078947368421053,38,4,307.0,38.0,100.0,0.0,0.0,1619481600.0
2021-04-26,7.9,8.29,7.6,7.73,7.778353277370958,5599,24,43551.0,5599.0,100.0,0.69,-0.17,1619395200.0
2021-04-23,7.66,7.9,7.66,7.9,7.8595041322314065,605,10,4755.0,605.0,100.0,0.24,0.24,1619136000.0
2021-04-22,7.66,8.0,7.61,7.74,7.690987576331859,9498,10,73049.0,9498.0,100.0,0.39,0.08,1619049600.0
2021-04-20,7.71,8.43,7.71,7.8,7.785401459854015,685,12,5333.0,685.0,100.0,0.72,0.09,1618876800.0
2021-04-19,8.1,8.4,8.04,8.04,8.04332669322709,8032,11,64604.0,8032.0,100.0,0.36,-0.06,1618790400.0
2021-04-16,8.08,8.74,8.08,8.46,8.483930081759233,7094,12,60185.0,7094.0,100.0,0.66,0.38,1618531200.0
2021-04-15,8.48,8.5,8.48,8.5,8.49163179916318,2390,13,20295.0,2390.0,100.0,0.02,0.02,1618444800.0
2021-04-13,8.15,8.94,8.15,8.92,8.764993026499303,1434,11,12569.0,1434.0,100.0,0.79,0.77,1618272000.0
2021-04-12,9.0,9.0,8.55,8.55,8.552109974424551,3128,10,26751.0,3128.0,100.0,0.45,-0.45,1618185600.0
2021-04-09,9.4,9.4,9.0,9.0,9.146184886280263,5452,18,49865.0,5452.0,100.0,0.4,-0.4,1617926400.0
2021-04-08,8.8,9.12,8.8,9.05,9.056724845995891,3896,28,35285.0,3896.0,100.0,0.32,0.25,1617840000.0
2021-04-07,8.9,8.92,8.41,8.7,8.821457165732586,2498,24,22036.0,2498.0,100.0,0.51,-0.2,1617753600.0
2021-04-06,8.1,8.5,8.1,8.5,8.469642857142858,3920,18,33201.0,3920.0,100.0,0.4,0.4,1617667200.0
2021-04-05,7.7,8.1,7.7,8.1,7.95627732667083,1601,11,12738.0,1601.0,100.0,0.4,0.4,1617580800.0
2021-04-01,8.07,8.07,8.07,8.07,8.05952380952381,84,3,677.0,84.0,100.0,0.0,0.0,1617235200.0
2021-03-31,7.51,8.08,7.51,7.69,7.6334567994557405,26458,20,201966.0,26458.0,100.0,0.57,0.18,1617148800.0
2021-03-30,7.99,8.0,7.5,7.7,7.837812352663836,4242,16,33248.0,4242.0,100.0,0.5,-0.29,1617062400.0
2021-03-26,7.5,8.0,7.46,7.62,7.625270758122743,1385,20,10561.0,1385.0,100.0,0.54,0.12,1616716800.0
2021-03-25,7.27,7.87,7.27,7.85,7.572898799313893,583,8,4415.0,583.0,100.0,0.6,0.58,1616630400.0
2021-03-24,7.5,7.95,7.5,7.51,7.709447415329768,561,13,4325.0,561.0,100.0,0.45,0.01,1616544000.0
2021-03-23,7.8,8.34,7.61,7.65,7.779082177161152,937,12,7289.0,937.0,100.0,0.73,-0.15,1616457600.0
2021-03-22,7.7,8.29,7.6,7.99,7.802919708029197,1370,19,10690.0,1370.0,100.0,0.69,0.29,1616371200.0
2021-03-19,7.91,7.91,7.91,7.91,7.909756097560974,410,6,3243.0,410.0,100.0,0.0,0.0,1616112000.0
2021-03-18,8.33,8.72,8.32,8.32,8.323835695689905,6914,16,57551.0,6914.0,100.0,0.4,-0.01,1616025600.0
2021-03-17,8.99,8.99,8.56,8.7,8.708633093525181,5282,5,45999.0,5282.0,100.0,0.43,-0.29,1615939200.0
2021-03-16,8.6,9.0,8.55,9.0,8.649195640892579,3854,21,33334.0,3854.0,100.0,0.45,0.4,1615852800.0
2021-03-15,9.0,9.18,8.55,9.0,8.859362443075273,3733,11,33072.0,3733.0,100.0,0.63,0.0,1615766400.0
2021-03-12,9.2,9.2,8.75,8.75,9.138157894736842,1216,14,11112.0,1216.0,100.0,0.45,-0.45,1615507200.0
